ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.00715902,-0.83554678,-0.15284259,-0.01027345,0.06026177,-0.04464353,-0.16300595,0.44087193,-0.65156166
0.00332940,-0.79639056,-0.13599614,-0.01573100,0.04701480,-0.06289772,-0.16284062,0.44009187,-0.65172506
0.00475950,-0.74423447,-0.11477805,-0.02647780,0.02726756,-0.07498760,-0.16323810,0.43951513,-0.65179965
0.01587883,-0.68219448,-0.09392725,-0.04047636,0.00797343,-0.06973063,-0.16455000,0.43982214,-0.65162648
0.03970245,-0.62870021,-0.08351711,-0.05718195,0.00425407,-0.05204323,-0.16635049,0.44127518,-0.65119134
0.07216845,-0.62659079,-0.09903822,-0.07782778,0.02681069,-0.03275203,-0.16761380,0.44413925,-0.65052974
0.09677231,-0.67880131,-0.13188063,-0.10203473,0.06467303,-0.02103630,-0.16738773,0.44867933,-0.64967011
0.11297493,-0.74019315,-0.15882187,-0.12624987,0.09260019,-0.01519025,-0.16557914,0.45501403,-0.64858669
0.13075272,-0.76993442,-0.17106270,-0.14528561,0.09008202,-0.00976596,-0.16314497,0.46294206,-0.64721732
0.13170056,-0.75887314,-0.18085340,-0.15820130,0.05634707,-0.00661593,-0.16152197,0.47201478,-0.64550871
0.09436986,-0.71754721,-0.20859064,-0.16986087,0.00106781,-0.01149943,-0.16192485,0.48193939,-0.64340137
0.04127468,-0.66984192,-0.26454542,-0.18138574,-0.06571347,-0.02341760,-0.16514791,0.49267930,-0.64081893
0.01800585,-0.63451431,-0.35092588,-0.18875809,-0.13484217,-0.03305763,-0.17151307,0.50406780,-0.63774273
0.02182665,-0.59475432,-0.46612370,-0.19246471,-0.19512782,-0.03724940,-0.18087791,0.51579855,-0.63421451
-0.00696755,-0.51479973,-0.62134827,-0.19416367,-0.22299386,-0.04615987,-0.19229631,0.52768721,-0.63032929
-0.10372842,-0.37185972,-0.83335595,-0.19104734,-0.20959410,-0.06965499,-0.20408250,0.53947963,-0.62629577
-0.28099365,-0.10150185,-1.07757787,-0.17227615,-0.15821142,-0.11079834,-0.21472010,0.55042693,-0.62246473
-0.47952909,0.30919925,-1.33527660,-0.10561178,-0.03405526,-0.15833021,-0.22198887,0.55830956,-0.61968869
-0.52240966,0.61692297,-1.61174619,0.04993397,0.18626428,-0.18366652,-0.22186470,0.55824043,-0.61971622
-0.35405538,0.63128447,-1.83592023,0.30616950,0.44736324,-0.16998567,-0.21083839,0.54334945,-0.62453388
-0.10330008,0.53319671,-1.88651770,0.63104623,0.66615249,-0.11509529,-0.18861232,0.50745914,-0.63497823
0.09527556,0.56981308,-1.71834458,0.96344976,0.80119307,-0.01586459,-0.15776982,0.44772103,-0.64989035
