ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.01229000,-0.56710237,-0.52499036,-0.04469437,0.11229202,0.15915604,-0.20895759,0.27472212,-0.67186157
-0.00449746,-0.62455924,-0.44807071,-0.03981518,0.10863646,0.16054491,-0.20596127,0.27589661,-0.67205694
-0.00860153,-0.70366806,-0.35702323,-0.03441920,0.09517529,0.15366000,-0.20236367,0.27719039,-0.67229938
-0.03110876,-0.77411475,-0.28767595,-0.02990990,0.07498960,0.13512368,-0.19957520,0.27808296,-0.67249475
-0.06460396,-0.81285562,-0.23891316,-0.02662125,0.05269901,0.10689398,-0.19783072,0.27859938,-0.67261996
-0.09781197,-0.81167488,-0.20488675,-0.02627287,0.03272018,0.07141619,-0.19715858,0.27886370,-0.67265993
-0.11588871,-0.78998692,-0.18251480,-0.03207825,0.01877473,0.03481579,-0.19736778,0.27920120,-0.67260043
-0.10632888,-0.77544120,-0.16800294,-0.04673556,0.01110456,0.00240564,-0.19819379,0.28016900,-0.67240772
-0.07843842,-0.77887791,-0.15968907,-0.07127180,0.01319268,-0.02489309,-0.19927354,0.28246445,-0.67203829
-0.04970893,-0.78480255,-0.16235900,-0.10510318,0.02723310,-0.04345288,-0.20006446,0.28681545,-0.67146017
-0.02511291,-0.76975606,-0.17700818,-0.14384858,0.04646012,-0.04954864,-0.20013060,0.29379060,-0.67063873
-0.01305357,-0.73190368,-0.19884208,-0.18053268,0.06055402,-0.04736302,-0.19945373,0.30352748,-0.66953311
-0.00478367,-0.69282366,-0.23377458,-0.20853548,0.05810924,-0.04202771,-0.19851569,0.31564182,-0.66810512
0.01790097,-0.67221512,-0.29353969,-0.22461930,0.03460263,-0.03981946,-0.19815262,0.32935628,-0.66633169
0.02891149,-0.65640073,-0.38375266,-0.23515846,-0.01332717,-0.05890687,-0.19938017,0.34396194,-0.66417284
0.01744028,-0.60741505,-0.50373484,-0.24550154,-0.09384375,-0.10784619,-0.20364385,0.35921889,-0.66148383
-0.01963558,-0.46642452,-0.66474432,-0.24015269,-0.18548967,-0.17112702,-0.21217121,0.37456531,-0.65818650
-0.09899212,-0.19358792,-0.89260808,-0.18740965,-0.23844294,-0.23032094,-0.22444734,0.38769353,-0.65467693
-0.16182749,0.13551978,-1.18697734,-0.05922594,-0.20263650,-0.26617203,-0.23752249,0.39413328,-0.65205186
-0.15203927,0.41157368,-1.51996229,0.15501652,-0.04160514,-0.26086391,-0.24631033,0.38810287,-0.65193553
-0.08918822,0.59783852,-1.83621450,0.44873276,0.23498364,-0.20336243,-0.24494310,0.36372645,-0.65583406
-0.01419942,0.71630285,-2.02038758,0.78863065,0.54215541,-0.09639435,-0.22971114,0.31643476,-0.66402276
0.04130899,0.82512279,-1.95433692,1.10934350,0.79380482,0.04175777,-0.20120158,0.24515905,-0.67468468
0.06565996,0.92847867,-1.67038434,1.35183951,0.98311939,0.19101899,-0.16233043,0.15343569,-0.68449140
0.03272543,0.96709560,-1.30155318,1.49453579,1.13190695,0.32348006,-0.11577548,0.04772611,-0.69011187
-0.09003216,0.92193016,-0.91371137,1.54310832,1.25925325,0.41366453,-0.06339728,-0.06494575,-0.68927444
-0.26822858,0.81170170,-0.52963049,1.51962906,1.35845849,0.45699384,-0.00654418,-0.17845664,-0.68104755
-0.44280709,0.63479404,-0.14007206,1.45726709,1.37261306,0.44811916,0.05216475,-0.28863311,-0.66558484
-0.60135550,0.38079738,0.28507208,1.38320447,1.25573970,0.36322761,0.10802381,-0.39349350,-0.64379567
-0.72725658,0.05793420,0.72798184,1.30479548,1.00013052,0.19153699,0.15569766,-0.49219541,-0.61720570
-0.76249653,-0.29171504,1.14872055,1.21253408,0.63294452,-0.03016728,0.19056629,-0.58374798,-0.58790097
