ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.13616633,-0.55947194,0.01187695,-0.13384550,-0.21510829,-0.02495826,-0.07123157,0.57902153,-0.62639346
0.11251032,-0.55613153,0.01270056,-0.16904599,-0.18717889,-0.02835884,-0.07921501,0.58623524,-0.62413781
0.09097544,-0.55970641,0.00646662,-0.22561190,-0.14252581,-0.02883261,-0.08851439,0.59846750,-0.62041778
0.07717823,-0.57180608,0.01026570,-0.29286638,-0.09621932,-0.02501718,-0.09574807,0.61513684,-0.61544914
0.08085788,-0.59504239,0.03017371,-0.36444544,-0.06367029,-0.02022233,-0.10117451,0.63676509,-0.60897438
0.10129003,-0.63092268,0.05781105,-0.43429023,-0.05678369,-0.01754927,-0.10569665,0.66341529,-0.60076880
0.11599295,-0.67043061,0.08504039,-0.49672393,-0.07779819,-0.01881117,-0.11054812,0.69471807,-0.59067169
0.12167121,-0.69993072,0.10090555,-0.54543488,-0.12649958,-0.02832558,-0.11701045,0.72987508,-0.57863684
0.13422947,-0.71333087,0.09907413,-0.57125491,-0.19791996,-0.04962529,-0.12631523,0.76752341,-0.56483656
0.15562515,-0.71079605,0.08162351,-0.57128555,-0.29017464,-0.07511305,-0.13942952,0.80584404,-0.54968911
0.17224631,-0.68217354,0.06448423,-0.55355997,-0.40803544,-0.09805134,-0.15738043,0.84324906,-0.53359588
0.17763444,-0.64171348,0.04259765,-0.52888057,-0.52491793,-0.12469024,-0.18078883,0.87882897,-0.51677801
0.15876569,-0.61880627,-0.02242485,-0.51064211,-0.59966043,-0.15862349,-0.20875041,0.91251396,-0.49926568
0.12985486,-0.59025913,-0.13753946,-0.51067489,-0.62727197,-0.18725688,-0.23927101,0.94516067,-0.48081913
0.11017255,-0.50379874,-0.27108636,-0.53217612,-0.63423721,-0.20018758,-0.27065812,0.97817471,-0.46092328
0.09390230,-0.35770339,-0.40821108,-0.56612785,-0.65429917,-0.20092169,-0.30255203,1.01279090,-0.43892097
0.07446015,-0.15990833,-0.57979345,-0.58199490,-0.69851035,-0.19218006,-0.33570048,1.04892722,-0.41457688
-0.01660384,0.16757648,-0.84908378,-0.53064613,-0.72287857,-0.17872680,-0.37019053,1.08376502,-0.38926571
-0.19450129,0.65016209,-1.23542478,-0.37437484,-0.67344844,-0.16266110,-0.40391125,1.11148467,-0.36676699
-0.36904256,1.13543243,-1.66554039,-0.11153517,-0.54783225,-0.13682554,-0.43358964,1.12511712,-0.35222962
-0.46590537,1.45988834,-2.07378977,0.23971853,-0.33333428,-0.10264443,-0.45583933,1.11845440,-0.35055654
-0.42070664,1.62213388,-2.45871569,0.66384290,-0.00894167,-0.05233938,-0.46634196,1.08622652,-0.36570399
-0.25240040,1.76694884,-2.74707735,1.13856526,0.37214559,0.05712465,-0.46085343,1.02406283,-0.39951113
-0.05826210,1.96200894,-2.79634985,1.62052424,0.72252868,0.26239514,-0.43765492,0.92951809,-0.44990348
0.08891508,2.08281717,-2.55576098,2.05873605,0.98962611,0.54316619,-0.39821892,0.80300776,-0.51053414
0.06932883,2.02583678,-2.06027519,2.41378393,1.13569148,0.80343006,-0.34701563,0.64757142,-0.57236278
-0.24061846,1.75228588,-1.31157604,2.63105385,1.08872365,0.87909000,-0.29266553,0.46928083,-0.62561198
-0.74761522,1.18776856,-0.30936271,2.62484336,0.79220622,0.65660131,-0.24756420,0.27996907,-0.66203176
-1.10284749,0.38090959,0.74863136,2.36288312,0.36129727,0.21438106,-0.22156439,0.09749149,-0.67827773
-1.03224212,-0.46074105,1.48300576,1.93730365,0.09126359,-0.23432952,-0.21294188,-0.06147173,-0.67782571
-0.65842340,-1.06430992,1.71387260,1.48909314,0.15984314,-0.52839984,-0.20812820,-0.18916809,-0.66833602
-0.26745226,-1.19004628,1.67720314,1.10177432,0.46755642,-0.62604328,-0.19301569,-0.28657079,-0.65676829
0.03703534,-0.87388318,1.70127246,0.78265043,0.81877940,-0.55208119,-0.16198086,-0.35807218,-0.64688874
0.27015401,-0.38724453,1.89017976,0.49738801,1.07139871,-0.36996746,-0.11757192,-0.40714832,-0.63993265
0.43430718,-0.02992549,2.18502641,0.21599857,1.15442148,-0.15968785,-0.06667569,-0.43516345,-0.63619042
0.53385670,0.02691756,2.48396387,-0.05981939,1.03869360,0.00827549,-0.01777362,-0.44261572,-0.63584941
0.57479355,-0.11778519,2.68633525,-0.29212174,0.74751570,0.09680197,0.02095446,-0.43141089,-0.63885012
0.55370662,-0.24896217,2.70350359,-0.44055661,0.38102908,0.12796085,0.04435881,-0.40636419,-0.64444572
0.47778370,-0.26636428,2.52058246,-0.51787109,0.03184389,0.14572474,0.05153782,-0.37335557,-0.65145420
0.36834107,-0.15860868,2.23236903,-0.58356392,-0.25977110,0.17634148,0.04421034,-0.33541379,-0.65905146
0.25798196,0.06832724,1.91057460,-0.68416503,-0.46787201,0.23762715,0.02542464,-0.29144431,-0.66696398
0.17987320,0.32171762,1.56126419,-0.82095607,-0.58481456,0.32906154,-0.00093283,-0.23859528,-0.67493777
0.13480484,0.45195838,1.19813474,-0.96331831,-0.62154462,0.41561125,-0.03093717,-0.17515950,-0.68230592
0.07740857,0.40592371,0.82542530,-1.07340627,-0.58872207,0.45264961,-0.06093814,-0.10204987,-0.68805870
-0.02585981,0.24338257,0.43964743,-1.12560876,-0.50254121,0.41903817,-0.08778758,-0.02271600,-0.69125745
-0.14218929,0.04518053,0.06999702,-1.11259498,-0.40209598,0.32229430,-0.10983683,0.05811564,-0.69143861
-0.21491874,-0.11718309,-0.24009608,-1.03502759,-0.32848967,0.19952375,-0.12758192,0.13549630,-0.68873983
-0.23930500,-0.19717620,-0.47762666,-0.90034081,-0.28591347,0.09673325,-0.14269240,0.20478627,-0.68385023
-0.22950697,-0.22469082,-0.65882572,-0.73238024,-0.24844673,0.03812638,-0.15615221,0.26261794,-0.67785679
-0.20143518,-0.24409433,-0.77356213,-0.60055492,-0.21423095,0.01976160,-0.16541988,0.29960413,-0.67319364
