ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.15407644,-0.65121719,-0.18802286,-0.08567081,-0.04001733,0.06752428,-0.07695967,0.10464827,-0.69331062
0.17161996,-0.62046433,-0.21880678,-0.06235661,-0.03291009,0.08434047,-0.07919409,0.10706029,-0.69314722
0.18029664,-0.60151721,-0.23895022,-0.03321207,-0.01345914,0.10416655,-0.08164715,0.10881018,-0.69299003
0.16602403,-0.61316970,-0.23570191,-0.01533950,0.02169764,0.11801050,-0.08283961,0.10882034,-0.69293497
0.12859041,-0.63584746,-0.21603840,-0.01717390,0.06085735,0.12603221,-0.08228488,0.10823886,-0.69297583
0.07853188,-0.64691796,-0.17915277,-0.03751121,0.09322318,0.12568102,-0.08010243,0.10850114,-0.69306818
0.02872624,-0.65784525,-0.14442809,-0.06812659,0.12077930,0.11448278,-0.07658108,0.11067460,-0.69316320
-0.00319870,-0.67991422,-0.13333276,-0.09807297,0.13514058,0.09874193,-0.07205489,0.11509134,-0.69322359
-0.00138926,-0.70253253,-0.12878381,-0.11905460,0.11842920,0.08253305,-0.06754354,0.12135962,-0.69320405
0.02339104,-0.72089180,-0.11550756,-0.13310375,0.06723120,0.06355775,-0.06459648,0.12884510,-0.69305309
0.04154816,-0.73158714,-0.10621059,-0.14960683,-0.00903394,0.04169952,-0.06458704,0.13738647,-0.69271563
0.04864771,-0.73360863,-0.12008666,-0.17033053,-0.09115496,0.02182836,-0.06826023,0.14729550,-0.69213218
0.05065515,-0.73520222,-0.18756183,-0.18843980,-0.14880260,0.00552949,-0.07522262,0.15862774,-0.69128054
0.03210693,-0.75470956,-0.32454413,-0.20690694,-0.16319174,-0.02099358,-0.08387077,0.17120972,-0.69019534
0.00651895,-0.79498205,-0.50101841,-0.23647793,-0.14338862,-0.06765881,-0.09242985,0.18543653,-0.68889613
-0.00344669,-0.78414268,-0.68701164,-0.27430050,-0.10541438,-0.12199861,-0.09978905,0.20208282,-0.68735092
-0.00734982,-0.63057683,-0.88345788,-0.29491065,-0.05217950,-0.16459583,-0.10523708,0.22092224,-0.68558104
0.01386257,-0.37121408,-1.09307283,-0.25506691,0.01078805,-0.17717652,-0.10816456,0.23918558,-0.68384579
0.08771434,-0.11853215,-1.28687530,-0.11969212,0.06735059,-0.15361235,-0.10838794,0.25113863,-0.68273840
0.19461630,0.08461895,-1.41967487,0.10756122,0.11623712,-0.10587871,-0.10613733,0.24981638,-0.68298883
0.27923649,0.22453174,-1.46585166,0.37816615,0.15968541,-0.05292170,-0.10160371,0.23015082,-0.68494431
0.28600866,0.29157104,-1.38924591,0.62444004,0.18506308,-0.01043929,-0.09532089,0.19141814,-0.68809955
0.23335065,0.30581781,-1.18099553,0.80129056,0.20186585,0.02442578,-0.08803322,0.13714791,-0.69125656
0.17807846,0.29287236,-0.91283072,0.90173061,0.23451479,0.06474739,-0.07960372,0.07278433,-0.69319251
0.14147506,0.26575886,-0.63821761,0.93822356,0.28705028,0.11607746,-0.06926170,0.00352756,-0.69312502
0.11168891,0.22187633,-0.36222939,0.92478930,0.35928210,0.17486229,-0.05626213,-0.06640761,-0.69079389
0.07294869,0.15229216,-0.09952215,0.87424823,0.45294214,0.23293933,-0.03976484,-0.13383519,-0.68636608
