ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.00184505,-0.75376246,-0.39620131,-0.04147232,0.22768047,0.07689062,-0.04759373,0.10858111,-0.69428659
-0.00745274,-0.78139096,-0.32185967,-0.02222225,0.19043033,0.05388007,-0.04190005,0.10867667,-0.69444199
-0.01649700,-0.78549090,-0.23803288,-0.00900111,0.15311353,0.02999780,-0.03556932,0.10797115,-0.69462404
-0.02601174,-0.77964497,-0.18025104,-0.02117245,0.13814633,0.01367141,-0.03043914,0.10716941,-0.69476169
-0.03036381,-0.80009357,-0.14291492,-0.05781239,0.13533007,-0.00131777,-0.02567202,0.10818667,-0.69482918
-0.02481395,-0.83610449,-0.12061527,-0.09786338,0.12935422,-0.01861667,-0.02110061,0.11212968,-0.69479721
-0.02251539,-0.84272920,-0.12584867,-0.11396676,0.11514078,-0.03505939,-0.01699957,0.11821497,-0.69467466
-0.02538638,-0.79466383,-0.15709399,-0.09592745,0.08735937,-0.04374632,-0.01383927,0.12421623,-0.69452103
-0.01072561,-0.71920443,-0.18611660,-0.05650652,0.04341707,-0.03828370,-0.01231681,0.12801624,-0.69440736
0.01204431,-0.65869354,-0.19936234,-0.02275851,-0.00846922,-0.02108813,-0.01299976,0.12901250,-0.69436118
0.01851849,-0.64278620,-0.20899573,-0.01876136,-0.05079751,-0.00444990,-0.01584086,0.12856859,-0.69433809
0.00768832,-0.68841975,-0.23522489,-0.04975716,-0.07076420,-0.00241522,-0.02008362,0.12913042,-0.69425195
-0.01701650,-0.77993639,-0.28754516,-0.10422440,-0.07441346,-0.02180502,-0.02484331,0.13288638,-0.69402195
-0.04869442,-0.86130955,-0.36649532,-0.16080391,-0.07969188,-0.05024054,-0.02978521,0.14079069,-0.69359124
-0.08681125,-0.85712755,-0.47043540,-0.19792888,-0.11050241,-0.06893523,-0.03551533,0.15217309,-0.69293231
-0.12802744,-0.74181520,-0.59296544,-0.20163531,-0.17818635,-0.07445356,-0.04353993,0.16508511,-0.69205137
-0.15334881,-0.57792583,-0.74856421,-0.16217973,-0.25530187,-0.07349658,-0.05498060,0.17670810,-0.69103189
-0.17463765,-0.42564290,-0.96026199,-0.08099702,-0.29415989,-0.08101667,-0.06914562,0.18385607,-0.69007190
-0.20034423,-0.30065015,-1.20688754,0.02587224,-0.26991855,-0.11161231,-0.08370881,0.18399026,-0.68942896
