ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.05594918,-0.54948840,-0.21818044,0.03888248,-0.00156630,0.13052653,-0.06229931,0.13055907,-0.69308062
0.04986119,-0.56853769,-0.19409151,0.03907092,-0.01805105,0.13247054,-0.06378195,0.12709182,-0.69315255
0.02933298,-0.59502146,-0.16401240,0.03057109,-0.03638620,0.12708272,-0.06633084,0.12281741,-0.69320672
-0.00358882,-0.62042916,-0.14080267,0.01230962,-0.04622731,0.10984697,-0.06955188,0.11952366,-0.69318985
-0.03255258,-0.65482808,-0.13766262,-0.01040246,-0.03765899,0.08222357,-0.07284108,0.11772498,-0.69311258
-0.04167917,-0.70258529,-0.15584858,-0.03232547,-0.01347666,0.05166338,-0.07538188,0.11755487,-0.69301046
-0.02146560,-0.72986041,-0.17452209,-0.04630708,0.00788715,0.02911309,-0.07686924,0.11869887,-0.69290922
0.01322544,-0.71548300,-0.18320144,-0.04736470,0.01633280,0.01923229,-0.07768783,0.12037150,-0.69281864
0.04179027,-0.67604793,-0.18790806,-0.04073811,0.00993932,0.02087054,-0.07845850,0.12178591,-0.69273783
0.06779287,-0.63343322,-0.18809807,-0.03658111,-0.01316779,0.03040217,-0.07988445,0.12277946,-0.69264014
0.09089899,-0.60830019,-0.18413986,-0.03950779,-0.04971046,0.04192307,-0.08266347,0.12374250,-0.69247763
0.10429923,-0.61256258,-0.18488064,-0.05337296,-0.09552623,0.05071029,-0.08729697,0.12530940,-0.69219701
0.09397190,-0.62508681,-0.19575036,-0.08442521,-0.14999885,0.04918449,-0.09419120,0.12849539,-0.69172545
0.03899083,-0.60196606,-0.23312717,-0.12919210,-0.22374762,0.02411022,-0.10393193,0.13446751,-0.69095019
-0.05366499,-0.52114559,-0.31361701,-0.16799191,-0.31850145,-0.02998746,-0.11751456,0.14352531,-0.68972557
-0.14356254,-0.38283810,-0.44891540,-0.17246888,-0.40399132,-0.10025029,-0.13540541,0.15415543,-0.68798677
-0.18045314,-0.22002061,-0.64562467,-0.12101364,-0.45809650,-0.16892840,-0.15667454,0.16295434,-0.68587143
-0.13896249,-0.09513757,-0.88100920,0.00238730,-0.45350039,-0.22237808,-0.17929944,0.16520507,-0.68374811
-0.04892085,-0.01239358,-1.15035439,0.20765765,-0.34224953,-0.24593111,-0.19943348,0.15524996,-0.68226063
0.02105033,0.10282414,-1.42704669,0.47532593,-0.12669776,-0.23404401,-0.21200992,0.12783393,-0.68200309
0.04371243,0.30095583,-1.62186605,0.77094401,0.13589749,-0.18623304,-0.21348378,0.07981979,-0.68280145
0.08654300,0.53370083,-1.65896929,1.06050698,0.39843416,-0.09064977,-0.20284146,0.01052508,-0.68334316
0.17778931,0.72279693,-1.53132138,1.30291115,0.64428267,0.05421116,-0.18068828,-0.07792216,-0.68146138
0.23184311,0.84404312,-1.29004804,1.47131716,0.85718100,0.21374859,-0.14851025,-0.18083681,-0.67483387
0.18678063,0.88323367,-0.95864783,1.56139523,1.01224490,0.34235912,-0.10881647,-0.29255375,-0.66165966
0.03525433,0.81823932,-0.55062079,1.58035718,1.07929401,0.41163610,-0.06517550,-0.40762543,-0.64110754
-0.17386428,0.64275859,-0.09555776,1.54184549,1.02187121,0.40325950,-0.02223840,-0.52131456,-0.61349188
-0.32700300,0.34550076,0.38412717,1.45973854,0.82904114,0.31439855,0.01472698,-0.62988143,-0.58016606
-0.34955335,-0.03901887,0.84260345,1.33723473,0.53043184,0.17181795,0.04130108,-0.73027697,-0.54336087
-0.25966266,-0.41281134,1.22475336,1.16749127,0.19624710,0.01918164,0.05524340,-0.81942633,-0.50602107
-0.13536028,-0.68633126,1.47806554,0.95096190,-0.08076829,-0.10631060,0.05753181,-0.89425739,-0.47139426
