ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.03769109,-0.64315633,-0.51831463,-0.02637598,-0.02295288,0.12787154,-0.34513821,0.34376879,-0.64370509
0.01092100,-0.67896796,-0.46846120,-0.03398912,0.01337648,0.12555895,-0.34574759,0.34442754,-0.64350172
-0.04353370,-0.71153380,-0.41703285,-0.05393530,0.05685847,0.10821784,-0.34525496,0.34615167,-0.64334010
-0.09951359,-0.70802842,-0.37798447,-0.08076712,0.08680769,0.07704562,-0.34319735,0.34949963,-0.64321577
-0.11230610,-0.68749609,-0.34362454,-0.10119293,0.09763115,0.04746335,-0.34034207,0.35444432,-0.64298754
-0.07612517,-0.67625811,-0.31514435,-0.10791174,0.09167597,0.03171793,-0.33748073,0.36025107,-0.64261545
-0.01830447,-0.65758315,-0.29715567,-0.10096611,0.07557064,0.03542749,-0.33516263,0.36599547,-0.64213946
0.03767737,-0.63096204,-0.29407484,-0.08392257,0.05721318,0.05485950,-0.33359631,0.37090356,-0.64164837
0.07246349,-0.62990105,-0.30793020,-0.06521417,0.04673559,0.07413770,-0.33261643,0.37458428,-0.64123897
0.07209984,-0.65266255,-0.33866761,-0.05440422,0.04754133,0.08227422,-0.33177962,0.37724504,-0.64095924
0.04645991,-0.67376935,-0.37917938,-0.05564432,0.05191589,0.07843145,-0.33077748,0.37957031,-0.64075676
0.00794121,-0.67663160,-0.42409150,-0.06886471,0.05703118,0.06498781,-0.32959852,0.38237338,-0.64050367
-0.04193794,-0.64626729,-0.48786750,-0.09102013,0.06512062,0.05269566,-0.32821913,0.38640314,-0.64007829
-0.09807760,-0.58198557,-0.58531460,-0.11358755,0.06304179,0.05078441,-0.32670140,0.39205198,-0.63939627
-0.14920160,-0.48264338,-0.70352385,-0.12458957,0.02865839,0.05503695,-0.32591723,0.39897495,-0.63835726
-0.19825445,-0.33462953,-0.83633905,-0.10817666,-0.03374669,0.05540333,-0.32733036,0.40580371,-0.63694348
-0.27090353,-0.16357700,-1.01533030,-0.04506716,-0.08842722,0.03764384,-0.33150766,0.40980771,-0.63553592
