ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.00309382,-0.66269299,-0.13613783,0.10293503,-0.03528776,0.11838380,0.03778783,0.10653167,-0.69509205
-0.06895602,-0.67575651,-0.11733244,0.09666250,-0.06301030,0.08772671,0.03474562,0.09982422,-0.69528564
-0.13078669,-0.69485018,-0.10763257,0.09380718,-0.07649529,0.04019905,0.03011145,0.09109850,-0.69551298
-0.14161588,-0.70738948,-0.11859638,0.09901491,-0.05501014,-0.00256599,0.02566286,0.08228062,-0.69569326
-0.10073491,-0.68296657,-0.13035039,0.10556316,-0.01482226,-0.02287698,0.02267262,0.07300120,-0.69582469
-0.03154004,-0.60943152,-0.11444599,0.10666401,0.02164372,-0.01683744,0.02145385,0.06342629,-0.69590550
0.02365667,-0.52112381,-0.07208609,0.09916498,0.04805976,0.00716993,0.02166642,0.05406690,-0.69593658
0.03850367,-0.46130630,-0.02271912,0.07706619,0.06176270,0.03625092,0.02280219,0.04575867,-0.69592681
0.02938787,-0.44263217,0.02713394,0.03680971,0.05442657,0.05742771,0.02409385,0.03973504,-0.69589751
0.02243437,-0.46577888,0.06994616,-0.01775711,0.02748880,0.05912843,0.02459796,0.03720645,-0.69587975
0.04267734,-0.55441234,0.09108433,-0.08492170,-0.00847147,0.03871850,0.02365655,0.03912509,-0.69589484
0.10572443,-0.70229890,0.08170089,-0.17012821,-0.04686408,0.00507464,0.02103747,0.04658888,-0.69592770
0.20294306,-0.85278225,0.04224016,-0.27761598,-0.08929033,-0.03025592,0.01658888,0.06109763,-0.69589662
0.28574596,-0.95220818,-0.02805280,-0.40247769,-0.13730027,-0.06032208,0.01004827,0.08414978,-0.69561067
0.29060479,-0.95309500,-0.14929565,-0.52744830,-0.18507100,-0.08918712,0.00127594,0.11643933,-0.69474660
0.22820855,-0.84903989,-0.34720128,-0.62251779,-0.23315673,-0.12556668,-0.00977534,0.15690090,-0.69291988
0.13558507,-0.66895343,-0.62341221,-0.64912494,-0.27407846,-0.16799692,-0.02310153,0.20190933,-0.68992094
0.04302825,-0.39778411,-0.97306231,-0.57408694,-0.27265407,-0.20102874,-0.03761680,0.24514550,-0.68607391
0.00926840,-0.05269537,-1.36578694,-0.39504731,-0.20974539,-0.20519956,-0.05081680,0.27894096,-0.68237607
0.02105817,0.29509316,-1.71685903,-0.14029762,-0.09494338,-0.17330775,-0.06001563,0.29671634,-0.68012220
0.04186672,0.60991557,-1.95275182,0.15737600,0.05585590,-0.10897235,-0.06304569,0.29425213,-0.68029182
0.10154782,0.83607103,-2.04758204,0.46878476,0.22091685,-0.02286989,-0.05861060,0.26952396,-0.68306609
0.16861567,0.92054425,-2.00734130,0.76052911,0.39919586,0.07417670,-0.04616238,0.22268907,-0.68760757
0.19493291,0.92278264,-1.85474269,0.99390538,0.59676420,0.18501136,-0.02497558,0.15653493,-0.69220233
0.18982119,0.93965886,-1.59912062,1.14943576,0.78119042,0.31000317,0.00506993,0.07609298,-0.69476613
0.13863838,0.97188137,-1.23617210,1.24086691,0.89840156,0.43299693,0.04182206,-0.01340880,-0.69350066
0.03380266,0.95577974,-0.77372344,1.29058947,0.89167285,0.52302675,0.08058456,-0.10815482,-0.68733938
-0.13608660,0.82419913,-0.21995337,1.30781605,0.71301996,0.52087945,0.11445037,-0.20537657,-0.67612953
-0.37787705,0.50703115,0.40294419,1.29257450,0.39066364,0.37702750,0.13643619,-0.30235773,-0.66058068
-0.55410523,0.01322683,0.96173077,1.25169791,0.06793748,0.13771991,0.14405251,-0.39651955,-0.64171319
-0.55585194,-0.49813454,1.27904820,1.19054652,-0.09339272,-0.08526685,0.14191932,-0.48605860,-0.62021353
-0.44929304,-0.83426136,1.36695563,1.09773674,-0.04882832,-0.22314174,0.13879410,-0.56923788,-0.59666957
-0.28014088,-0.93784083,1.40474262,0.96222297,0.12791066,-0.26321313,0.14183631,-0.64358979,-0.57222957
-0.10398915,-0.84214553,1.51089523,0.78293966,0.35673321,-0.21418197,0.15406318,-0.70635394,-0.54864743
0.00186205,-0.60527632,1.66332744,0.56526389,0.58759595,-0.10522969,0.17562317,-0.75493330,-0.52790083
0.06780561,-0.40927917,1.80905740,0.32834857,0.73804352,0.02294861,0.20426095,-0.78757934,-0.51174810
0.13207108,-0.39080182,1.97529229,0.09383187,0.70592440,0.13316093,0.23408443,-0.80401215,-0.50157017
0.15837656,-0.41808867,2.18174249,-0.12717029,0.47230516,0.19200315,0.25695632,-0.80489590,-0.49851173
0.12134481,-0.37352281,2.32304849,-0.32569677,0.12835585,0.19004935,0.26677939,-0.79133529,-0.50313314
0.04177752,-0.32171173,2.27761794,-0.50018352,-0.20367173,0.15092379,0.26213510,-0.76475625,-0.51488025
-0.05214863,-0.26853818,2.04100761,-0.65892048,-0.43957681,0.10165136,0.24568976,-0.72630211,-0.53232331
-0.12154640,-0.15461258,1.67936808,-0.79732646,-0.54787330,0.06422247,0.22225168,-0.67697319,-0.55357521
