ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.10096623,-0.84615419,-0.07445084,-0.11084633,0.14126548,0.03991506,-0.10206328,0.31097568,-0.67645456
-0.07638100,-0.82995375,-0.06677820,-0.12382239,0.15209448,0.02651972,-0.09802432,0.31629244,-0.67599455
-0.05391396,-0.80705994,-0.05409668,-0.13663320,0.14784230,0.01124739,-0.09269169,0.32400089,-0.67527168
-0.04396793,-0.77707414,-0.03381700,-0.14563687,0.11925800,-0.00008254,-0.08819181,0.33244264,-0.67436765
-0.04181444,-0.74804131,-0.01056367,-0.15782330,0.07809481,-0.00743632,-0.08535003,0.34159261,-0.67323805
-0.04238099,-0.73330633,0.01068241,-0.18476755,0.03432432,-0.01183272,-0.08446599,0.35209735,-0.67176833
-0.04482070,-0.72726110,0.03340822,-0.23813283,-0.01272994,-0.01371798,-0.08562807,0.36546752,-0.66970184
-0.05393846,-0.72692949,0.05868334,-0.32149590,-0.06128259,-0.02369399,-0.08895709,0.38377221,-0.66663007
-0.06327188,-0.75337977,0.06686751,-0.42837205,-0.09636058,-0.06111309,-0.09437273,0.40896462,-0.66206639
-0.06693388,-0.80838471,0.00995398,-0.53933683,-0.10170715,-0.12857100,-0.10109960,0.44204372,-0.65559518
-0.07389032,-0.82979800,-0.14060212,-0.62398276,-0.08218818,-0.20535388,-0.10793647,0.48212373,-0.64709211
-0.06016368,-0.73885665,-0.34947920,-0.65692204,-0.09355674,-0.26174626,-0.11493530,0.52626873,-0.63683425
0.01496234,-0.51807985,-0.53986043,-0.63051005,-0.20782489,-0.27586896,-0.12503640,0.57039340,-0.62538996
0.11834639,-0.23502523,-0.67879840,-0.56337983,-0.42040971,-0.24879074,-0.14263842,0.61083803,-0.61334624
0.15786489,0.05326316,-0.82759357,-0.49053524,-0.65427745,-0.20430556,-0.17010399,0.64599165,-0.60094908
