ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.00133176,-0.69554020,-0.13593039,-0.13438232,0.11848417,0.01822872,-0.11099824,0.08877255,-0.69187376
0.03139138,-0.65638147,-0.12250518,-0.11580544,0.07560944,0.01493703,-0.10912150,0.09400865,-0.69188264
0.07653130,-0.62978381,-0.11001294,-0.08909584,0.02025708,0.01547867,-0.10837039,0.09966970,-0.69180715
0.10889536,-0.61927019,-0.11127215,-0.06488675,-0.02103673,0.02118525,-0.10986248,0.10343649,-0.69162954
0.11913349,-0.60753982,-0.12603105,-0.04963383,-0.04159331,0.02855913,-0.11275150,0.10575296,-0.69139599
0.11576652,-0.60681379,-0.14017270,-0.04706420,-0.04587125,0.03316319,-0.11616892,0.10741949,-0.69113934
0.10984321,-0.62070299,-0.14466678,-0.05888519,-0.03801415,0.03397396,-0.11948376,0.10941471,-0.69087204
0.10089207,-0.63551585,-0.14596487,-0.08599227,-0.01683248,0.03126578,-0.12214603,0.11282977,-0.69059763
0.08247716,-0.63937880,-0.15480698,-0.12546332,0.01278584,0.02493230,-0.12364824,0.11870768,-0.69031257
0.07127844,-0.63301368,-0.17310447,-0.16677807,0.03360816,0.01749747,-0.12398094,0.12757979,-0.68997866
0.07987866,-0.62670132,-0.19893400,-0.19814033,0.03353221,0.01066406,-0.12383652,0.13914043,-0.68952575
0.10665856,-0.61593816,-0.23929827,-0.21070625,0.01097215,0.00867176,-0.12420161,0.15233167,-0.68889879
0.14538408,-0.58574720,-0.29941361,-0.20098606,-0.03313343,0.01743534,-0.12607769,0.16561238,-0.68808534
0.17605534,-0.53486312,-0.37691962,-0.17381219,-0.09068790,0.03192881,-0.13027590,0.17752341,-0.68710849
0.17688557,-0.47648427,-0.48194418,-0.13455893,-0.14570847,0.03675896,-0.13708780,0.18701902,-0.68602151
0.10808964,-0.40225669,-0.62735697,-0.08404842,-0.17675777,0.01889462,-0.14592559,0.19322224,-0.68493987
-0.03783681,-0.26900880,-0.80986720,-0.01491995,-0.16209795,-0.02460032,-0.15519596,0.19503109,-0.68407669
-0.17668920,-0.09252235,-1.01944000,0.09321587,-0.09418917,-0.08025132,-0.16270632,0.19036766,-0.68375788
-0.22761226,0.06131146,-1.23874720,0.26381081,0.02306286,-0.11885955,-0.16612779,0.17551531,-0.68436086
-0.17301739,0.18691132,-1.43461906,0.50604386,0.17523725,-0.10916144,-0.16337982,0.14553002,-0.68604105
-0.04268289,0.31170644,-1.54182780,0.79622349,0.33842039,-0.03169274,-0.15333203,0.09600049,-0.68826028
0.10343960,0.45261072,-1.50835179,1.07913807,0.51376719,0.11501564,-0.13560854,0.02551162,-0.68954352
0.21186381,0.59137207,-1.36498368,1.30256957,0.73028153,0.31921603,-0.10932193,-0.06329549,-0.68783580
0.21764597,0.68059171,-1.16394817,1.44033459,0.99800735,0.55169087,-0.07293759,-0.16497532,-0.68116211
0.08493157,0.70925358,-0.90816879,1.49052047,1.26447969,0.76117559,-0.02592779,-0.27320808,-0.66812111
-0.14205697,0.67144055,-0.56006345,1.47053275,1.42431421,0.88408476,0.02885961,-0.38232594,-0.64814888
-0.41119190,0.49297447,-0.09382444,1.40645123,1.37565401,0.86324734,0.08452229,-0.48821106,-0.62172676
-0.64939483,0.12124788,0.47083752,1.31721133,1.03740118,0.67473900,0.13114135,-0.58812202,-0.59060775
-0.73132929,-0.39092995,1.10134486,1.20864852,0.41968264,0.34884845,0.15787403,-0.67999923,-0.55765669
-0.59418538,-0.93076643,1.66007295,1.08093903,-0.27881642,-0.02195681,0.15852796,-0.76217073,-0.52574731
-0.34821538,-1.31757552,1.91162419,0.93363565,-0.78423060,-0.31633948,0.13672300,-0.83346406,-0.49649053
-0.17249690,-1.38081467,1.81628317,0.75338461,-0.95733470,-0.46571433,0.10365283,-0.89272776,-0.47061633
-0.09725228,-1.13395605,1.57448304,0.51336572,-0.81898519,-0.48148152,0.07167996,-0.93741495,-0.44974896
-0.04120574,-0.76148250,1.36916053,0.20055329,-0.47208958,-0.40375179,0.05021715,-0.96328983,-0.43702854
0.02772840,-0.45738390,1.28088180,-0.17007595,-0.08067033,-0.28630962,0.04342212,-0.96593770,-0.43579060
0.10319553,-0.32132233,1.32385096,-0.55202738,0.19509983,-0.19027809,0.04930543,-0.94278660,-0.44762119
0.15579080,-0.32283887,1.41698163,-0.87497256,0.28383991,-0.14221707,0.06176039,-0.89512691,-0.47099020
0.13855800,-0.33659241,1.44681006,-1.09332842,0.20199392,-0.13593930,0.07372744,-0.82834927,-0.50171848
0.07707825,-0.27708055,1.36642376,-1.21628922,0.01135711,-0.15991477,0.07958106,-0.74917060,-0.53521835
0.03705495,-0.16838538,1.17844943,-1.26914059,-0.21426166,-0.19939809,0.07629523,-0.66310625,-0.56810103
0.03753720,-0.06585603,0.89333898,-1.26059707,-0.39777490,-0.23260381,0.06388481,-0.57469967,-0.59805404
0.06008658,0.04271186,0.53474649,-1.19278006,-0.49082573,-0.24137381,0.04507549,-0.48837778,-0.62347533
0.08758397,0.17170153,0.15895441,-1.07238106,-0.49538334,-0.22210102,0.02365182,-0.40840685,-0.64356211
0.13023517,0.27124470,-0.16635136,-0.92130288,-0.43697490,-0.17841648,0.00291582,-0.33808877,-0.65840763
0.20002306,0.32256507,-0.39855007,-0.77572361,-0.35359382,-0.11591517,-0.01513632,-0.27848485,-0.66888305
0.28504316,0.33647520,-0.53008099,-0.66239003,-0.27561728,-0.04064931,-0.03004098,-0.22820168,-0.67620502
0.35627684,0.30311885,-0.59441938,-0.58619419,-0.19732813,0.04184709,-0.04186901,-0.18468087,-0.68145072
0.38445351,0.23147885,-0.63894204,-0.53915798,-0.10567172,0.12062970,-0.05016827,-0.14549139,-0.68537501
0.36989468,0.13432815,-0.67114175,-0.50909414,-0.01761081,0.18212067,-0.05452035,-0.10894437,-0.68842990
0.34984578,0.04406678,-0.68025780,-0.49049072,0.03609637,0.21675173,-0.05586397,-0.08250291,-0.69037473
