ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.04105610,-0.61048414,-0.05335227,-0.05055750,-0.16582840,-0.05417246,0.09884050,0.06586001,-0.69412496
0.05850748,-0.58744127,-0.01418872,-0.06910187,-0.17123774,-0.05928001,0.09193345,0.06812158,-0.69437805
0.08531874,-0.56763413,0.01966003,-0.10244673,-0.16059073,-0.05703293,0.08291750,0.07271181,-0.69466223
0.10604201,-0.55688603,0.02621950,-0.14325578,-0.12479568,-0.04587166,0.07498333,0.08002040,-0.69482830
0.12376099,-0.55711297,0.01445387,-0.18120000,-0.08449141,-0.03273397,0.06883886,0.09023440,-0.69483540
0.15082220,-0.56805283,0.00073366,-0.20275563,-0.06311576,-0.01984396,0.06413923,0.10266660,-0.69468532
0.17435667,-0.57670155,-0.00329248,-0.20164528,-0.06972239,-0.01240627,0.05978782,0.11583006,-0.69442423
0.18584258,-0.59124308,0.00443174,-0.18519650,-0.10200523,-0.01644236,0.05451592,0.12828191,-0.69411786
0.19286176,-0.62232923,0.01160593,-0.16770128,-0.14849403,-0.02710809,0.04738752,0.13941762,-0.69380793
0.19813128,-0.63877084,0.00694182,-0.16303233,-0.20100046,-0.03544991,0.03798353,0.14969397,-0.69347757
0.21118747,-0.62030104,-0.00139966,-0.17697817,-0.25957068,-0.03685651,0.02607047,0.16029969,-0.69304776
0.24690184,-0.59829822,-0.00999219,-0.20427555,-0.32760574,-0.03249084,0.01127446,0.17244047,-0.69239859
0.30824241,-0.59395544,-0.03944750,-0.22936258,-0.41095176,-0.02385253,-0.00697540,0.18656765,-0.69140575
0.38317827,-0.57538933,-0.10973065,-0.23457786,-0.50036936,0.00025210,-0.02913803,0.20184155,-0.68999287
0.42377695,-0.50406755,-0.23054443,-0.22234467,-0.57175124,0.04652545,-0.05490569,0.21677727,-0.68814306
0.39172949,-0.42066201,-0.40214025,-0.22012007,-0.60892439,0.09691745,-0.08300967,0.23107524,-0.68581371
