ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.17826078,-0.51351097,-0.02312421,-0.11519270,0.02057479,0.03891030,-0.07776274,0.15377862,-0.69143684
0.16882739,-0.51935438,-0.04259808,-0.11813494,0.03603241,0.04580248,-0.07755961,0.15893272,-0.69118197
0.14100751,-0.53422753,-0.04713394,-0.11774054,0.03218227,0.03916238,-0.07729102,0.16580011,-0.69082675
0.11337485,-0.54815274,-0.03800045,-0.11521115,-0.00384585,0.01424192,-0.07798611,0.17251976,-0.69041469
0.11221430,-0.54971366,-0.03596704,-0.11280919,-0.05578502,-0.01588654,-0.08078132,0.17901508,-0.68989785
0.13239846,-0.53193053,-0.05703473,-0.11061094,-0.10356968,-0.03634948,-0.08593513,0.18529489,-0.68925668
0.15321387,-0.49188917,-0.09801879,-0.10989825,-0.13429302,-0.03850218,-0.09293396,0.19144118,-0.68849739
0.16866566,-0.44236504,-0.14635506,-0.10949845,-0.14036579,-0.02167772,-0.10077095,0.19756578,-0.68765286
0.19037892,-0.41659892,-0.19779468,-0.10855960,-0.12419666,0.00878809,-0.10828536,0.20366260,-0.68678346
0.21003084,-0.43381178,-0.23941053,-0.11103515,-0.09986439,0.04058316,-0.11475174,0.20981703,-0.68592916
0.21330077,-0.47441588,-0.26128875,-0.12183503,-0.08569230,0.06041633,-0.12027806,0.21648381,-0.68505443
0.20925257,-0.52200811,-0.27098681,-0.14168928,-0.09077194,0.06692068,-0.12557425,0.22430747,-0.68405981
0.19189234,-0.56357774,-0.28678803,-0.16869855,-0.11663300,0.06334518,-0.13151897,0.23384510,-0.68282187
0.16406854,-0.58524475,-0.32359554,-0.19945030,-0.16238960,0.05503290,-0.13907455,0.24549656,-0.68120029
0.12841887,-0.57669652,-0.38973157,-0.23060334,-0.23243173,0.04629414,-0.14928363,0.25940552,-0.67904322
0.06290758,-0.50873943,-0.49161027,-0.25577923,-0.33269826,0.02855828,-0.16342031,0.27536799,-0.67617394
-0.02291727,-0.39158899,-0.65228078,-0.25314998,-0.43038983,-0.00634731,-0.18223030,0.29219049,-0.67254004
-0.09576728,-0.28646451,-0.91035334,-0.19040097,-0.46710701,-0.05747174,-0.20435109,0.30661588,-0.66856513
-0.12410176,-0.19753210,-1.25416187,-0.04351211,-0.40954266,-0.11288840,-0.22622893,0.31328605,-0.66529889
-0.10908322,-0.06374493,-1.59904324,0.18702085,-0.26961057,-0.14862062,-0.24374727,0.30599169,-0.66407160
-0.09529287,0.14836724,-1.83311224,0.46606748,-0.08664993,-0.14601189,-0.25391113,0.27985860,-0.66572071
-0.09313056,0.38794212,-1.88245160,0.73330560,0.09385261,-0.10742409,-0.25562591,0.23364043,-0.66989099
-0.08203770,0.56730170,-1.74215995,0.94119495,0.24484648,-0.04798299,-0.24962990,0.17016805,-0.67506654
-0.07698774,0.65229664,-1.47670176,1.08412401,0.38159650,0.01529396,-0.23702310,0.09416182,-0.67941088
-0.09046639,0.63246605,-1.16176253,1.17912066,0.51501168,0.06382198,-0.21821851,0.00971384,-0.68146316
-0.11665621,0.53175051,-0.80472062,1.23617039,0.61517993,0.08358103,-0.19405968,-0.08015120,-0.68013819
-0.13773039,0.41471647,-0.38548308,1.25539289,0.64151254,0.07781957,-0.16698687,-0.17271427,-0.67464472
-0.11720904,0.29522798,0.08024513,1.23240695,0.59158914,0.06806879,-0.14051332,-0.26499743,-0.66469857
-0.05591454,0.14688169,0.52038686,1.16191225,0.51909085,0.07165087,-0.11706849,-0.35361478,-0.65082902
0.03082581,-0.03804999,0.85863246,1.04477592,0.48244782,0.09228671,-0.09642696,-0.43506315,-0.63440011
0.10421493,-0.21990421,1.09669383,0.89249657,0.48229218,0.12166857,-0.07691108,-0.50635512,-0.61719771
0.11094593,-0.36873453,1.28279532,0.72869803,0.48073493,0.13861105,-0.05767594,-0.56588382,-0.60080877
0.07988258,-0.49121338,1.43848928,0.57427418,0.45354640,0.13510477,-0.03921416,-0.61379155,-0.58622078
0.06532376,-0.56018708,1.55936665,0.43089596,0.39383671,0.12025538,-0.02267233,-0.65102037,-0.57397015
0.08602350,-0.58024461,1.64576746,0.29358886,0.30403504,0.09472778,-0.00928473,-0.67826222,-0.56446625
0.12754258,-0.62085456,1.70281432,0.16161367,0.18740166,0.05769144,-0.00008860,-0.69598542,-0.55802345
0.15040757,-0.67158205,1.73397680,0.03214635,0.04961237,0.01597657,0.00395981,-0.70451730,-0.55484423
0.13108206,-0.67091882,1.72613378,-0.09867546,-0.09050426,-0.02166556,0.00233275,-0.70390667,-0.55506447
0.08064419,-0.62225387,1.66287512,-0.23422230,-0.22303655,-0.04731827,-0.00490295,-0.69395360,-0.55873478
0.02592582,-0.53783926,1.54738267,-0.37589999,-0.33760713,-0.05969721,-0.01741865,-0.67423585,-0.56580010
-0.02976295,-0.42374366,1.36679215,-0.51918097,-0.40534440,-0.06007034,-0.03400435,-0.64440373,-0.57601088
-0.08436860,-0.31072162,1.11721765,-0.65784339,-0.41045580,-0.04621204,-0.05239594,-0.60447825,-0.58886717
