ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.01135523,-0.71086053,-0.23644669,-0.01313520,0.12865543,0.06819305,-0.10712733,0.39171922,-0.66439308
0.00808334,-0.72175265,-0.21384912,-0.03034631,0.16302205,0.05892987,-0.10279414,0.39188933,-0.66461331
0.02516225,-0.71356618,-0.17525342,-0.05096364,0.17960012,0.05191124,-0.09635745,0.39311262,-0.66476517
0.06022282,-0.69001584,-0.12920743,-0.06748777,0.16229511,0.05240729,-0.08996463,0.39566629,-0.66467370
0.08405135,-0.66034826,-0.09719699,-0.07906127,0.12648493,0.05180656,-0.08482770,0.39924671,-0.66432559
0.08599704,-0.64338746,-0.09549709,-0.08302303,0.08895542,0.04108191,-0.08142040,0.40340998,-0.66377855
0.07915038,-0.65358789,-0.11908030,-0.07656681,0.06227275,0.02517542,-0.07953893,0.40746617,-0.66316757
0.07651856,-0.65518147,-0.14781663,-0.06434135,0.04502465,0.01367226,-0.07869537,0.41078363,-0.66262852
0.08008156,-0.63091012,-0.16696680,-0.05725330,0.03354225,0.00875229,-0.07853341,0.41333324,-0.66218805
0.08711936,-0.60778351,-0.18180199,-0.06603100,0.02987681,0.00511331,-0.07873519,0.41588759,-0.66172715
0.09953450,-0.60289641,-0.20545024,-0.09810064,0.03249774,-0.00682580,-0.07899298,0.41989498,-0.66099718
0.11457265,-0.60799621,-0.25091458,-0.15328997,0.03575784,-0.02963746,-0.07920218,0.42706260,-0.65967931
0.13004992,-0.57543037,-0.32328056,-0.22254382,0.02934789,-0.04968877,-0.07959157,0.43875201,-0.65747074
0.15767964,-0.46840415,-0.41373840,-0.29242476,0.00355109,-0.04751008,-0.08075905,0.45551623,-0.65415654
0.19242753,-0.32723106,-0.51653516,-0.35260852,-0.04650473,-0.02077190,-0.08355157,0.47702317,-0.64963903
0.20027105,-0.19733029,-0.64154257,-0.39603312,-0.10654262,0.00873963,-0.08869390,0.50231656,-0.64393598
0.15673865,-0.07915318,-0.81668316,-0.40729606,-0.14220750,0.01617732,-0.09594782,0.52965194,-0.63731913
0.08455223,0.04735275,-1.04485464,-0.36386009,-0.12325596,-0.00756835,-0.10369776,0.55586161,-0.63057706
0.05540125,0.20497750,-1.29249744,-0.24658357,-0.03746216,-0.04221107,-0.10936107,0.57626657,-0.62511733
0.09133910,0.39628686,-1.50955724,-0.04368463,0.09308118,-0.04643542,-0.11031732,0.58515020,-0.62277288
0.14077324,0.60076776,-1.62648911,0.23858433,0.22968950,-0.00153709,-0.10508794,0.57658917,-0.62526475
0.20192365,0.75308586,-1.61270677,0.56700747,0.34862595,0.08427597,-0.09361150,0.54597224,-0.63338418
0.26683507,0.81212124,-1.48297531,0.88588349,0.44778730,0.19946144,-0.07661077,0.49180300,-0.64629908
0.26989524,0.83452434,-1.26447137,1.13979838,0.54512477,0.32446675,-0.05463238,0.41661953,-0.66157885
0.20834491,0.84567187,-0.99282756,1.30637046,0.64224488,0.43566661,-0.02778429,0.32587006,-0.67611000
0.09221539,0.79469736,-0.66292053,1.39985641,0.67455963,0.50800211,0.00220655,0.22534575,-0.68722571
-0.08506454,0.64621791,-0.23839255,1.44612450,0.56918067,0.50195565,0.03021470,0.11943285,-0.69330884
-0.26331780,0.38743130,0.24370582,1.46515660,0.32106025,0.39423539,0.04955310,0.01097238,-0.69377063
-0.39005498,0.05168130,0.69644188,1.46351372,-0.02600372,0.20800891,0.05485334,-0.09806620,-0.68865369
-0.43920683,-0.29537115,1.05011523,1.43592338,-0.37677493,-0.00373791,0.04425083,-0.20573305,-0.67821290
-0.39237020,-0.59114427,1.24074132,1.38077885,-0.61101236,-0.17608532,0.02099428,-0.30991572,-0.66277505
-0.30190610,-0.74331248,1.28299369,1.30570621,-0.65918483,-0.26596588,-0.00761718,-0.40891515,-0.64288098
-0.21137338,-0.71490017,1.27711214,1.20906955,-0.53574049,-0.28112677,-0.03350564,-0.50133182,-0.61957413
-0.09811387,-0.59082354,1.30798834,1.07466380,-0.32621386,-0.25595002,-0.05119134,-0.58503769,-0.59463682
0.05656572,-0.49327842,1.40162546,0.89623673,-0.12325596,-0.21260839,-0.05945888,-0.65707381,-0.57040907
0.23472096,-0.48342049,1.53764828,0.68894456,0.01719815,-0.15378980,-0.06034968,-0.71493733,-0.54914740
0.39000729,-0.51188389,1.69979308,0.46721919,0.05447391,-0.08173170,-0.05785207,-0.75736159,-0.53252134
0.49982729,-0.49142943,1.87985100,0.22581768,-0.03373096,-0.00967715,-0.05725078,-0.78344115,-0.52178039
0.57962982,-0.43496489,2.02665961,-0.04539001,-0.21456979,0.04793897,-0.06339458,-0.79157995,-0.51810209
0.61096664,-0.41662321,2.06308892,-0.34244968,-0.40246343,0.08964505,-0.07834783,-0.77982548,-0.52236295
0.56847815,-0.42645518,1.93901775,-0.65372421,-0.51520997,0.12612659,-0.10041733,-0.74668606,-0.53468019
0.47936475,-0.39458187,1.66717448,-0.96562163,-0.52684921,0.16617282,-0.12563431,-0.69136401,-0.55425546
0.36581511,-0.28903283,1.30987861,-1.24885506,-0.44943949,0.20978105,-0.14988492,-0.61439812,-0.57921674
0.24246744,-0.14082638,0.91933963,-1.46740384,-0.30709454,0.24717195,-0.16961405,-0.51873988,-0.60659441
0.14553503,-0.02430818,0.53895828,-1.60285166,-0.14374408,0.26618524,-0.18249686,-0.40951358,-0.63297213
0.08032759,0.02459544,0.20933245,-1.65117986,-0.00966188,0.26480768,-0.18841054,-0.29287702,-0.65536162
0.02995246,0.04684110,-0.05796406,-1.61773589,0.07553664,0.24686298,-0.18902735,-0.17515205,-0.67179586
-0.01077952,0.09877696,-0.27739769,-1.52177476,0.12141248,0.21272746,-0.18631447,-0.06188989,-0.68164254
-0.03455316,0.18756785,-0.46787229,-1.38772009,0.12258176,0.16061566,-0.18219048,0.04298270,-0.68541675
-0.03397288,0.25918021,-0.60005461,-1.27417832,0.09339020,0.11262082,-0.17910981,0.11657691,-0.68552332
