ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.10848564,-0.51505179,-0.37922152,-0.02985085,0.10064259,0.09963795,-0.21004207,0.26930777,-0.67232247
0.09094996,-0.52770498,-0.34408304,-0.01833734,0.11392896,0.11134997,-0.20711256,0.26916544,-0.67265460
0.06346433,-0.53104288,-0.28754153,-0.01919767,0.11437894,0.11633174,-0.20305876,0.26885844,-0.67312171
0.04240289,-0.52475062,-0.22317189,-0.04153659,0.09426919,0.10521724,-0.19948410,0.26940265,-0.67344141
0.03441136,-0.54016724,-0.16954299,-0.07660519,0.06976181,0.08108205,-0.19703036,0.27203358,-0.67341477
0.04463479,-0.58595236,-0.14145335,-0.11189613,0.05126504,0.05652730,-0.19563545,0.27720462,-0.67299472
0.07308199,-0.63605430,-0.13732766,-0.13623712,0.03654351,0.04330501,-0.19502674,0.28452677,-0.67223810
0.10684675,-0.66616152,-0.14085716,-0.14714292,0.02087708,0.04261159,-0.19513404,0.29308238,-0.67123905
0.12985682,-0.67092803,-0.14254363,-0.15103174,0.00573253,0.04923244,-0.19595263,0.30214153,-0.67007126
0.13960093,-0.67768673,-0.15572760,-0.15585625,-0.00447738,0.05701153,-0.19730772,0.31150973,-0.66876761
0.13347275,-0.70262130,-0.18246175,-0.17304380,-0.01146524,0.05983164,-0.19900900,0.32162817,-0.66728190
0.10819452,-0.70965550,-0.20920935,-0.21336120,-0.01904583,0.05482354,-0.20102545,0.33379470,-0.66542588
0.08627639,-0.69112875,-0.23828428,-0.27527205,-0.04046611,0.04626223,-0.20366814,0.34967923,-0.66288251
0.06651273,-0.66662712,-0.26937555,-0.34899421,-0.09232604,0.03566860,-0.20796826,0.37049082,-0.65925749
0.02728045,-0.61114318,-0.31165807,-0.41994991,-0.16974325,0.01732813,-0.21526740,0.39654869,-0.65418584
-0.02789176,-0.50877125,-0.40791280,-0.46122852,-0.25861560,-0.01217209,-0.22643206,0.42667630,-0.64755656
-0.11214437,-0.37211429,-0.58447173,-0.43713559,-0.33242234,-0.05348529,-0.24154727,0.45738133,-0.63983053
-0.22941582,-0.20996673,-0.84710522,-0.31732903,-0.34270894,-0.10356494,-0.25898192,0.48273978,-0.63239134
