ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.06423672,-0.64617267,-0.10355665,-0.04316289,0.02142802,0.07055241,-0.10517837,-0.02513209,-0.69111270
0.05631283,-0.63373469,-0.10111342,-0.03395615,0.00845202,0.06094547,-0.10589168,-0.02450655,-0.69109494
0.05250771,-0.61481185,-0.10005620,-0.02797509,-0.00254954,0.05040418,-0.10718401,-0.02404096,-0.69103633
0.05829968,-0.59553144,-0.10092269,-0.03021423,-0.00757436,0.04550836,-0.10881242,-0.02372920,-0.69095107
0.06934745,-0.58359255,-0.10003659,-0.03896007,-0.01072136,0.04491877,-0.11061088,-0.02302911,-0.69086848
0.07474244,-0.57798696,-0.09649327,-0.05382613,-0.01578872,0.04230363,-0.11258548,-0.02147509,-0.69080277
0.07190968,-0.57569917,-0.09222081,-0.07320047,-0.02540904,0.03468156,-0.11487861,-0.01866320,-0.69075748
0.06849076,-0.58424070,-0.08849403,-0.09598921,-0.03982200,0.02227258,-0.11770487,-0.01432508,-0.69072107
0.06168821,-0.60366599,-0.08554508,-0.12586582,-0.05604027,0.00383283,-0.12121812,-0.00810695,-0.69067933
0.05610405,-0.62312561,-0.08811474,-0.16549289,-0.06879756,-0.01758624,-0.12537382,0.00062012,-0.69063049
0.06768210,-0.64076722,-0.10569397,-0.21075236,-0.07760241,-0.03325078,-0.13000799,0.01244643,-0.69056211
0.08533639,-0.64902654,-0.14409312,-0.25346483,-0.09233982,-0.03900768,-0.13515032,0.02748651,-0.69041736
0.07344369,-0.62471165,-0.19720285,-0.29048026,-0.12864612,-0.04291411,-0.14142032,0.04539880,-0.69007457
0.02534260,-0.57694439,-0.25806442,-0.32741110,-0.18877838,-0.06180938,-0.14990516,0.06593388,-0.68936058
-0.03714871,-0.55467361,-0.34588285,-0.36460128,-0.26105858,-0.10648991,-0.16147743,0.08911005,-0.68809333
-0.11478992,-0.55368631,-0.48753544,-0.38162721,-0.33131971,-0.18004358,-0.17645901,0.11421572,-0.68613430
-0.20422580,-0.51337447,-0.69559072,-0.33883202,-0.36052805,-0.27532412,-0.19400907,0.13827090,-0.68357671
-0.26056149,-0.40810010,-0.97840399,-0.20091089,-0.30806430,-0.35736583,-0.21126084,0.15547022,-0.68101292
-0.24940590,-0.22792655,-1.29993139,0.04012035,-0.17427674,-0.39199064,-0.22435691,0.15854574,-0.67940288
-0.18552271,0.02055831,-1.58790358,0.36840134,0.02806955,-0.37530040,-0.22979617,0.14067954,-0.67951300
-0.09570945,0.29199058,-1.77984847,0.74663031,0.26956177,-0.31378596,-0.22492513,0.09696286,-0.68119763
0.00502023,0.54508033,-1.82553915,1.12462427,0.52577193,-0.20775933,-0.20855066,0.02577390,-0.68284940
0.09669292,0.76778316,-1.74817991,1.46476007,0.82017038,-0.04367557,-0.17968006,-0.07122623,-0.68159814
0.11959026,1.00554337,-1.58703637,1.73672460,1.14267424,0.18207677,-0.13706891,-0.18994679,-0.67394760
0.02760587,1.28011340,-1.27546716,1.91202091,1.37232695,0.43087817,-0.08292396,-0.32416761,-0.65647523
-0.12125430,1.50595232,-0.71537376,1.97837752,1.31315996,0.63135178,-0.02686650,-0.46620938,-0.62707637
-0.20669001,1.49551825,0.07912106,1.93828181,0.86980528,0.70313805,0.01550980,-0.60800242,-0.58637886
-0.16690391,1.04335472,0.89205470,1.80394238,0.18765436,0.59838851,0.03127354,-0.74201789,-0.53782477
-0.06449418,0.21740124,1.43927548,1.59381632,-0.43052615,0.35108033,0.01918231,-0.86208238,-0.48606661
0.00183950,-0.56594173,1.59706680,1.32628497,-0.72943113,0.07164480,-0.00957896,-0.96390249,-0.43557480
-0.00310460,-0.93579756,1.45883799,1.01621068,-0.66244403,-0.13102457,-0.03923913,-1.04483172,-0.39065640
-0.03108327,-0.86465582,1.25458905,0.67112415,-0.34993871,-0.21079894,-0.05802551,-1.10307952,-0.35566549
-0.01642936,-0.54744094,1.16062569,0.29171730,0.05770959,-0.17471401,-0.06107176,-1.13692106,-0.33456810
0.04973180,-0.22208147,1.20346043,-0.10774919,0.43946688,-0.06673458,-0.04895692,-1.14476980,-0.32999998
0.13292679,-0.09047071,1.32204642,-0.48351752,0.69899526,0.04119149,-0.02552423,-1.12671384,-0.34197266
0.19019171,-0.19736462,1.43829564,-0.77652265,0.77769260,0.09174169,0.00358864,-1.08610724,-0.36723144
0.21088949,-0.39842388,1.48576143,-0.94374473,0.68135396,0.07872084,0.03222709,-1.02968388,-0.40017628
0.19767059,-0.53910374,1.44385457,-0.98406558,0.44553546,0.01911276,0.05467383,-0.96578793,-0.43499402
0.17020652,-0.60845846,1.33431341,-0.92760810,0.12588006,-0.06900327,0.06649782,-0.90193331,-0.46748862
0.14151917,-0.63158005,1.16283349,-0.81611610,-0.20801768,-0.15589066,0.06551996,-0.84342730,-0.49547105
0.09809362,-0.56629930,0.95319747,-0.70406016,-0.50546667,-0.20925457,0.05169506,-0.79244337,-0.51850882
0.04465439,-0.37751723,0.73428264,-0.64450191,-0.71348009,-0.21219659,0.02693967,-0.74733668,-0.53764539
-0.00637159,-0.12313872,0.48912920,-0.66004303,-0.77759446,-0.17400488,-0.00436847,-0.70363355,-0.55472080
-0.03123912,0.04920677,0.20842419,-0.73436731,-0.67265304,-0.11488357,-0.03566650,-0.65648758,-0.57148450
-0.02540108,0.06073867,-0.08637668,-0.82765960,-0.41680943,-0.04784151,-0.05983814,-0.60298725,-0.58892845
-0.00198424,-0.02271543,-0.35557764,-0.89839127,-0.08043950,0.01672233,-0.07152108,-0.54317053,-0.60700824
0.04446816,-0.11483333,-0.54656123,-0.91966270,0.22471366,0.07184318,-0.06930489,-0.47962089,-0.62477099
0.11475594,-0.17743019,-0.62032448,-0.88292690,0.40916580,0.11696404,-0.05645919,-0.41628338,-0.64085623
0.19489958,-0.21131244,-0.60451999,-0.79506469,0.46122556,0.15250514,-0.03858723,-0.35721825,-0.65417607
0.25262617,-0.22944561,-0.57599183,-0.70858343,0.44285176,0.17392776,-0.02441343,-0.31622331,-0.66256636
