ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.00943895,-0.50819763,-0.09427166,-0.15344721,0.03295596,0.13857204,-0.12099744,0.21287086,-0.68529775
-0.00669995,-0.58678725,-0.11455389,-0.17758886,0.07257927,0.10919981,-0.11985425,0.22122179,-0.68469210
-0.01688613,-0.65598286,-0.15261662,-0.19069207,0.12857185,0.08524916,-0.11656843,0.23307589,-0.68389020
0.01154833,-0.66569425,-0.16808287,-0.18245743,0.16949732,0.08404517,-0.11103941,0.24505130,-0.68314512
0.06909358,-0.64945781,-0.14485207,-0.15872527,0.17812526,0.09901241,-0.10435101,0.25586169,-0.68250395
0.11287887,-0.64016596,-0.09860371,-0.12537333,0.15099261,0.11855788,-0.09802365,0.26456708,-0.68198622
0.12561846,-0.64440239,-0.03890472,-0.09917139,0.09358493,0.12992867,-0.09357371,0.27102580,-0.68155285
0.11974513,-0.67068183,0.02349617,-0.09933711,0.02002640,0.12315013,-0.09211469,0.27647200,-0.68104311
0.10403948,-0.70818083,0.07044716,-0.13125854,-0.05117963,0.09973487,-0.09401776,0.28307576,-0.68020834
0.08238600,-0.74194751,0.08837843,-0.18920269,-0.10288123,0.06886098,-0.09882874,0.29293667,-0.67880700
0.06122164,-0.76918495,0.07798101,-0.27013484,-0.12574043,0.03740831,-0.10543954,0.30779376,-0.67661707
0.04433485,-0.78505628,0.04488611,-0.36908328,-0.12273303,0.00561898,-0.11259628,0.32917058,-0.67337836
0.05097665,-0.80399839,-0.01982140,-0.46384035,-0.10317767,-0.02407135,-0.11938389,0.35764521,-0.66885996
0.10044706,-0.81029483,-0.13620395,-0.52119356,-0.08113993,-0.04101231,-0.12532186,0.39169753,-0.66307433
0.18394101,-0.75566337,-0.29135151,-0.52133291,-0.09141111,-0.03836255,-0.13090621,0.42777286,-0.65638288
0.29159380,-0.65169954,-0.43527548,-0.47773282,-0.18562313,-0.01621392,-0.13863455,0.46209220,-0.64923852
0.37660607,-0.45934259,-0.55577537,-0.41826129,-0.37068014,0.02394881,-0.15248375,0.49260950,-0.64178779
0.35957421,-0.09511161,-0.71750201,-0.34130049,-0.57618243,0.06510279,-0.17501754,0.51835968,-0.63405466
0.23795756,0.30668871,-1.00081881,-0.20800322,-0.69849238,0.07574100,-0.20489771,0.53679584,-0.62672293
0.07752424,0.52015162,-1.42394952,0.03106302,-0.65243589,0.05431145,-0.23663911,0.54201975,-0.62180580
-0.04698791,0.53064598,-1.89555491,0.38757223,-0.42134532,0.02764419,-0.26233254,0.52570757,-0.62227824
-0.09594078,0.46631150,-2.24422446,0.80432091,-0.08368417,0.02178683,-0.27519308,0.48114441,-0.63009840
-0.08100555,0.46368540,-2.31504894,1.18842084,0.23921380,0.06500369,-0.27297351,0.40726082,-0.64413934
-0.04812493,0.58080486,-2.08250654,1.47138554,0.49144335,0.16077065,-0.25760389,0.30903061,-0.66044037
-0.08364130,0.71825317,-1.68188148,1.63341879,0.68999089,0.26906850,-0.23191586,0.19461768,-0.67446533
-0.23375612,0.74620407,-1.22774125,1.68126830,0.83779131,0.33980020,-0.19843134,0.07251459,-0.68290180
-0.40565772,0.63140338,-0.73667106,1.63536246,0.91133202,0.34913007,-0.16027620,-0.04970506,-0.68416727
-0.48765491,0.41430781,-0.25678740,1.53985050,0.90672587,0.30929657,-0.12105076,-0.16664320,-0.67823865
-0.48731184,0.17855737,0.15105653,1.44470117,0.83573959,0.23936889,-0.08384648,-0.27641507,-0.66595338
-0.43330018,-0.00083153,0.50745030,1.36882772,0.68314668,0.14451467,-0.05161851,-0.37974381,-0.64823325
-0.32290872,-0.11268874,0.85320578,1.30227913,0.43544389,0.03491034,-0.02799417,-0.47757212,-0.62591835
-0.18239687,-0.18038623,1.16363894,1.22940641,0.13905543,-0.06979563,-0.01591172,-0.56987833,-0.59998998
-0.04631647,-0.21537385,1.38285676,1.13210895,-0.10891070,-0.15169045,-0.01516332,-0.65554351,-0.57175624
0.06288503,-0.22094343,1.47648553,0.99135475,-0.20813931,-0.19195347,-0.02137460,-0.73225593,-0.54307758
0.13408538,-0.19111674,1.45973536,0.79563804,-0.10890801,-0.17606978,-0.02721810,-0.79669610,-0.51653824
0.18622192,-0.12186837,1.40958765,0.54514939,0.13598632,-0.10613602,-0.02572399,-0.84520159,-0.49518066
0.23317127,-0.04123967,1.43102809,0.25176597,0.38796556,0.00031558,-0.01430491,-0.87457082,-0.48177289
0.25831522,0.01681594,1.56585890,-0.06073767,0.52852902,0.11421247,0.00415686,-0.88283840,-0.47801822
0.24473953,0.03221917,1.73852320,-0.35994258,0.52161456,0.20421831,0.02406820,-0.86991688,-0.48411113
0.19564551,-0.01329212,1.84591178,-0.61811497,0.38921364,0.25657206,0.04004384,-0.83767545,-0.49879591
0.11661047,-0.09655529,1.84458027,-0.82720829,0.18306319,0.27050110,0.04834715,-0.78908999,-0.51993325
0.01756084,-0.15347455,1.73159716,-0.99130034,-0.04045803,0.24373388,0.04753936,-0.72716079,-0.54516628
-0.07277192,-0.17117478,1.52329156,-1.10699387,-0.24587298,0.17978917,0.03801120,-0.65487256,-0.57213189
-0.13915363,-0.20246107,1.24260799,-1.16618037,-0.40911245,0.09220769,0.02117783,-0.57577725,-0.59848652
-0.18477874,-0.25925555,0.90955401,-1.16949231,-0.51265525,-0.00036130,-0.00077087,-0.49389717,-0.62222673
-0.21198208,-0.28087902,0.56441942,-1.12806540,-0.55852959,-0.08150596,-0.02547564,-0.41297404,-0.64208884
-0.21030104,-0.24868917,0.25102968,-1.06023572,-0.55953650,-0.14035207,-0.05096526,-0.33576824,-0.65766078
-0.16053167,-0.21422744,-0.01225703,-0.98982308,-0.53347652,-0.17134196,-0.07586035,-0.26348272,-0.66922140
-0.08338841,-0.18351227,-0.22390758,-0.93350719,-0.49130522,-0.17399138,-0.09940911,-0.19572440,-0.67741454
-0.03278391,-0.14363085,-0.35896146,-0.89952146,-0.45035578,-0.16185895,-0.11622898,-0.14682109,-0.68209989
