ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.16656902,-0.66940982,0.10274823,-0.09413646,-0.15000874,0.01807220,-0.14976547,0.06176044,-0.68946093
0.15716111,-0.68132860,0.06965188,-0.11889457,-0.12678943,0.00915362,-0.15538761,0.06655671,-0.68896895
0.13534101,-0.66121748,0.01342717,-0.15041090,-0.08011534,0.00276932,-0.16152601,0.07453015,-0.68838106
0.11772985,-0.60002160,-0.04609779,-0.17174324,-0.02273344,0.00731733,-0.16525859,0.08446492,-0.68792549
0.12458043,-0.53964303,-0.09083153,-0.17675070,0.02235209,0.02341021,-0.16658736,0.09538240,-0.68760846
0.15047815,-0.49960167,-0.10591704,-0.16752644,0.03733456,0.04451137,-0.16651043,0.10617247,-0.68736158
0.17615826,-0.47765831,-0.09413288,-0.14969066,0.02239268,0.06299670,-0.16645847,0.11601508,-0.68708628
0.18344895,-0.48269781,-0.07335656,-0.12874452,-0.00953575,0.07280573,-0.16750380,0.12445750,-0.68671686
0.16709342,-0.51823393,-0.05394627,-0.10955751,-0.04353403,0.06946914,-0.17006215,0.13140690,-0.68623464
0.14841876,-0.57492206,-0.03668602,-0.09868981,-0.06964524,0.05593433,-0.17399920,0.13721298,-0.68564676
0.14305122,-0.63474795,-0.01521215,-0.10303879,-0.08865446,0.04001316,-0.17896404,0.14271543,-0.68495053
0.14620254,-0.68663942,0.01555033,-0.13133753,-0.10351320,0.02618913,-0.18469686,0.14930360,-0.68409889
0.14901864,-0.71648621,0.04636622,-0.19529227,-0.11556272,0.02077481,-0.19105324,0.15916721,-0.68297195
0.14877653,-0.69617161,0.06069242,-0.30176993,-0.13012503,0.03322128,-0.19798189,0.17523947,-0.68133705
0.14233273,-0.63585667,0.03722001,-0.44853276,-0.14971859,0.06830955,-0.20559416,0.20064469,-0.67878835
0.12198978,-0.54559865,-0.06402471,-0.61991882,-0.20943892,0.12922259,-0.21475789,0.23785521,-0.67463672
0.07430822,-0.37782288,-0.25684117,-0.79592922,-0.37692457,0.21086027,-0.22857672,0.28793505,-0.66771438
-0.00689305,-0.04958525,-0.55070726,-0.95574458,-0.66564286,0.29851199,-0.25222739,0.35059213,-0.65631805
-0.11412632,0.45214009,-1.06223078,-1.01704650,-0.94775902,0.34014902,-0.28859013,0.42196339,-0.63931280
-0.33421723,0.89613641,-1.93213645,-0.85000784,-0.97906027,0.26308401,-0.33237079,0.48979694,-0.61894717
-0.78398043,1.11554908,-3.08341633,-0.41599188,-0.54423721,0.08477084,-0.36819231,0.53505680,-0.60263903
-1.18962901,1.17293477,-4.18079774,0.19011222,0.35441232,-0.06885182,-0.37507372,0.54152975,-0.59986299
