ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.06714594,-0.55707780,-0.05822092,-0.12198435,0.06527865,0.13458086,-0.05362483,0.06622665,-0.69482474
0.05003076,-0.57850867,-0.03925313,-0.14657918,0.05401914,0.12829955,-0.05266453,0.07280466,-0.69479189
0.03426041,-0.61330703,-0.02254946,-0.16346306,0.02920064,0.11036682,-0.05210373,0.08253883,-0.69468621
0.02003877,-0.64478676,-0.01825120,-0.15893253,-0.00331948,0.08278766,-0.05287643,0.09268031,-0.69448817
0.01196393,-0.67267318,-0.02492002,-0.14249875,-0.02844940,0.05225837,-0.05500962,0.10196109,-0.69421732
0.01292648,-0.69891243,-0.04365094,-0.12948348,-0.03615282,0.02386658,-0.05790741,0.11007414,-0.69390828
0.02544846,-0.70360106,-0.06495441,-0.12925628,-0.03831883,0.00473004,-0.06099888,0.11767483,-0.69357082
0.05316836,-0.67687110,-0.06907647,-0.14192196,-0.05217740,-0.00218526,-0.06444195,0.12572146,-0.69316942
0.09040105,-0.65005571,-0.06113462,-0.16551841,-0.08131848,-0.00126982,-0.06887299,0.13508424,-0.69263570
0.12955590,-0.65072145,-0.06580418,-0.19628823,-0.12276628,0.00179967,-0.07492636,0.14646054,-0.69188619
0.14786887,-0.66356724,-0.09571834,-0.23000299,-0.16518684,0.00292600,-0.08292194,0.16020752,-0.69084096
0.13038318,-0.67017353,-0.15684549,-0.26742473,-0.19199489,0.00212013,-0.09249801,0.17652647,-0.68943606
0.09633221,-0.67792371,-0.25002012,-0.31090793,-0.20837329,-0.00297475,-0.10301549,0.19577727,-0.68759691
0.08366515,-0.70582772,-0.36900285,-0.35223340,-0.23685423,-0.02080567,-0.11452837,0.21813204,-0.68521072
0.12310034,-0.74995227,-0.51799928,-0.37340329,-0.29662115,-0.04801575,-0.12804419,0.24274567,-0.68217360
0.18425957,-0.74977641,-0.69314096,-0.36546813,-0.40240950,-0.07116306,-0.14538571,0.26776323,-0.67841360
0.18848911,-0.61365874,-0.88590619,-0.32713864,-0.53653529,-0.08015627,-0.16834669,0.29103429,-0.67390586
0.09142927,-0.33281739,-1.11377794,-0.24991833,-0.64382637,-0.07181562,-0.19691766,0.31008447,-0.66884576
-0.08395496,-0.03825935,-1.38244556,-0.11929298,-0.66330923,-0.06353677,-0.22845660,0.32161123,-0.66387979
-0.26993509,0.12029324,-1.68253616,0.07807613,-0.54217366,-0.07468724,-0.25780769,0.32122425,-0.66026276
-0.39228787,0.12241606,-1.97865365,0.33841752,-0.28772732,-0.10213791,-0.27862333,0.30403645,-0.65954078
-0.42677013,0.07812153,-2.14854920,0.62578448,0.01081037,-0.13139686,-0.28676332,0.26659687,-0.66245180
-0.41799837,0.10676161,-2.08550308,0.88287969,0.27318916,-0.14279365,-0.28211431,0.20899223,-0.66807404
-0.41063221,0.23533343,-1.81752356,1.06333734,0.48588377,-0.12297686,-0.26665290,0.13529840,-0.67429927
-0.39995789,0.39212160,-1.44361776,1.15748130,0.65732172,-0.07946943,-0.24229567,0.05172672,-0.67900415
-0.38908655,0.48326728,-1.03050845,1.18810525,0.77330576,-0.04200542,-0.21116501,-0.03610311,-0.68069944
-0.38309756,0.45565301,-0.59267370,1.18852433,0.81868563,-0.03891128,-0.17627208,-0.12476926,-0.67852194
-0.34664609,0.33509851,-0.16006219,1.18560781,0.80670127,-0.06034876,-0.14057339,-0.21311823,-0.67204628
-0.28140827,0.22362651,0.23313219,1.18439015,0.74922544,-0.08011085,-0.10629187,-0.30114324,-0.66110730
-0.20180570,0.16895401,0.61173407,1.16337917,0.63992578,-0.09125726,-0.07561875,-0.38814693,-0.64586926
-0.09590353,0.11065806,0.98634214,1.09628780,0.49279119,-0.09761810,-0.05066428,-0.47161898,-0.62718382
0.00573087,0.00354810,1.30413549,0.97480538,0.35714380,-0.10441977,-0.03202840,-0.54783938,-0.60672584
0.05895837,-0.11433926,1.52112735,0.80870995,0.27592379,-0.11697480,-0.01809417,-0.61327919,-0.58662662
0.07644798,-0.18108630,1.64943430,0.61850761,0.24658153,-0.13670093,-0.00627694,-0.66561993,-0.56887630
0.10796712,-0.19492191,1.72940788,0.43234351,0.23311018,-0.15615996,0.00503619,-0.70430924,-0.55477497
0.18057012,-0.20745284,1.78948725,0.27599351,0.19142166,-0.16675409,0.01550643,-0.73071343,-0.54463345
0.27205951,-0.23412419,1.84592922,0.15694826,0.08432846,-0.17101812,0.02293041,-0.74740038,-0.53798640
0.33441556,-0.22459452,1.89836138,0.06058072,-0.08823594,-0.17134246,0.02428753,-0.75661203,-0.53424949
0.35190713,-0.14571515,1.90958751,-0.03248596,-0.27539499,-0.15823685,0.01765109,-0.75929243,-0.53316696
0.35062503,-0.03983283,1.83713324,-0.13933361,-0.41477239,-0.11982497,0.00350968,-0.75509934,-0.53483471
0.35273637,0.05193922,1.68204673,-0.27782417,-0.47886968,-0.05095675,-0.01572816,-0.74239131,-0.53974118
0.35552895,0.14158175,1.48000014,-0.44886549,-0.47719304,0.04262121,-0.03727736,-0.71874547,-0.54856395
0.35433703,0.21733090,1.26103372,-0.63481199,-0.42155623,0.14761101,-0.05875974,-0.68230485,-0.56157387
