ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.08105098,-0.48018476,-0.40403925,0.09271342,0.16576102,0.12091504,-0.10017506,0.14928055,-0.69053369
0.08004039,-0.50747160,-0.32671597,0.07504885,0.17634751,0.12528138,-0.09519604,0.14366967,-0.69105320
0.07461404,-0.54577032,-0.23564088,0.04867300,0.18476754,0.12826848,-0.08826740,0.13747729,-0.69167661
0.06930531,-0.59370840,-0.16134684,0.02249397,0.18308656,0.12530063,-0.08119366,0.13322388,-0.69218901
0.05762433,-0.64668097,-0.09645149,-0.00077756,0.17133228,0.11316634,-0.07443979,0.13076035,-0.69258597
0.03145020,-0.69222827,-0.03596195,-0.02325062,0.14748220,0.09123501,-0.06849845,0.12992878,-0.69286393
0.00579459,-0.72531916,0.01861917,-0.04460802,0.10733745,0.06151598,-0.06403569,0.13066954,-0.69301046
0.00168855,-0.74367173,0.05706228,-0.05783148,0.05663962,0.02932667,-0.06171354,0.13267899,-0.69302023
0.01802447,-0.73710061,0.06477415,-0.05604515,0.01077741,0.00555381,-0.06165483,0.13508695,-0.69292698
0.04229801,-0.70515277,0.04625577,-0.04608994,-0.02279830,-0.00352483,-0.06340471,0.13697645,-0.69278489
0.06875934,-0.66954966,0.02561642,-0.04751961,-0.04588024,-0.00202081,-0.06642397,0.13846135,-0.69260728
0.09267902,-0.64641049,0.01188240,-0.07667011,-0.06072655,0.00446412,-0.07027802,0.14102654,-0.69234353
0.10661935,-0.63474627,-0.00229703,-0.13651620,-0.07971315,0.01019299,-0.07483998,0.14687056,-0.69188530
0.11726916,-0.64278118,-0.02309696,-0.21570159,-0.12069809,0.00825776,-0.08073071,0.15786124,-0.69107096
0.13029006,-0.67209454,-0.07346737,-0.29609431,-0.19309482,-0.00138530,-0.08919058,0.17474948,-0.68969981
0.14391771,-0.68478625,-0.18198873,-0.36124695,-0.30409074,-0.00993615,-0.10180616,0.19698633,-0.68754629
0.15350205,-0.63828766,-0.36172585,-0.39547720,-0.43766574,-0.01545330,-0.12008235,0.22288086,-0.68440970
0.12385803,-0.52734322,-0.64020707,-0.37796810,-0.53572806,-0.02769345,-0.14379645,0.24943076,-0.68033356
0.04216568,-0.37573105,-1.01994500,-0.29428096,-0.54846168,-0.05341556,-0.17012558,0.27220979,-0.67585690
-0.08023414,-0.18522643,-1.41801275,-0.15357250,-0.46870351,-0.08995618,-0.19504833,0.28658434,-0.67192995
-0.21288092,0.05803637,-1.74266203,0.02554677,-0.31255660,-0.12238322,-0.21474035,0.28910819,-0.66957307
-0.28078193,0.28981583,-1.95801030,0.23056702,-0.09842488,-0.14219951,-0.22615132,0.27750215,-0.66955442
-0.29372049,0.42381906,-2.06414802,0.44564065,0.17253662,-0.15371652,-0.22665409,0.25044667,-0.67218216
-0.28322751,0.46533927,-2.06335965,0.64677841,0.48388958,-0.14268256,-0.21381851,0.20811594,-0.67710461
