ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.05523820,-0.62803950,-0.29540999,-0.02017118,0.07682546,0.00916426,-0.12197260,0.61888940,-0.61285693
-0.03736044,-0.62961633,-0.29612206,-0.01530550,0.11421896,0.02977054,-0.11955597,0.61841771,-0.61314910
-0.02550204,-0.62911389,-0.27318444,-0.01248063,0.14247132,0.04825132,-0.11524978,0.61763832,-0.61364640
-0.02463261,-0.63555353,-0.22488087,-0.01469639,0.13727019,0.04962567,-0.11030720,0.61684132,-0.61418012
-0.01523255,-0.65338775,-0.16655190,-0.02208019,0.09074620,0.03267947,-0.10654291,0.61636284,-0.61454422
0.01076123,-0.67903579,-0.11044128,-0.03495965,0.00850550,0.00145068,-0.10587414,0.61657294,-0.61452557
0.03798123,-0.69112959,-0.07938488,-0.05143973,-0.07730852,-0.03754334,-0.10934487,0.61778878,-0.61397143
0.05289391,-0.68395470,-0.09871343,-0.06744520,-0.12787873,-0.07705149,-0.11627554,0.62010999,-0.61287913
0.06594226,-0.68157312,-0.16723746,-0.07918087,-0.13094769,-0.10543990,-0.12467131,0.62335223,-0.61140319
0.09107836,-0.66232202,-0.24457345,-0.08770520,-0.10859704,-0.11188364,-0.13271952,0.62724440,-0.60972833
0.11807194,-0.59170449,-0.29580853,-0.09872381,-0.08234966,-0.09796185,-0.13963737,0.63179872,-0.60790961
0.13995968,-0.49639692,-0.33476426,-0.11585109,-0.05581378,-0.07328131,-0.14521295,0.63738453,-0.60586265
0.16641807,-0.42788965,-0.38583767,-0.13653697,-0.03251973,-0.04565606,-0.14943547,0.64438137,-0.60347824
0.18738345,-0.39043839,-0.44870650,-0.15634790,-0.02346008,-0.02180080,-0.15269700,0.65288276,-0.60068888
0.18468007,-0.32618849,-0.52067393,-0.17250344,-0.03303098,-0.00505468,-0.15580939,0.66272469,-0.59746082
0.15784039,-0.17607778,-0.61851122,-0.17873051,-0.04544165,0.00849144,-0.15932602,0.67344020,-0.59387399
0.11569301,0.05562799,-0.76493546,-0.16100260,-0.03781253,0.03072769,-0.16284736,0.68384939,-0.59032179
0.05441811,0.35376259,-0.95553576,-0.10146456,0.01468043,0.08002394,-0.16482534,0.69166424,-0.58767807
-0.02745459,0.69808176,-1.17281826,0.01425543,0.14417716,0.16101732,-0.16228117,0.69347716,-0.58732196
-0.10044771,0.97825653,-1.39790419,0.18892037,0.36585787,0.25699399,-0.15117657,0.68517705,-0.59084663
-0.13215504,1.10700169,-1.58801221,0.40963087,0.63659198,0.35607897,-0.12813192,0.66289480,-0.59933904
-0.08704061,1.10761969,-1.66332278,0.66208880,0.84843277,0.45837055,-0.09325923,0.62367618,-0.61272461
0.03958973,1.02999141,-1.53797204,0.93914789,0.91739145,0.55456957,-0.05141606,0.56517763,-0.62983643
0.16227675,0.90505394,-1.23597737,1.22472199,0.85170351,0.62258313,-0.00932927,0.48576447,-0.64882558
0.18152189,0.74075926,-0.86543432,1.48810286,0.69485003,0.64082517,0.02746538,0.38559732,-0.66726414
