ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.02811230,-0.56982561,-0.18615766,0.07234620,0.27905147,0.12407756,-0.09752291,0.50750455,-0.64240676
0.02149926,-0.63962667,-0.12301453,0.07837244,0.17905278,0.07463139,-0.09149991,0.50213357,-0.64391555
0.07204691,-0.69517258,-0.04350452,0.09070175,0.03471303,0.01369910,-0.08810813,0.49429568,-0.64580888
0.09686935,-0.68542854,0.01092037,0.09980762,-0.09412176,-0.03589615,-0.09129611,0.48552049,-0.64752459
0.09925809,-0.64829214,0.01428021,0.09337487,-0.16909300,-0.06962004,-0.09936592,0.47653114,-0.64897477
0.07566089,-0.62454584,-0.03005425,0.06842552,-0.17367877,-0.08571495,-0.10936782,0.46862615,-0.65002533
0.04378692,-0.60845259,-0.09134706,0.02998192,-0.12082766,-0.08412499,-0.11827444,0.46300577,-0.65061500
0.04488964,-0.59563444,-0.13833764,-0.01646652,-0.04317348,-0.06682052,-0.12411051,0.46047108,-0.65074376
0.08116566,-0.59150184,-0.16084911,-0.06656987,0.02466070,-0.03936056,-0.12646302,0.46149038,-0.65038055
0.10904239,-0.58478083,-0.17361128,-0.11149866,0.07346425,-0.01369383,-0.12604934,0.46606096,-0.64948362
0.10142628,-0.57972877,-0.20514215,-0.14083407,0.12194245,-0.00294740,-0.12341002,0.47338920,-0.64815777
0.07432390,-0.58720679,-0.26670890,-0.15409470,0.16729925,-0.00962650,-0.11860984,0.48222403,-0.64662677
0.06165979,-0.57299101,-0.33288961,-0.16106883,0.17492523,-0.02566789,-0.11259898,0.49171219,-0.64498388
0.07985808,-0.51352771,-0.38042624,-0.17315912,0.11747711,-0.04163836,-0.10778800,0.50181843,-0.64307368
0.11600569,-0.42876307,-0.42546298,-0.19451764,-0.00824738,-0.05716496,-0.10722990,0.51310256,-0.64058004
0.15750026,-0.33036966,-0.51722036,-0.21415177,-0.16962087,-0.07825818,-0.11334941,0.52591157,-0.63724719
0.17914884,-0.19618053,-0.70792420,-0.20728401,-0.29868051,-0.09870154,-0.12627744,0.53924446,-0.63322611
0.14464207,0.01356263,-0.99785388,-0.14655878,-0.32915475,-0.10013835,-0.14299946,0.55017889,-0.62935155
0.06993753,0.26480757,-1.32970786,-0.01417009,-0.21492210,-0.07030874,-0.15788184,0.55420525,-0.62717494
0.02016228,0.42086720,-1.62819446,0.18204386,0.03503658,-0.01278058,-0.16423552,0.54642496,-0.62852211
0.04631582,0.43011383,-1.80300444,0.40585969,0.32633132,0.05586106,-0.15771381,0.52350226,-0.63442053
0.12554004,0.40820313,-1.78755308,0.61988883,0.55640675,0.12263838,-0.13886940,0.48478245,-0.64432939
0.18827445,0.45672824,-1.60668645,0.80494716,0.70058382,0.18634266,-0.11128708,0.43160133,-0.65656848
0.20496716,0.56349486,-1.34632107,0.95474341,0.76555650,0.24152344,-0.07870685,0.36613440,-0.66918321
0.18525055,0.62344301,-1.04075728,1.07014845,0.73134462,0.26148763,-0.04525809,0.29078150,-0.68040638
0.13556743,0.53070124,-0.67851430,1.15744143,0.60612433,0.21848064,-0.01563436,0.20778182,-0.68889524
0.07669989,0.32235907,-0.29583251,1.22304958,0.42619924,0.12568507,0.00672060,0.11897132,-0.69381770
0.02424577,0.12454893,0.07199665,1.26742403,0.20867680,0.02253833,0.01988213,0.02601246,-0.69469864
-0.02050599,-0.01467802,0.41751707,1.28754003,-0.00650394,-0.06249993,0.02312679,-0.06928184,-0.69126899
-0.02408174,-0.12111471,0.69405824,1.27999973,-0.13941775,-0.10530955,0.01849330,-0.16489942,-0.68346216
0.03003577,-0.19962645,0.86441737,1.23842629,-0.14617193,-0.08551606,0.01087968,-0.25848449,-0.67154898
0.10592537,-0.23419285,0.97329876,1.15945235,-0.06062619,-0.00743919,0.00510299,-0.34732481,-0.65629052
0.15486452,-0.22196339,1.09564642,1.04895090,0.06250657,0.09578674,0.00365073,-0.42887687,-0.63886522
0.15339423,-0.17644541,1.24508790,0.91657432,0.19349705,0.18556212,0.00718557,-0.50125727,-0.62061848
0.12393840,-0.13927635,1.38611452,0.77242602,0.30552474,0.24693338,0.01545784,-0.56335455,-0.60282108
0.12102429,-0.16344553,1.51547687,0.62936804,0.35127040,0.28971649,0.02670078,-0.61493216,-0.58645878
0.15804819,-0.25148610,1.66322971,0.49313413,0.29040730,0.32175554,0.03711771,-0.65646183,-0.57220204
0.17965756,-0.34842160,1.82208588,0.35058242,0.11941858,0.32956282,0.04202046,-0.68813397,-0.56072312
0.14891082,-0.41079236,1.94460174,0.17790102,-0.12362190,0.29140235,0.03776488,-0.70873208,-0.55306103
0.09711734,-0.46923401,1.98358945,-0.04277390,-0.35172155,0.20910991,0.02362685,-0.71548968,-0.55058071
0.05710286,-0.55025044,1.89499972,-0.31512184,-0.47245478,0.11223182,0.00275790,-0.70485549,-0.55458404
0.00544956,-0.58825355,1.67395738,-0.61949713,-0.45980489,0.03493077,-0.01944791,-0.67370587,-0.56577079
-0.04121064,-0.52812033,1.36725028,-0.90920746,-0.34573836,0.00299573,-0.03830515,-0.62114149,-0.58350247
-0.06616149,-0.40485264,1.04588636,-1.14200015,-0.15580529,0.01904877,-0.05047398,-0.54957978,-0.60555805
-0.07325320,-0.29658455,0.74794908,-1.31590303,0.07833118,0.05025358,-0.05337514,-0.46309726,-0.62906205
0.00192282,-0.23459983,0.45658034,-1.44738966,0.27604872,0.06421960,-0.04660238,-0.36508257,-0.65145243
0.12375609,-0.16718622,0.19010817,-1.52337265,0.37001134,0.06589532,-0.03321478,-0.25884504,-0.67051174
0.18989079,-0.06483356,-0.03622026,-1.50796464,0.37905676,0.06676265,-0.01759209,-0.14975700,-0.68441503
0.20663055,0.02741079,-0.26114779,-1.38056348,0.36613903,0.06335109,-0.00213811,-0.04553908,-0.69237817
0.21188341,0.07472082,-0.43978337,-1.22835772,0.36011929,0.05786129,0.00920809,0.02747567,-0.69541618
