ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.06871131,-0.55366621,0.10839363,-0.14404001,-0.30508522,-0.06777041,-0.11880419,0.43584321,-0.65585893
0.06750567,-0.54983927,0.06416489,-0.26489134,-0.19083639,-0.03005348,-0.12751916,0.44730626,-0.65305003
0.06052472,-0.56211311,0.01646913,-0.41750836,-0.04764496,0.01735329,-0.13448222,0.47012460,-0.64795795
0.06238121,-0.58846039,0.00604409,-0.55424677,0.04440885,0.05486879,-0.13578063,0.50345446,-0.64067240
0.07484438,-0.60957555,0.04250501,-0.67785971,0.04978523,0.07366225,-0.13466106,0.54610711,-0.63074135
0.08979725,-0.62330648,0.09312065,-0.79031712,-0.03384570,0.06142346,-0.13528731,0.59711612,-0.61751030
0.13803458,-0.67207109,0.09875152,-0.87284511,-0.17507724,0.01838253,-0.14124148,0.65492746,-0.60051482
0.18328624,-0.73147744,0.00606952,-0.89760546,-0.32889620,-0.03688859,-0.15421068,0.71621214,-0.58006927
0.15283846,-0.69296686,-0.17198259,-0.86005200,-0.49096219,-0.09532459,-0.17460184,0.77646193,-0.55726861
0.10199087,-0.53148586,-0.37015234,-0.77654082,-0.66972533,-0.14523540,-0.20297508,0.83176026,-0.53338453
0.06153040,-0.26601592,-0.56960965,-0.67021732,-0.84948340,-0.16499682,-0.23947752,0.87974526,-0.50941697
-0.05070186,0.09648247,-0.78594793,-0.56758126,-1.00372208,-0.16391760,-0.28323185,0.91993777,-0.48577355
-0.24748276,0.50122291,-1.06548454,-0.46947639,-1.04871759,-0.16798746,-0.33136324,0.95289149,-0.46276331
-0.44821482,0.86810260,-1.49954601,-0.33550434,-0.88416279,-0.19078697,-0.37720691,0.97773826,-0.44231954
-0.58507349,1.19623138,-2.09722475,-0.08957640,-0.48350054,-0.22391536,-0.41139934,0.98964454,-0.42941352
-0.61680631,1.55153059,-2.76071509,0.34861892,0.08642886,-0.23067939,-0.42515946,0.97834143,-0.43175886
-0.51594528,1.93807674,-3.31948206,0.98486379,0.67897824,-0.17490243,-0.41363309,0.93025139,-0.45621839
-0.29726390,2.36929342,-3.58220965,1.73269457,1.17857175,-0.01430537,-0.37699703,0.83405301,-0.50341554
-0.09535266,2.90164266,-3.46248505,2.46104780,1.55837184,0.26911223,-0.31826987,0.68522043,-0.56521842
-0.09827756,3.44105960,-2.96587411,3.04332956,1.80390968,0.61655018,-0.24245494,0.48792845,-0.62651867
-0.32238628,3.76342452,-2.13531945,3.42155397,1.82128585,0.92448505,-0.15900546,0.25363062,-0.67035988
-0.65832538,3.68802122,-0.99991127,3.60330556,1.43936618,1.05553513,-0.08475212,-0.00311212,-0.68390263
-0.99127490,3.05747536,0.40069278,3.56906116,0.56125945,0.86665045,-0.04181232,-0.26589406,-0.66217828
-1.08938648,1.77962381,1.85848104,3.26374226,-0.56192046,0.35859805,-0.04554220,-0.51463557,-0.60927898
-0.74490106,0.11203978,2.87458860,2.70320736,-1.33503634,-0.22468459,-0.08880457,-0.72883952,-0.53721646
-0.14674818,-1.15721163,3.06019854,1.99778381,-1.31698116,-0.59719833,-0.14244946,-0.89510929,-0.46253775
0.37877034,-1.35011708,2.67181577,1.25124139,-0.55697518,-0.64546128,-0.17442503,-1.00914270,-0.40190354
0.80331902,-0.68160746,2.31320511,0.49697712,0.48561954,-0.40409234,-0.16800386,-1.07102649,-0.36768612
1.14208305,0.08875908,2.39051312,-0.24165128,1.27700960,-0.02529222,-0.12761634,-1.08170406,-0.36465698
1.25456232,0.41782491,2.81795481,-0.89141584,1.58814805,0.29424138,-0.07001753,-1.04487849,-0.38929857
1.07019754,0.24630343,3.17959071,-1.38525925,1.46867908,0.44537316,-0.01180056,-0.96873196,-0.43267266
0.73529843,-0.12799148,3.23903067,-1.68950870,1.04114796,0.42765672,0.03468556,-0.86435072,-0.48465639
0.35542211,-0.35682495,2.98937769,-1.79107679,0.47378902,0.29792578,0.06168144,-0.74460138,-0.53639946
-0.06447850,-0.33966066,2.50590385,-1.74638302,-0.07808010,0.12688434,0.06668272,-0.62157455,-0.58187378
-0.38766233,-0.11693773,1.93713692,-1.65611046,-0.53873606,-0.02846741,0.05117610,-0.50214848,-0.61877222
