ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.11399727,-0.58726792,-0.35064505,0.08443808,0.14941483,0.15198309,-0.04917017,0.14071072,-0.69310726
0.09287506,-0.63525960,-0.33710903,0.13382790,0.13371964,0.14078586,-0.04546122,0.13257191,-0.69353618
0.06135691,-0.69375653,-0.29327412,0.17562509,0.12147150,0.12044803,-0.04098901,0.11937660,-0.69412230
0.00838034,-0.73622971,-0.23025851,0.17441600,0.11961121,0.08988396,-0.03686975,0.10462861,-0.69465513
-0.06880213,-0.76750679,-0.16644945,0.13188657,0.12257457,0.04907964,-0.03274644,0.09149226,-0.69505475
-0.12492611,-0.80423705,-0.11263854,0.06527370,0.12554602,0.00783246,-0.02849963,0.08242904,-0.69530962
-0.13059751,-0.83794176,-0.07425829,-0.00790567,0.12017968,-0.02383531,-0.02429736,0.07853889,-0.69544904
-0.10285409,-0.84832139,-0.04814647,-0.07689209,0.10009315,-0.04340645,-0.02068288,0.07987672,-0.69549344
-0.05278380,-0.83749877,-0.04080698,-0.13166821,0.06737590,-0.04881537,-0.01828043,0.08579259,-0.69543927
0.00776184,-0.82616785,-0.06237749,-0.16434165,0.02903602,-0.04333216,-0.01751853,0.09492562,-0.69527676
0.06094817,-0.84025216,-0.11412555,-0.17623772,-0.00608317,-0.03805645,-0.01846534,0.10565062,-0.69500857
0.09505795,-0.87691626,-0.19336127,-0.17346158,-0.03862590,-0.03846959,-0.02093190,0.11666773,-0.69465246
0.10208497,-0.89053749,-0.28953498,-0.16170476,-0.08655076,-0.04075314,-0.02516319,0.12712368,-0.69422353
0.09754569,-0.84399285,-0.39450794,-0.14681978,-0.16570452,-0.03535030,-0.03226460,0.13657998,-0.69370935
0.08969825,-0.75979345,-0.51674624,-0.13557576,-0.26743303,-0.02224924,-0.04353318,0.14503393,-0.69305486
0.05870548,-0.70191704,-0.67007654,-0.13891574,-0.35822063,-0.02274360,-0.05928544,0.15312597,-0.69216148
0.00899198,-0.71290798,-0.86546738,-0.16173066,-0.39383488,-0.05723351,-0.07803740,0.16215531,-0.69093864
-0.05174871,-0.76318075,-1.11226114,-0.17884666,-0.34597578,-0.13359480,-0.09666383,0.17273934,-0.68943784
-0.12918015,-0.74610942,-1.40677646,-0.13359278,-0.21087154,-0.24101638,-0.11132757,0.18238812,-0.68803916
-0.16714602,-0.56323272,-1.71259710,0.02456060,-0.01946959,-0.33454741,-0.11865505,0.18451686,-0.68746282
-0.09550655,-0.22398321,-1.94019746,0.29848445,0.16057233,-0.36746662,-0.11747812,0.17058689,-0.68831002
0.05290469,0.17409484,-1.99227649,0.63069450,0.28964695,-0.33154630,-0.10918628,0.13415576,-0.69036407
0.17660523,0.54013042,-1.86384602,0.92956528,0.39066663,-0.24655514,-0.09548758,0.07441222,-0.69232133
0.21359777,0.80673422,-1.62607567,1.13144125,0.49480187,-0.13903446,-0.07688476,-0.00356755,-0.69230801
0.17417141,0.92514412,-1.32952366,1.23350127,0.60563346,-0.03777246,-0.05326312,-0.09231434,-0.68873806
0.08161557,0.91783944,-0.99140195,1.26478351,0.68907086,0.02518319,-0.02512675,-0.18551311,-0.68075982
-0.04740253,0.82688051,-0.59501811,1.25413369,0.67204955,0.02009878,0.00462588,-0.27904533,-0.66819837
-0.14214518,0.63472453,-0.12219782,1.21986786,0.53261283,-0.05135268,0.03094151,-0.37049014,-0.65141247
-0.14376054,0.38578496,0.33828027,1.16985057,0.35879946,-0.13563657,0.05047561,-0.45833624,-0.63115340
-0.09955279,0.23843099,0.65985163,1.10778333,0.25553737,-0.17122647,0.06420401,-0.54155144,-0.60827815
-0.06317582,0.25264008,0.85439161,1.02911873,0.25330530,-0.14356035,0.07578573,-0.61920455,-0.58364011
-0.02798782,0.30915068,1.02372440,0.92337612,0.31110633,-0.07465347,0.08835136,-0.68984252,-0.55833604
-0.00200482,0.28922798,1.22788832,0.78925541,0.36500045,0.00239112,0.10269320,-0.75159889,-0.53380724
-0.00853194,0.18028745,1.46459747,0.63145982,0.37555878,0.04966349,0.11768019,-0.80280037,-0.51164686
-0.04344842,0.03379852,1.68778440,0.45577675,0.34109375,0.04692610,0.13180337,-0.84215589,-0.49338502
-0.07835609,-0.08646875,1.85071576,0.27527215,0.27203815,0.00675408,0.14397422,-0.86895858,-0.48021259
-0.07440688,-0.14288891,1.94818284,0.10771026,0.16900135,-0.04273801,0.15308667,-0.88355611,-0.47265085
-0.03357590,-0.13772715,1.99121704,-0.03508568,0.03649258,-0.08163006,0.15777213,-0.88736153,-0.47048135
0.00561129,-0.08111103,1.97567776,-0.15255754,-0.10660389,-0.10225188,0.15697919,-0.88218846,-0.47302739
0.03433491,0.01733179,1.90182005,-0.25066800,-0.24345472,-0.09914305,0.15031238,-0.86961462,-0.47948972
0.07862990,0.11922388,1.78298700,-0.33706711,-0.36837212,-0.06694057,0.13777441,-0.85074335,-0.48913571
0.14096536,0.19277818,1.63620346,-0.42463767,-0.47489941,-0.00824726,0.11957043,-0.82597181,-0.50145295
0.19121993,0.23905234,1.46618947,-0.52916011,-0.54858332,0.06709931,0.09646234,-0.79462226,-0.51628426
0.21578654,0.27071463,1.25856506,-0.65513673,-0.56927606,0.15041660,0.07016763,-0.75516847,-0.53368291
0.21600317,0.30056309,1.00060331,-0.79149249,-0.52210511,0.23467145,0.04337893,-0.70625364,-0.55348907
0.20014558,0.30805284,0.70700534,-0.91490479,-0.42398797,0.30911777,0.01896704,-0.64776457,-0.57499762
0.18013981,0.25254796,0.41980553,-1.00117619,-0.31066517,0.36160558,-0.00129117,-0.58132308,-0.59695552
0.14524685,0.14124344,0.16470880,-1.04058668,-0.20980127,0.38297890,-0.01692331,-0.50986777,-0.61791081
0.08049128,0.01496277,-0.04596846,-1.03499350,-0.15276553,0.36695710,-0.02871895,-0.43676763,-0.63664155
0.01962121,-0.07938263,-0.17209521,-1.01019505,-0.14364462,0.33569792,-0.03620772,-0.38215990,-0.64927404
