ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.05167945,-0.63620336,-0.26136977,0.05438923,0.09240831,0.11250939,-0.08474200,0.37299434,-0.66860865
0.06335945,-0.63358312,-0.22180695,0.04735446,0.06012561,0.10835376,-0.08332145,0.36900118,-0.66929600
0.07279186,-0.63266030,-0.17673135,0.02830382,0.02825619,0.09713762,-0.08246372,0.36449024,-0.67002953
0.06179506,-0.63953707,-0.14667695,-0.00517433,0.01635422,0.07575147,-0.08270734,0.36187625,-0.67041494
0.04023960,-0.66526466,-0.13702466,-0.04711934,0.02874542,0.04993413,-0.08306500,0.36201587,-0.67037764
0.03325669,-0.71139060,-0.14097015,-0.08995244,0.05525658,0.02660498,-0.08261353,0.36524116,-0.66990786
0.04497786,-0.75541215,-0.14153836,-0.12907865,0.07725926,0.00990698,-0.08112752,0.37142676,-0.66901893
0.06511203,-0.77774406,-0.14164408,-0.15996854,0.08185073,-0.00038612,-0.07909016,0.38015180,-0.66772948
0.08806623,-0.78063814,-0.14986131,-0.17945465,0.06293319,-0.00928004,-0.07741857,0.39070534,-0.66608570
0.11348071,-0.76621300,-0.16325855,-0.19126587,0.01828056,-0.01809867,-0.07721476,0.40233985,-0.66413821
0.13469702,-0.72635838,-0.17652208,-0.20620981,-0.05616460,-0.02512828,-0.07973329,0.41486219,-0.66184083
0.14380989,-0.65700534,-0.18993130,-0.23203412,-0.15720660,-0.02964033,-0.08625500,0.42881655,-0.65899818
0.13495971,-0.57803721,-0.21491687,-0.26895221,-0.27557729,-0.03743647,-0.09775978,0.44502978,-0.65532432
0.10418454,-0.52178871,-0.26967383,-0.30773646,-0.39801471,-0.06121203,-0.11481518,0.46398373,-0.65054662
0.04594923,-0.49391820,-0.38019155,-0.32701661,-0.49175699,-0.10639282,-0.13702032,0.48499593,-0.64463665
-0.05361892,-0.46078209,-0.55869743,-0.30645453,-0.52721980,-0.16741172,-0.16252614,0.50580007,-0.63804555
-0.16900545,-0.37309825,-0.78144004,-0.23751198,-0.49310453,-0.23347722,-0.18854956,0.52310850,-0.63170133
-0.24822673,-0.22451748,-1.02014227,-0.12050215,-0.37793343,-0.28728416,-0.21171974,0.53341874,-0.62687656
-0.26576241,-0.03617504,-1.25458657,0.04126954,-0.18319588,-0.30772853,-0.22823120,0.53349328,-0.62497968
-0.20708405,0.17868884,-1.45124752,0.24871522,0.06893046,-0.27986673,-0.23468071,0.52030271,-0.62725043
-0.10691209,0.37833206,-1.58605291,0.50434537,0.34410789,-0.20179932,-0.22883856,0.49063054,-0.63442764
-0.02081867,0.54903539,-1.62593216,0.79377346,0.59234784,-0.08115748,-0.21040851,0.44148528,-0.64623425
0.05651867,0.71678017,-1.52106165,1.08158726,0.78833362,0.07426535,-0.18109993,0.37158061,-0.66095544
0.12077140,0.84585359,-1.30397570,1.33357059,0.95242241,0.25022405,-0.14295829,0.28212491,-0.67574945
0.12830419,0.88610597,-1.04719977,1.52937077,1.10476067,0.42261604,-0.09730629,0.17622760,-0.68739532
0.06488953,0.88136710,-0.76657251,1.65976390,1.24481333,0.58100823,-0.04520275,0.05812851,-0.69292343
-0.06703778,0.90901654,-0.46076531,1.72742685,1.33879723,0.72093401,0.01146005,-0.06750620,-0.69010654
-0.27324717,0.94897164,-0.10897280,1.74448706,1.30594052,0.80186881,0.06825174,-0.19642991,-0.67784791
-0.51358595,0.85575004,0.33484377,1.71744528,1.05006815,0.75345087,0.11722669,-0.32492327,-0.65655072
-0.67015731,0.47092811,0.86475597,1.63872116,0.53228149,0.53489308,0.14827704,-0.44890976,-0.62836404
-0.64169148,-0.17440884,1.38262861,1.50123271,-0.15040868,0.17926037,0.15348483,-0.56373339,-0.59663138
-0.45241888,-0.82434984,1.72448365,1.31317943,-0.76384928,-0.20286841,0.13266582,-0.66526412,-0.56445914
-0.26294435,-1.16348044,1.75920543,1.09485459,-1.09001439,-0.47786263,0.09487240,-0.75107975,-0.53377349
-0.19390925,-1.04930362,1.54904116,0.85991629,-1.06971381,-0.58459957,0.05357316,-0.82038396,-0.50588343
-0.15328411,-0.66938134,1.29618929,0.60187067,-0.77270716,-0.54326037,0.02055698,-0.87247326,-0.48267604
-0.03438358,-0.30856698,1.13826100,0.30919733,-0.33001786,-0.39665836,0.00289962,-0.90559167,-0.46686965
0.11709469,-0.09320567,1.12230792,-0.01195713,0.11017933,-0.20204059,0.00211815,-0.91757047,-0.46097922
0.23908185,-0.07153698,1.23653135,-0.33786336,0.43881738,-0.02769311,0.01515416,-0.90724736,-0.46605531
0.30821692,-0.23135656,1.39965998,-0.64203222,0.62216000,0.08649654,0.03703335,-0.87514079,-0.48129335
0.31871578,-0.44254508,1.51500784,-0.90678640,0.67549375,0.14360615,0.06290021,-0.82317822,-0.50452560
0.30032734,-0.57470266,1.55451180,-1.12894976,0.61131751,0.15930665,0.08828658,-0.75394653,-0.53303730
0.27808280,-0.60462063,1.53782230,-1.31561017,0.44123190,0.14464619,0.10885320,-0.66983742,-0.56427709
0.24190481,-0.56255945,1.45849104,-1.46961531,0.19437154,0.10421872,0.12077638,-0.57286507,-0.59603373
0.17730999,-0.47564937,1.29495768,-1.57979734,-0.07738177,0.03419244,0.12174276,-0.46544694,-0.62613504
0.08200372,-0.36360710,1.03891563,-1.62850159,-0.31170548,-0.05935210,0.11183939,-0.35126375,-0.65232716
-0.03149005,-0.22973953,0.71737479,-1.60914318,-0.47518926,-0.16105477,0.09328652,-0.23515718,-0.67270433
-0.11849015,-0.09892682,0.38911099,-1.53070168,-0.57327779,-0.26069017,0.06890094,-0.12207055,-0.68631013
-0.12899293,-0.00156175,0.08637081,-1.40848785,-0.62289067,-0.34558256,0.04090427,-0.01610343,-0.69330529
-0.06756023,0.10188289,-0.18641633,-1.25675464,-0.62991552,-0.39831416,0.01109900,0.07978455,-0.69467822
-0.00231260,0.20620178,-0.37519502,-1.13174491,-0.61255059,-0.41633114,-0.01158123,0.14594886,-0.69331506
