ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.06794152,-0.69820231,-0.02395436,0.04205200,0.00944156,-0.00482574,0.14115877,0.31588038,-0.67507098
-0.06384431,-0.67401973,0.00490368,0.01751381,0.00025579,-0.01505737,0.14000680,0.31328944,-0.67547327
-0.05968044,-0.65203701,0.04013626,-0.02712258,-0.01176677,-0.03017758,0.13807742,0.31192992,-0.67576543
-0.04075485,-0.64587036,0.06316834,-0.08301474,-0.02154198,-0.04492245,0.13560208,0.31429112,-0.67561358
-0.00140886,-0.64965711,0.06243737,-0.13766772,-0.02185715,-0.05727994,0.13280417,0.32075797,-0.67493866
0.03033081,-0.65866424,0.03007599,-0.17830565,0.00210993,-0.06979428,0.13042399,0.33076730,-0.67373713
0.03662268,-0.66435189,-0.02717542,-0.19870221,0.05149602,-0.08207495,0.12967626,0.34302329,-0.67207737
0.04742344,-0.64930121,-0.07744229,-0.20377981,0.09293648,-0.08807363,0.13103405,0.35617929,-0.67009169
0.08624307,-0.61198812,-0.09173289,-0.20425739,0.09482747,-0.08362422,0.13337644,0.36948779,-0.66793906
0.13927551,-0.56931898,-0.08323628,-0.21013552,0.06255945,-0.07179367,0.13499607,0.38295894,-0.66571272
0.18703744,-0.53227302,-0.08458850,-0.22960608,0.01578860,-0.06005565,0.13482736,0.39727792,-0.66335584
0.22111586,-0.50646755,-0.10586581,-0.26630992,-0.03844690,-0.05572628,0.13241276,0.41360094,-0.66067038
0.25579612,-0.49611555,-0.14899192,-0.31562196,-0.10538892,-0.06089748,0.12726773,0.43307267,-0.65741212
0.30367666,-0.47433297,-0.22417788,-0.36412566,-0.18615969,-0.06587840,0.11871743,0.45613702,-0.65341857
0.33434008,-0.38807021,-0.33607725,-0.39642705,-0.26454337,-0.06108270,0.10652295,0.48212441,-0.64868438
0.31970676,-0.22525607,-0.48781954,-0.40495986,-0.32481838,-0.05427208,0.09118437,0.50954924,-0.64335164
0.27249177,-0.01949310,-0.68698294,-0.38183736,-0.35016400,-0.05338736,0.07385162,0.53644478,-0.63773118
0.19380470,0.22765777,-0.93612256,-0.30639696,-0.30870317,-0.05315115,0.05682929,0.55983444,-0.63250235
0.09794561,0.50249577,-1.21709932,-0.15580949,-0.18831432,-0.04802672,0.04345519,0.57511851,-0.62892617
0.03445449,0.72598744,-1.47709667,0.07643222,-0.00856464,-0.03170388,0.03690783,0.57660069,-0.62864822
0.04792236,0.84504968,-1.65910045,0.37374684,0.19288544,0.00916223,0.03917869,0.55891816,-0.63300587
0.15822561,0.87141622,-1.72418652,0.70418909,0.36768385,0.09419813,0.05042433,0.51839695,-0.64225046
0.29172907,0.89156083,-1.63545620,1.02806931,0.48369664,0.22435911,0.06888745,0.45383140,-0.65515026
0.36620915,0.94661183,-1.40316920,1.30432749,0.55115739,0.36874578,0.09200768,0.36691989,-0.66913348
0.37468293,0.93828300,-1.10724099,1.50572756,0.61194155,0.49845646,0.11815663,0.26198494,-0.68095075
0.29489020,0.83751806,-0.80945811,1.62525859,0.68376773,0.59996344,0.14702858,0.14474589,-0.68759780
0.14145448,0.71450662,-0.50816789,1.67308871,0.73983041,0.66381411,0.17810255,0.02098170,-0.68705787
-0.02298882,0.57763947,-0.18856164,1.67113312,0.74845745,0.68246659,0.20959966,-0.10457914,-0.67856545
-0.18794183,0.40390892,0.14943510,1.63857948,0.67920398,0.64816814,0.23866731,-0.22865102,-0.66245091
-0.35371329,0.20799634,0.51337144,1.58679952,0.47975798,0.55292745,0.26099730,-0.34896830,-0.63994242
-0.47687571,-0.00921814,0.92299012,1.51977251,0.10705899,0.38955990,0.27047755,-0.46382446,-0.61299635
-0.49300383,-0.33165842,1.34022765,1.42984172,-0.39643320,0.16801452,0.26128546,-0.57152453,-0.58383282
-0.38518440,-0.75863113,1.64842649,1.30648149,-0.88265512,-0.05733279,0.23196069,-0.67003328,-0.55419063
-0.23890312,-1.05865743,1.77002501,1.14311377,-1.17560058,-0.21094769,0.18768807,-0.75715556,-0.52507061
-0.13097489,-1.05755373,1.71860973,0.93622652,-1.18339477,-0.24999220,0.13858895,-0.83059322,-0.49748515
-0.02924933,-0.84892014,1.58726120,0.68878164,-0.96085529,-0.18397313,0.09474891,-0.88798572,-0.47333998
0.11144386,-0.65472759,1.51150340,0.40831252,-0.65431070,-0.06110752,0.06162475,-0.92715486,-0.45534722
0.25565399,-0.61407996,1.55030945,0.10145656,-0.40031539,0.05753222,0.03906464,-0.94626672,-0.44614881
