ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.14064092,-0.51187803,-0.48252728,-0.07023001,0.04675806,0.18235029,-0.11946554,0.63605687,-0.60812895
0.11457755,-0.53291699,-0.43510872,-0.04763576,0.00972242,0.17867653,-0.11907818,0.63769696,-0.60767960
0.07060504,-0.55085588,-0.38648762,-0.02681882,-0.02581244,0.16913780,-0.11977732,0.63881318,-0.60730928
0.01551811,-0.57725256,-0.36199687,-0.01605125,-0.02751649,0.15584022,-0.12144352,0.63881114,-0.60719828
-0.04479815,-0.63816205,-0.35509299,-0.01083104,0.01361345,0.13918577,-0.12235253,0.63820932,-0.60731195
-0.09293550,-0.71811748,-0.34979782,-0.01429063,0.07561423,0.11503995,-0.12107100,0.63746789,-0.60761300
-0.10232870,-0.78086172,-0.33125910,-0.03050243,0.12471602,0.08576429,-0.11750781,0.63737843,-0.60787320
-0.07033222,-0.81682994,-0.30500087,-0.05384709,0.14557338,0.06144861,-0.11260978,0.63870135,-0.60780126
-0.02682433,-0.82483805,-0.28430012,-0.07320987,0.13638207,0.04812925,-0.10760444,0.64156339,-0.60727465
0.00022414,-0.79741303,-0.27419370,-0.08022210,0.10498016,0.04144880,-0.10361273,0.64537627,-0.60639371
0.01143757,-0.75545067,-0.28446579,-0.07374735,0.06375405,0.03412051,-0.10132432,0.64918170,-0.60540353
0.01575434,-0.71949082,-0.31725733,-0.06183516,0.01868500,0.02030037,-0.10104359,0.65226061,-0.60450660
0.00710903,-0.67111645,-0.36983518,-0.05655216,-0.02470816,-0.00827883,-0.10290684,0.65464078,-0.60368960
0.00012710,-0.59784519,-0.45900365,-0.06032986,-0.06319634,-0.05386213,-0.10691475,0.65691387,-0.60276958
0.01445950,-0.50409937,-0.59822101,-0.05795798,-0.09559094,-0.10364429,-0.11294248,0.65923576,-0.60169593
0.02300778,-0.35791023,-0.77149166,-0.02717148,-0.11596432,-0.13775499,-0.12054665,0.66037501,-0.60085494
