ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.15811876,-0.44333308,-0.26726730,-0.00174595,0.17630482,0.16796218,-0.16133031,0.27428431,-0.67653715
0.12079198,-0.50391765,-0.20916176,-0.00748407,0.17389944,0.17044985,-0.15609148,0.27350289,-0.67705932
0.06365546,-0.57700720,-0.12678600,-0.01965494,0.15880313,0.15989877,-0.14952995,0.27298646,-0.67764987
0.00902139,-0.63310915,-0.04062751,-0.03971206,0.13042554,0.13196487,-0.14406504,0.27358218,-0.67801664
-0.02084122,-0.68534312,0.03222639,-0.06820009,0.10738599,0.09647628,-0.13993026,0.27585595,-0.67808591
-0.01924840,-0.74118464,0.07199338,-0.10548714,0.10362767,0.06833961,-0.13648449,0.28043941,-0.67783459
0.01262752,-0.79305518,0.08727762,-0.15070097,0.10849640,0.05773804,-0.13302590,0.28799334,-0.67722628
0.06444844,-0.83310826,0.09959438,-0.20148367,0.10672615,0.06672686,-0.12949173,0.29905382,-0.67616772
0.11236623,-0.84642635,0.10812660,-0.25773137,0.08828555,0.09137194,-0.12631861,0.31405120,-0.67451506
0.14402063,-0.83221810,0.09425380,-0.31321274,0.04693721,0.12021706,-0.12435615,0.33322473,-0.67209513
0.14240429,-0.80427640,0.03565090,-0.35063905,-0.01211444,0.13576307,-0.12456131,0.35587500,-0.66883954
0.09981092,-0.79158637,-0.07668662,-0.36015682,-0.07894441,0.12422141,-0.12759069,0.38020602,-0.66487795
0.04957399,-0.81020774,-0.23274570,-0.34968259,-0.14780363,0.09062938,-0.13374934,0.40436625,-0.66043060
0.03170407,-0.82374858,-0.41047556,-0.33637408,-0.21939777,0.05522588,-0.14320394,0.42746585,-0.65561560
0.05428775,-0.80329245,-0.59060105,-0.33637473,-0.29303689,0.03336732,-0.15606448,0.44991754,-0.65032283
0.06046199,-0.71576688,-0.78128781,-0.35190617,-0.35469810,0.02626410,-0.17209546,0.47291818,-0.64428232
-0.00901321,-0.51560197,-1.02659420,-0.35038670,-0.35988514,0.02762443,-0.18978588,0.49661892,-0.63754203
-0.13697858,-0.24161812,-1.37438020,-0.27090183,-0.26118500,0.02394020,-0.20543017,0.51762976,-0.63124754
-0.26174361,0.00811279,-1.78069207,-0.07590507,-0.07996136,-0.00067551,-0.21477139,0.52875598,-0.62768379
-0.31019462,0.20183555,-2.10356079,0.21786110,0.11350519,-0.03536532,-0.21580661,0.52203634,-0.62909579
-0.25385598,0.38317393,-2.23316582,0.55607512,0.26248538,-0.05080970,-0.20926599,0.49219541,-0.63631474
-0.14833707,0.55460581,-2.14294304,0.87290883,0.35137256,-0.03454189,-0.19738330,0.43836435,-0.64818707
-0.07515575,0.68292472,-1.88539545,1.11530546,0.41987647,0.00892333,-0.18187466,0.36404769,-0.66209836
-0.05819643,0.74841566,-1.56917776,1.26382183,0.52290743,0.06789674,-0.16228792,0.27542966,-0.67518820
-0.10097015,0.74855885,-1.24409287,1.32776968,0.66970513,0.12016708,-0.13677198,0.17901576,-0.68527822
-0.19187731,0.69632907,-0.87630477,1.32892083,0.81644053,0.14999096,-0.10440635,0.08020000,-0.69106030
-0.27410974,0.59756301,-0.44423385,1.29843651,0.89752497,0.16273087,-0.06677961,-0.01750836,-0.69192082
-0.33333015,0.47946713,0.04619910,1.25933238,0.86346363,0.15163697,-0.02816018,-0.11264407,-0.68775410
-0.35885932,0.31622005,0.55313335,1.20788637,0.73453312,0.10492667,0.00651005,-0.20443521,-0.67892156
-0.31962801,0.07824295,0.97897504,1.13003245,0.58988539,0.04168922,0.03483807,-0.29134130,-0.66630505
-0.24221814,-0.14396498,1.26688148,1.02265618,0.49201077,-0.01447995,0.05780377,-0.37116380,-0.65116914
-0.17925829,-0.28231601,1.44947926,0.89202356,0.45357262,-0.05901071,0.07800125,-0.44194477,-0.63487522
-0.14647078,-0.33756631,1.58810661,0.74429355,0.44674294,-0.09314893,0.09757516,-0.50230707,-0.61871894
-0.11073485,-0.32737007,1.72112489,0.58858266,0.43265743,-0.11322810,0.11707620,-0.55143742,-0.60386543
-0.03566078,-0.31376224,1.85284327,0.43872222,0.37620200,-0.11240518,0.13525723,-0.58937920,-0.59121517
0.05681077,-0.33514705,1.98224885,0.29993582,0.24958669,-0.09221660,0.14935747,-0.61695382,-0.58138180
0.10327688,-0.33559925,2.09994475,0.16311972,0.06462091,-0.06399855,0.15626925,-0.63480985,-0.57490526
0.08239286,-0.27051530,2.15620470,0.01695323,-0.11919416,-0.03320385,0.15465569,-0.64273721,-0.57229884
0.03675795,-0.18101261,2.10216927,-0.14019748,-0.25519207,0.00207741,0.14564784,-0.63999242,-0.57385115
0.00621117,-0.09879535,1.94744424,-0.30290384,-0.32588536,0.04298084,0.13166773,-0.62598383,-0.57947960
-0.00897498,-0.01590398,1.72361862,-0.47222691,-0.31824785,0.09277718,0.11583313,-0.60028652,-0.58880945
-0.01971399,0.05604502,1.46794132,-0.65352412,-0.25302367,0.14538031,0.10120111,-0.56212447,-0.60140909
-0.02521681,0.07942453,1.23138186,-0.83964929,-0.17726182,0.18090841,0.08941020,-0.51065326,-0.61672704
-0.01428568,0.04616196,1.02318707,-1.00703932,-0.12570283,0.19308507,0.08039088,-0.44617446,-0.63372075
0.02026422,-0.00195533,0.82028091,-1.13102281,-0.12411307,0.18943545,0.07266726,-0.37081003,-0.65082280
0.05976115,-0.01503727,0.61551935,-1.19866918,-0.18377693,0.16976656,0.06380315,-0.28806111,-0.66637076
0.08985214,0.02926146,0.39313314,-1.19554353,-0.29134153,0.13658599,0.05134482,-0.20250708,-0.67900149
0.11536268,0.07667700,0.13188747,-1.10791233,-0.41578035,0.10219198,0.03376102,-0.11995131,-0.68789441
0.13538511,0.05271466,-0.14396996,-0.95573610,-0.52538378,0.07379344,0.01093502,-0.04615310,-0.69299536
0.14852952,-0.00462079,-0.33865889,-0.82526034,-0.59368083,0.05550396,-0.00856602,0.00334186,-0.69507251
