ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.09934630,-0.67670278,-0.29659073,0.10026154,-0.04930931,0.07685246,0.00735563,0.37647582,-0.67040606
0.08959337,-0.67771939,-0.28498459,0.06663397,0.01265373,0.07693520,0.00630692,0.37102148,-0.67125503
0.06661173,-0.69460147,-0.24254512,0.01098652,0.09810180,0.08131370,0.00759048,0.36635941,-0.67198057
0.06587855,-0.73015685,-0.17230956,-0.05754179,0.16105092,0.08600016,0.01228606,0.36624013,-0.67200366
0.09113914,-0.77339877,-0.10491468,-0.12679433,0.18705219,0.08982402,0.01898998,0.37121463,-0.67122040
0.09502463,-0.79057227,-0.06442689,-0.17706126,0.18640868,0.09383530,0.02627225,0.38061536,-0.66969473
0.06014147,-0.76967734,-0.04481387,-0.19706585,0.16395422,0.08926179,0.03304096,0.39256773,-0.66768952
0.01992017,-0.75145876,-0.03206478,-0.19440595,0.11866467,0.06842014,0.03823390,0.40508261,-0.66552001
0.00600337,-0.76415131,-0.02397325,-0.18724468,0.05321460,0.03526490,0.04078212,0.41716510,-0.66337360
0.01643950,-0.78320813,-0.02278924,-0.19098745,-0.02304021,0.00042786,0.03991832,0.42907273,-0.66122630
0.03328904,-0.78378678,-0.03133526,-0.21510721,-0.09375792,-0.02865820,0.03553587,0.44194003,-0.65886053
0.04902312,-0.77868866,-0.05609486,-0.26621118,-0.15256121,-0.05451132,0.02809164,0.45748299,-0.65588823
0.07552954,-0.77025348,-0.10955663,-0.34108234,-0.21569773,-0.07873498,0.01779213,0.47760601,-0.65181120
0.11586552,-0.72350618,-0.19485699,-0.42031729,-0.30318823,-0.09242377,0.00401514,0.50336093,-0.64621205
0.15975667,-0.61072866,-0.29670081,-0.48291009,-0.42300443,-0.08628444,-0.01441356,0.53421777,-0.63891495
0.20589442,-0.43346091,-0.40123671,-0.52321622,-0.57987064,-0.06275522,-0.03890846,0.56865233,-0.62990303
0.22315761,-0.20720999,-0.51840473,-0.54888292,-0.75440466,-0.04630406,-0.07070789,0.60528610,-0.61907949
0.16608382,0.02903620,-0.69962341,-0.55879788,-0.88277136,-0.06330192,-0.10937456,0.64307607,-0.60631733
0.04443091,0.22191653,-0.98815182,-0.52145038,-0.88224738,-0.11509732,-0.15137025,0.67982912,-0.59218137
-0.13773333,0.37243756,-1.39179812,-0.37684611,-0.65984976,-0.18954482,-0.18927975,0.71002586,-0.57915813
-0.35531003,0.51083130,-1.87173483,-0.07208174,-0.19001417,-0.26315015,-0.21255924,0.72405003,-0.57216563
-0.47019862,0.62692494,-2.23218381,0.37987191,0.36611237,-0.29909850,-0.21320237,0.71080660,-0.57638298
-0.35180584,0.72772422,-2.23546627,0.88584716,0.77140907,-0.26074673,-0.19204931,0.66301272,-0.59326745
-0.01866421,0.86437615,-1.89187899,1.33535106,0.92935020,-0.12875807,-0.15739865,0.58075379,-0.61902976
0.33447535,1.06168133,-1.39573417,1.67279082,0.89976154,0.07412268,-0.11848499,0.46999651,-0.64708944
0.49876770,1.24392745,-0.86813477,1.89523372,0.78135115,0.28199583,-0.08159586,0.33860248,-0.67128789
0.42999922,1.29498487,-0.34930409,2.00513119,0.62771164,0.42963383,-0.05033428,0.19456075,-0.68729054
0.20536022,1.17319185,0.12247860,2.00087452,0.46406698,0.48417285,-0.02667687,0.04623240,-0.69286127
-0.04440313,0.86784468,0.51336672,1.89151620,0.31941132,0.43752283,-0.01080583,-0.09801062,-0.68797966
-0.20625480,0.40467849,0.81217376,1.69902164,0.20049584,0.30662352,-0.00140995,-0.23087734,-0.67458344
-0.25962247,-0.09274175,1.03128950,1.45557446,0.10760019,0.13588548,0.00330723,-0.34721028,-0.65578788
-0.24090762,-0.47340094,1.17688394,1.19906433,0.06032978,-0.02405784,0.00560036,-0.44470041,-0.63484591
-0.18240079,-0.66300283,1.25674563,0.96299472,0.06850220,-0.13842984,0.00808447,-0.52384925,-0.61426448
-0.10083881,-0.68258890,1.30227864,0.76743207,0.11878495,-0.19277977,0.01277735,-0.58710882,-0.59543696
-0.00590894,-0.59521825,1.34584508,0.61465642,0.18959313,-0.18499174,0.02057182,-0.63768409,-0.57880824
0.09882190,-0.46629221,1.40188413,0.49098498,0.25006887,-0.11863669,0.03109268,-0.67833406,-0.56437389
