ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.03128323,-0.72049320,-0.11215644,-0.20922023,-0.02908138,-0.00091576,-0.06552912,0.54511018,-0.63514607
-0.02386414,-0.72326836,-0.12164778,-0.16723535,-0.08276039,-0.02875747,-0.06937980,0.55326050,-0.63298811
-0.01237332,-0.70346540,-0.14642372,-0.11295571,-0.13990907,-0.05661775,-0.07645691,0.56144336,-0.63065343
0.00144252,-0.65784358,-0.17448757,-0.06913932,-0.16878337,-0.06707986,-0.08560918,0.56599971,-0.62907714
0.02262943,-0.60551247,-0.19844753,-0.04765887,-0.16568131,-0.06017249,-0.09534653,0.56814471,-0.62803191
0.04431329,-0.55474311,-0.21663531,-0.05197916,-0.13757065,-0.04266913,-0.10428217,0.56969331,-0.62713853
0.05471511,-0.51980323,-0.22618986,-0.07493315,-0.09389678,-0.02376423,-0.11145309,0.57228493,-0.62604712
0.05223424,-0.52307581,-0.23101600,-0.10790540,-0.04621698,-0.01303097,-0.11643818,0.57692939,-0.62453477
0.05279001,-0.55397103,-0.23268539,-0.14292994,-0.01084315,-0.01472442,-0.11950941,0.58405364,-0.62247272
0.06357411,-0.58410002,-0.23337712,-0.17236735,-0.00366820,-0.02622286,-0.12165204,0.59350452,-0.61982012
0.06915730,-0.59360708,-0.23504905,-0.19587660,-0.03499701,-0.04399113,-0.12443511,0.60478661,-0.61657430
0.08390824,-0.57328158,-0.23711371,-0.21874964,-0.10660838,-0.06411910,-0.12968946,0.61764374,-0.61263935
0.12189666,-0.53793891,-0.25354127,-0.24117724,-0.21042635,-0.08476405,-0.13905903,0.63207049,-0.60783679
0.13927355,-0.48534652,-0.31266988,-0.25398675,-0.32867136,-0.10577369,-0.15359590,0.64771781,-0.60208844
0.10015104,-0.39178996,-0.42949348,-0.24529559,-0.43935691,-0.12473245,-0.17343098,0.66344918,-0.59559059
0.01652870,-0.25537585,-0.59549513,-0.20710712,-0.51545489,-0.13910267,-0.19757901,0.67740083,-0.58887427
-0.08736309,-0.07070795,-0.80150719,-0.13678671,-0.53284888,-0.14539158,-0.22389666,0.68735594,-0.58278670
-0.17570508,0.14130625,-1.02224254,-0.03920598,-0.49115542,-0.14295473,-0.24965487,0.69123999,-0.57832603
-0.21206931,0.31031300,-1.22232146,0.08819071,-0.39466489,-0.13737967,-0.27233713,0.68718041,-0.57649842
-0.19284770,0.40648729,-1.41124075,0.27088433,-0.23581242,-0.13120523,-0.28938105,0.67227181,-0.57862885
-0.14708242,0.46392406,-1.60535748,0.53641873,-0.01376367,-0.12885364,-0.29796712,0.64151662,-0.58645523
-0.10285703,0.52885644,-1.78279342,0.89039381,0.25140952,-0.12432487,-0.29559706,0.58855238,-0.60130074
-0.03395034,0.65713768,-1.86319970,1.29893971,0.50083434,-0.08625439,-0.28134633,0.50788611,-0.62261126
0.10515396,0.87939920,-1.74652505,1.69178734,0.68970583,0.01381307,-0.25664831,0.39785060,-0.64693137
0.25653519,1.16549359,-1.45865894,2.00822833,0.83067194,0.17720189,-0.22379409,0.26174977,-0.66870278
0.29261223,1.44563487,-1.08567194,2.22156378,0.92305798,0.36858808,-0.18529478,0.10621720,-0.68219313
0.14659952,1.62880884,-0.64988115,2.33043595,0.94193493,0.52155059,-0.14473921,-0.06097428,-0.68304211
-0.15826546,1.61425390,-0.15878808,2.34452244,0.84384655,0.55382668,-0.10698493,-0.23228769,-0.66907843
-0.48268728,1.27867976,0.40004937,2.26890813,0.57235928,0.40708876,-0.07828777,-0.40065028,-0.64053830
-0.61109667,0.61834908,0.98885366,2.10564986,0.15198648,0.11042220,-0.06447434,-0.55923330,-0.59997400
-0.45582309,-0.11018657,1.46212736,1.86096426,-0.28845007,-0.21843873,-0.06734243,-0.70179014,-0.55181687
-0.15662462,-0.58803247,1.70767643,1.55087535,-0.57765010,-0.45011969,-0.08288550,-0.82331512,-0.50156129
0.09662823,-0.65878315,1.71607604,1.20291896,-0.59636228,-0.52406828,-0.10236359,-0.92071986,-0.45482682
0.25277712,-0.40290149,1.58313841,0.83897760,-0.36619877,-0.45519246,-0.11628836,-0.99280274,-0.41658121
0.36723345,-0.08126930,1.47204849,0.46540658,-0.01723273,-0.28710367,-0.11903364,-1.03920457,-0.39066972
