ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.002664,-0.045052,-0.144031,0.164274,0.119739,-0.036423,-0.053857,-0.001808,-0.998547
-0.001715,-0.028821,-0.095683,-0.025066,0.253196,0.020967,-0.051935,-0.002551,-0.998647
-0.008141,-0.016955,-0.023367,-0.244134,0.281291,0.066556,-0.049186,-0.001172,-0.998789
-0.015697,-0.023554,0.042922,-0.413911,0.244522,0.069993,-0.046513,0.002222,-0.998915
-0.022387,-0.040807,0.061888,-0.464811,0.174012,0.042282,-0.044386,0.006750,-0.998992
-0.023242,-0.059947,0.045077,-0.377317,0.086226,-0.012425,-0.043073,0.011073,-0.999011
-0.025058,-0.068015,0.017824,-0.188438,0.013419,-0.074171,-0.042615,0.013938,-0.998994
-0.023850,-0.059839,-0.008137,0.014194,-0.055757,-0.114593,-0.042831,0.014749,-0.998973
-0.017138,-0.041616,-0.002355,0.142393,-0.148839,-0.132571,-0.043867,0.013830,-0.998942
-0.007856,-0.028795,0.026676,0.149157,-0.237393,-0.138258,-0.045840,0.012224,-0.998874
-0.004260,-0.022123,0.036650,0.027202,-0.271968,-0.131577,-0.048459,0.011198,-0.998762
-0.008427,-0.012058,0.015022,-0.193537,-0.260853,-0.113035,-0.051174,0.011906,-0.998619
-0.010153,0.001006,-0.021607,-0.468929,-0.232886,-0.083596,-0.053675,0.015184,-0.998443
-0.010249,0.003601,-0.078006,-0.701951,-0.224702,-0.062478,-0.055944,0.021072,-0.998212
-0.010663,-0.011099,-0.150475,-0.838356,-0.283745,-0.052645,-0.058489,0.028845,-0.997871
0.002885,-0.016237,-0.243445,-0.879103,-0.437246,-0.021063,-0.062043,0.037493,-0.997369
0.014892,0.010028,-0.368611,-0.785312,-0.678855,-0.015380,-0.067596,0.045957,-0.996654
0.017177,0.035430,-0.538291,-0.514104,-0.962134,-0.044524,-0.075832,0.052537,-0.995736
-0.020471,0.098863,-0.740843,-0.135471,-1.127417,-0.098730,-0.086448,0.055815,-0.994692
-0.065398,0.167598,-0.994533,0.379954,-1.047726,-0.147801,-0.097550,0.054570,-0.993733
-0.118339,0.226778,-1.241635,1.024659,-0.689154,-0.167501,-0.106484,0.047438,-0.993182
-0.142496,0.240774,-1.408914,1.727317,-0.113199,-0.154702,-0.110663,0.033534,-0.993292
-0.121198,0.213253,-1.452781,2.401763,0.541213,-0.093157,-0.108538,0.012699,-0.994011
-0.117297,0.221142,-1.308971,2.907579,1.020030,-0.003454,-0.100568,-0.014034,-0.994831
-0.122132,0.258921,-0.976005,3.245067,1.261283,0.059024,-0.089034,-0.044855,-0.995018
-0.122254,0.257305,-0.602059,3.441863,1.291399,0.052543,-0.076171,-0.078365,-0.994011
-0.136559,0.221642,-0.225493,3.451586,1.256316,-0.049226,-0.063453,-0.112893,-0.991579
-0.136640,0.163573,0.072719,3.333792,1.196498,-0.177841,-0.051089,-0.146773,-0.987850
-0.122400,0.129589,0.319345,3.196872,1.121234,-0.296507,-0.039206,-0.179226,-0.983027
-0.100694,0.113631,0.524894,3.098134,1.029337,-0.363682,-0.027953,-0.210356,-0.977225
-0.087156,0.122120,0.721794,2.941288,0.907954,-0.401407,-0.017581,-0.240100,-0.970589
-0.065991,0.121384,0.913263,2.637781,0.812114,-0.433360,-0.008212,-0.267380,-0.963556
-0.042904,0.107926,1.042502,2.202584,0.832995,-0.429372,0.000866,-0.290817,-0.956778
-0.029827,0.134890,1.134391,1.644581,0.870847,-0.387762,0.010326,-0.309313,-0.950904
-0.018278,0.180765,1.260956,1.041533,0.807690,-0.323271,0.019514,-0.322061,-0.946518
0.016502,0.180906,1.364431,0.497878,0.658802,-0.222514,0.027444,-0.329267,-0.943838
0.041878,0.167813,1.429097,0.031423,0.386745,-0.116681,0.033028,-0.331676,-0.942815
0.041092,0.168326,1.468178,-0.360068,0.009033,-0.044868,0.035202,-0.330053,-0.943306
0.018528,0.171404,1.455457,-0.707942,-0.305522,-0.026456,0.033779,-0.324953,-0.945127
-0.002831,0.140778,1.336262,-1.083465,-0.419293,-0.010333,0.030312,-0.316452,-0.948124
-0.014776,0.125257,1.173017,-1.506097,-0.444449,0.005019,0.026189,-0.304090,-0.952283
-0.017847,0.120891,1.055124,-1.932926,-0.471011,0.016517,0.021799,-0.287563,-0.957514
-0.016677,0.130779,0.941475,-2.303244,-0.571387,0.020211,0.016768,-0.267039,-0.963540
-0.012199,0.150155,0.818547,-2.529053,-0.704315,0.023561,0.010520,-0.243462,-0.969853
-0.004296,0.148147,0.653650,-2.649608,-0.840625,0.031016,0.002847,-0.218062,-0.975931
-0.002774,0.145083,0.459537,-2.696125,-0.897215,0.032007,-0.005801,-0.191713,-0.981434
0.006846,0.144031,0.260651,-2.691884,-0.937596,0.027509,-0.014948,-0.165027,-0.986176
0.009674,0.127095,0.089702,-2.660789,-0.929342,0.008323,-0.024307,-0.138402,-0.990078
0.013876,0.117336,-0.081857,-2.607642,-0.860069,0.002722,-0.033255,-0.112102,-0.993140
0.016137,0.124740,-0.228537,-2.509682,-0.811009,0.004563,-0.041589,-0.086471,-0.995386
