ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.028605,-0.094207,-0.034095,0.040699,0.056905,-0.128613,-0.065313,0.143585,-0.987480
-0.030871,-0.077215,-0.017645,0.027819,0.027987,-0.173767,-0.065122,0.143133,-0.987559
-0.030246,-0.064440,-0.004175,-0.005010,-0.002612,-0.191575,-0.065259,0.142886,-0.987585
-0.027771,-0.044699,0.010838,-0.041843,-0.044326,-0.182411,-0.065765,0.142981,-0.987538
-0.022002,-0.022870,0.024734,-0.085628,-0.059104,-0.151795,-0.066560,0.143491,-0.987411
-0.011710,-0.022388,0.010583,-0.140566,-0.012664,-0.117432,-0.067132,0.144520,-0.987222
-0.004941,-0.042662,-0.017733,-0.208546,0.059819,-0.102516,-0.067065,0.146178,-0.986982
-0.003670,-0.064944,-0.037349,-0.277519,0.121177,-0.097321,-0.066292,0.148532,-0.986683
0.003549,-0.073418,-0.043957,-0.331552,0.112416,-0.088002,-0.065225,0.151513,-0.986301
0.005977,-0.069704,-0.044818,-0.358869,0.051769,-0.079708,-0.064525,0.154895,-0.985822
-0.005131,-0.055449,-0.063437,-0.388857,-0.043386,-0.086958,-0.064587,0.158537,-0.985238
-0.023428,-0.038323,-0.101685,-0.426734,-0.161466,-0.109676,-0.065760,0.162515,-0.984512
-0.029894,-0.029862,-0.160586,-0.444716,-0.275974,-0.127579,-0.068128,0.166764,-0.983640
-0.022404,-0.021723,-0.242299,-0.450020,-0.390372,-0.126151,-0.071651,0.171092,-0.982646
-0.027020,0.001018,-0.337055,-0.461222,-0.449527,-0.135931,-0.076114,0.175496,-0.981533
-0.054654,0.042876,-0.493087,-0.451753,-0.402849,-0.170574,-0.080585,0.179902,-0.980378
-0.093486,0.107113,-0.669820,-0.426034,-0.347595,-0.230665,-0.084645,0.184086,-0.979259
-0.169035,0.259633,-0.832545,-0.285425,-0.161757,-0.319524,-0.087817,0.187465,-0.978338
-0.181652,0.380801,-1.039680,0.123306,0.240163,-0.363237,-0.088184,0.188154,-0.978173
-0.124616,0.353418,-1.223670,0.835079,0.721309,-0.337014,-0.084094,0.183295,-0.979455
-0.054315,0.304166,-1.265596,1.753590,1.100159,-0.264718,-0.075568,0.170352,-0.982481
0.003869,0.312920,-1.137024,2.692473,1.321921,-0.110428,-0.063775,0.148140,-0.986908
0.019788,0.388390,-0.889344,3.464677,1.401060,0.096420,-0.050184,0.117362,-0.991820
0.030692,0.428551,-0.592118,3.994956,1.362726,0.290464,-0.036140,0.080010,-0.996139
0.023786,0.391395,-0.274865,4.286592,1.217171,0.433793,-0.022901,0.038400,-0.999000
-0.036478,0.357309,0.065256,4.323618,0.963350,0.436340,-0.011816,-0.004952,-0.999918
-0.085553,0.287822,0.392716,4.158078,0.654393,0.308390,-0.003756,-0.047664,-0.998856
-0.107934,0.169652,0.663288,3.853001,0.344091,0.094092,0.001077,-0.087910,-0.996128
-0.089139,0.037467,0.844607,3.469388,0.167738,-0.109629,0.003537,-0.124564,-0.992205
-0.048660,-0.041118,0.927346,3.016795,0.173524,-0.230147,0.005356,-0.156879,-0.987603
-0.025590,-0.043149,0.968361,2.509711,0.342068,-0.262711,0.008271,-0.184267,-0.982841
-0.015685,0.000376,1.008569,1.974816,0.572110,-0.238116,0.013258,-0.206354,-0.978388
0.000303,0.034738,1.076356,1.466161,0.758886,-0.160484,0.020296,-0.223184,-0.974565
0.018942,0.031133,1.166947,1.017319,0.828215,-0.062840,0.028406,-0.235280,-0.971512
0.013838,0.020298,1.249799,0.579667,0.818954,0.024163,0.036516,-0.243106,-0.969312
-0.006482,0.024670,1.280220,0.066408,0.799286,0.072441,0.044262,-0.246319,-0.968178
-0.012892,0.020851,1.247811,-0.483275,0.734706,0.104429,0.051573,-0.244346,-0.968316
-0.020942,0.023985,1.209589,-1.041187,0.598051,0.131727,0.057731,-0.236982,-0.969797
-0.030315,0.059001,1.159194,-1.627351,0.241291,0.174564,0.061642,-0.224055,-0.972625
-0.070058,0.135048,1.144119,-2.177109,-0.175772,0.204457,0.061498,-0.205467,-0.976730
-0.047319,0.144623,1.047868,-2.620906,-0.537795,0.211986,0.057573,-0.181900,-0.981630
-0.034972,0.104046,0.895254,-2.956175,-0.890354,0.146831,0.050170,-0.154324,-0.986746
-0.035310,0.062262,0.719649,-3.159411,-1.129685,0.039217,0.039887,-0.123846,-0.991499
-0.038312,0.052617,0.509728,-3.230677,-1.275626,-0.059713,0.027845,-0.091832,-0.995385
-0.043034,0.065833,0.320303,-3.176945,-1.368548,-0.166263,0.014637,-0.059622,-0.998114
-0.046045,0.074603,0.143273,-3.019668,-1.371216,-0.251030,0.000895,-0.028415,-0.999596
-0.038377,0.094490,-0.030048,-2.785336,-1.317160,-0.287377,-0.012603,0.000786,-0.999920
-0.029780,0.131192,-0.168474,-2.510304,-1.268972,-0.295213,-0.025625,0.027377,-0.999297
-0.024258,0.167475,-0.277005,-2.181587,-1.201863,-0.273760,-0.038181,0.050894,-0.997974
-0.021593,0.189154,-0.371737,-1.811481,-1.087785,-0.207279,-0.049818,0.070826,-0.996244
