ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.017337,-0.027125,0.011452,-0.131938,-0.010681,0.006927,-0.059613,0.014522,-0.998116
-0.021884,-0.035119,0.004467,-0.214273,0.062576,-0.012865,-0.059369,0.016245,-0.998104
-0.021435,-0.038722,-0.004005,-0.303219,0.131112,-0.039297,-0.058384,0.018840,-0.998116
-0.017756,-0.032391,-0.009298,-0.347346,0.154400,-0.057500,-0.056936,0.022123,-0.998133
-0.008144,-0.018002,-0.005040,-0.311732,0.125285,-0.063120,-0.055516,0.025434,-0.998134
0.002505,-0.011310,0.002579,-0.236736,0.045129,-0.051983,-0.054645,0.028172,-0.998108
0.010179,-0.003908,0.015195,-0.144497,-0.076635,-0.041351,-0.054811,0.030062,-0.998044
0.006218,-0.004818,0.021115,-0.067552,-0.188302,-0.045554,-0.056176,0.031079,-0.997937
-0.002256,-0.018744,0.015200,-0.047211,-0.257077,-0.067738,-0.058474,0.031577,-0.997789
-0.013421,-0.028649,-0.000017,-0.114262,-0.277909,-0.090914,-0.061210,0.032296,-0.997602
-0.016866,-0.031045,-0.014362,-0.252874,-0.259104,-0.095346,-0.063960,0.034036,-0.997372
-0.017587,-0.028465,-0.032047,-0.431874,-0.200834,-0.088912,-0.066322,0.037391,-0.997097
-0.019858,-0.021233,-0.076500,-0.603342,-0.091110,-0.095563,-0.067849,0.042550,-0.996788
-0.010994,-0.038303,-0.160516,-0.714903,-0.006563,-0.075851,-0.068336,0.049137,-0.996452
-0.011378,-0.026417,-0.233582,-0.764900,0.013608,-0.035770,-0.068288,0.056538,-0.996062
-0.014264,0.006179,-0.307911,-0.750514,-0.014645,-0.002538,-0.068270,0.064164,-0.995601
-0.002911,0.014616,-0.415708,-0.653576,-0.078106,0.046623,-0.068713,0.071246,-0.995089
-0.022868,0.050715,-0.533233,-0.561349,-0.152591,0.042560,-0.069875,0.077337,-0.994553
-0.062924,0.146663,-0.681676,-0.475888,-0.139167,0.009136,-0.071353,0.082555,-0.994029
-0.113984,0.281891,-0.895198,-0.267304,-0.045923,-0.110788,-0.072402,0.086396,-0.993627
-0.122106,0.377219,-1.168300,0.338925,0.224253,-0.195567,-0.071757,0.086237,-0.993687
-0.096481,0.466261,-1.459326,1.353588,0.615544,-0.150563,-0.067673,0.077807,-0.994669
-0.075769,0.554750,-1.569866,2.464642,0.865056,-0.038385,-0.060218,0.058593,-0.996464
-0.038684,0.582661,-1.442617,3.371915,1.007822,0.105834,-0.050778,0.029125,-0.998285
-0.033471,0.570831,-1.197401,3.924907,1.200784,0.222298,-0.039801,-0.007644,-0.999178
-0.027547,0.519950,-0.975203,4.188902,1.644040,0.370939,-0.025767,-0.048499,-0.998491
-0.080540,0.463643,-0.763668,4.227073,2.254968,0.491332,-0.006527,-0.090733,-0.995854
-0.145844,0.425330,-0.456627,4.227275,2.678142,0.538330,0.017762,-0.132986,-0.990959
-0.199756,0.368544,0.030090,4.231372,2.577919,0.469207,0.043475,-0.175153,-0.983581
-0.206491,0.254514,0.633873,4.212352,1.867856,0.295138,0.064920,-0.216946,-0.974022
-0.149878,0.121187,1.219175,4.118960,0.763996,0.159747,0.077399,-0.257769,-0.963102
-0.064131,0.045788,1.670387,3.852150,-0.368727,0.074057,0.078825,-0.296352,-0.951820
-0.016307,-0.004093,1.898281,3.387101,-0.999591,-0.004988,0.071818,-0.330944,-0.940914
-0.020530,-0.055664,1.865592,2.715649,-0.975990,-0.023639,0.062262,-0.359771,-0.930961
-0.047540,-0.063653,1.787837,1.840096,-0.616905,0.021372,0.054742,-0.381110,-0.922908
-0.027624,-0.049816,1.824418,0.886661,-0.243816,0.134891,0.050543,-0.393772,-0.917818
0.019901,-0.040305,1.922958,-0.102081,-0.072712,0.298716,0.048398,-0.397546,-0.916305
0.024869,-0.019894,1.995187,-1.162263,-0.154554,0.391520,0.046069,-0.391879,-0.918862
0.001712,0.011882,1.998221,-2.129539,-0.430716,0.390015,0.041913,-0.376689,-0.925391
-0.041838,0.042504,1.878775,-2.897185,-0.715295,0.360578,0.035124,-0.353219,-0.934881
-0.097724,0.108083,1.591936,-3.498668,-0.985525,0.284518,0.025992,-0.322942,-0.946062
-0.137676,0.173336,1.223591,-3.797877,-1.092179,0.187767,0.015163,-0.287853,-0.957555
-0.180421,0.230317,0.781777,-3.814431,-1.060529,0.067295,0.004380,-0.250871,-0.968011
-0.172933,0.270078,0.395579,-3.614885,-1.045068,-0.040785,-0.005915,-0.214414,-0.976725
-0.141685,0.304637,0.095682,-3.240275,-1.057944,-0.125288,-0.016122,-0.180522,-0.983439
-0.112319,0.325036,-0.154868,-2.824523,-1.015404,-0.166085,-0.026216,-0.150521,-0.988259
-0.079775,0.328642,-0.368759,-2.540074,-0.886077,-0.172853,-0.035460,-0.123961,-0.991653
-0.046790,0.339125,-0.521478,-2.376802,-0.756598,-0.171530,-0.043466,-0.099516,-0.994086
-0.030268,0.330005,-0.626489,-2.228936,-0.579438,-0.179872,-0.050055,-0.076525,-0.995810
-0.017625,0.305616,-0.764000,-1.984181,-0.268898,-0.134258,-0.054290,-0.055417,-0.996986
