ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.032868,-0.076953,0.052440,0.152555,-0.094124,0.061078,-0.027450,-0.004254,-0.999614
-0.043593,-0.101030,0.095245,0.038219,-0.151103,-0.008818,-0.028764,-0.005232,-0.999573
-0.048747,-0.113277,0.094127,-0.102347,-0.082526,-0.058893,-0.030004,-0.004933,-0.999538
-0.046347,-0.111346,0.067621,-0.241007,0.024200,-0.076617,-0.030283,-0.003201,-0.999536
-0.033926,-0.088984,0.064884,-0.323446,0.104170,-0.059956,-0.029612,-0.000340,-0.999561
-0.026531,-0.060303,0.077840,-0.342016,0.134182,-0.036583,-0.028370,0.003022,-0.999593
-0.019488,-0.042685,0.091574,-0.313897,0.078952,-0.017517,-0.027234,0.006339,-0.999609
-0.013848,-0.036169,0.117389,-0.263295,-0.051993,-0.012210,-0.027061,0.009237,-0.999591
-0.012534,-0.036108,0.132281,-0.223756,-0.205326,-0.036159,-0.028360,0.011664,-0.999530
-0.015042,-0.044779,0.120862,-0.222608,-0.352313,-0.084187,-0.031177,0.013865,-0.999418
-0.012399,-0.054337,0.093754,-0.270074,-0.480991,-0.141225,-0.035391,0.016281,-0.999241
-0.012099,-0.052002,0.054677,-0.347765,-0.569330,-0.175875,-0.040758,0.019318,-0.998982
-0.003740,-0.042618,-0.012906,-0.433854,-0.584473,-0.172290,-0.046614,0.023163,-0.998644
0.003331,-0.035371,-0.101524,-0.517059,-0.557360,-0.143315,-0.052388,0.027864,-0.998238
0.011282,-0.033043,-0.192248,-0.593957,-0.575729,-0.099014,-0.058065,0.033379,-0.997755
0.010723,-0.008125,-0.289898,-0.635551,-0.660078,-0.050728,-0.064251,0.039544,-0.997150
-0.000212,0.020771,-0.410237,-0.616432,-0.812467,-0.002541,-0.071612,0.045834,-0.996379
-0.013711,0.052943,-0.550024,-0.543482,-0.938712,0.005358,-0.080467,0.051672,-0.995417
-0.051445,0.099186,-0.738926,-0.405206,-0.874071,-0.012694,-0.089699,0.056484,-0.994366
-0.094994,0.143308,-0.980519,-0.127380,-0.618008,-0.072997,-0.097267,0.059222,-0.993495
-0.118966,0.164913,-1.167236,0.344039,-0.272860,-0.190702,-0.101814,0.058140,-0.993103
-0.118089,0.184215,-1.257944,1.006062,-0.039945,-0.323058,-0.103362,0.051243,-0.993323
-0.109918,0.234863,-1.230708,1.836985,0.105995,-0.440940,-0.103248,0.036729,-0.993977
-0.091666,0.293739,-1.190750,2.700699,0.349514,-0.453017,-0.101129,0.013481,-0.994782
-0.062826,0.362287,-1.078121,3.292858,0.636620,-0.354940,-0.096216,-0.017148,-0.995213
-0.047317,0.433842,-0.825169,3.541765,0.872216,-0.160529,-0.088471,-0.051793,-0.994731
-0.053351,0.466627,-0.461997,3.561338,0.936277,0.015577,-0.079309,-0.087477,-0.993004
-0.053737,0.425972,-0.065281,3.417813,0.935472,0.070191,-0.070027,-0.122321,-0.990017
-0.053912,0.312322,0.226710,3.198514,0.951228,0.039472,-0.060743,-0.155171,-0.986018
-0.040612,0.214275,0.444399,2.994494,0.950122,-0.000168,-0.051383,-0.185772,-0.981249
-0.027566,0.147794,0.638039,2.786336,1.007235,-0.024650,-0.041755,-0.214261,-0.975883
-0.005079,0.090392,0.801593,2.496162,1.028565,-0.029589,-0.031664,-0.240157,-0.970218
0.011401,0.051265,1.003082,2.130400,0.940671,-0.065733,-0.021960,-0.262691,-0.964630
0.009670,0.024011,1.202029,1.701090,0.804457,-0.111507,-0.013256,-0.281274,-0.959536
0.015862,0.018607,1.329657,1.211599,0.652888,-0.123319,-0.005883,-0.295340,-0.955374
0.033475,0.028854,1.407827,0.679736,0.460878,-0.091229,-0.000165,-0.304427,-0.952536
0.058210,0.037162,1.464190,0.168587,0.220782,-0.033267,0.003298,-0.308448,-0.951235
0.077757,0.017385,1.475891,-0.279547,-0.059725,0.028394,0.004107,-0.307881,-0.951416
0.086816,-0.002680,1.452571,-0.661160,-0.391030,0.043497,0.001822,-0.303305,-0.952892
0.077938,-0.013911,1.369977,-0.907622,-0.666387,0.032101,-0.003414,-0.295705,-0.955273
0.041849,-0.016869,1.215717,-1.095930,-0.861944,0.001801,-0.010873,-0.286064,-0.958149
0.009676,-0.009167,1.038840,-1.307135,-0.979075,-0.025306,-0.019731,-0.274494,-0.961386
-0.012754,0.041679,0.858927,-1.562322,-1.010821,0.008592,-0.029437,-0.260628,-0.964991
-0.028945,0.113494,0.636498,-1.894599,-0.815025,0.114339,-0.038606,-0.243835,-0.969048
-0.025816,0.164736,0.366088,-2.244938,-0.441073,0.259695,-0.045229,-0.223528,-0.973648
-0.014733,0.175511,0.134205,-2.535784,-0.042936,0.392925,-0.048301,-0.199818,-0.978642
-0.009321,0.151618,-0.032525,-2.680990,0.253304,0.450923,-0.047930,-0.173774,-0.983618
-0.017766,0.122453,-0.136718,-2.626741,0.265844,0.403228,-0.045879,-0.147126,-0.988053
-0.028311,0.093151,-0.163314,-2.393960,0.022468,0.259953,-0.044763,-0.121898,-0.991533
-0.045797,0.070856,-0.178064,-2.079884,-0.366565,0.046454,-0.046626,-0.099465,-0.993948
