ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.012200,0.033068,-0.121640,0.064292,0.242408,0.170895,-0.065301,0.082136,-0.994479
0.000724,0.009328,-0.069965,0.048586,0.246166,0.186931,-0.062675,0.081676,-0.994686
-0.014405,-0.015540,-0.013379,0.018397,0.222592,0.169593,-0.060164,0.081443,-0.994860
-0.030962,-0.029345,0.048514,-0.036178,0.165201,0.125741,-0.058089,0.081607,-0.994970
-0.038457,-0.043862,0.105294,-0.112160,0.114112,0.065336,-0.056652,0.082391,-0.994989
-0.037376,-0.063399,0.130372,-0.211451,0.119872,0.019806,-0.055474,0.084014,-0.994919
-0.030418,-0.076492,0.132895,-0.337178,0.134351,0.004623,-0.054161,0.086747,-0.994757
-0.012895,-0.092711,0.144841,-0.471821,0.132136,0.017728,-0.052840,0.090804,-0.994466
-0.002031,-0.095010,0.152328,-0.621980,0.110269,0.059940,-0.051558,0.096277,-0.994018
0.007604,-0.090097,0.148893,-0.790860,0.033111,0.108379,-0.050741,0.103403,-0.993344
0.009764,-0.080657,0.110091,-0.898555,-0.066742,0.140133,-0.050749,0.111969,-0.992415
-0.005840,-0.071083,0.029825,-0.916071,-0.184099,0.120262,-0.051854,0.121132,-0.991281
-0.020246,-0.084517,-0.080051,-0.875521,-0.295680,0.059891,-0.054125,0.130141,-0.990017
-0.027082,-0.089460,-0.209587,-0.826660,-0.414856,0.001545,-0.057604,0.138609,-0.988671
-0.017235,-0.082310,-0.329842,-0.822060,-0.542876,-0.031080,-0.062385,0.146748,-0.987205
-0.007053,-0.067239,-0.455593,-0.880128,-0.659265,-0.036948,-0.068401,0.155130,-0.985523
-0.030965,-0.000011,-0.608703,-0.935328,-0.710109,-0.034658,-0.075343,0.164165,-0.983551
-0.064202,0.089492,-0.851940,-0.750548,-0.526660,-0.025313,-0.081657,0.172684,-0.981587
-0.104367,0.170440,-1.169640,-0.211607,-0.183805,-0.068114,-0.085269,0.177613,-0.980399
-0.118086,0.217261,-1.409380,0.619097,0.156861,-0.137651,-0.085573,0.175653,-0.980726
-0.099913,0.274008,-1.500899,1.572442,0.424231,-0.161237,-0.082887,0.164729,-0.982850
-0.065063,0.330241,-1.434860,2.465907,0.543397,-0.136002,-0.078263,0.144506,-0.986404
-0.045285,0.365746,-1.227080,3.126965,0.631094,-0.066535,-0.072589,0.116447,-0.990541
-0.045031,0.391737,-0.999777,3.513606,0.793857,0.026732,-0.065580,0.083132,-0.994378
-0.048015,0.382457,-0.791771,3.673647,1.068455,0.120019,-0.056248,0.047063,-0.997307
-0.085939,0.375197,-0.540287,3.653429,1.336498,0.149765,-0.044111,0.010255,-0.998974
-0.099851,0.336626,-0.238921,3.546182,1.505400,0.173627,-0.029757,-0.025865,-0.999222
-0.117997,0.303085,0.096142,3.453633,1.440862,0.171613,-0.014846,-0.060988,-0.998028
-0.128210,0.267712,0.474571,3.326180,1.173647,0.086072,-0.001795,-0.094997,-0.995476
-0.115683,0.177055,0.777991,3.121342,0.911892,-0.017488,0.008567,-0.127296,-0.991828
-0.090500,0.109558,0.964855,2.822679,0.736968,-0.099370,0.016769,-0.156921,-0.987469
-0.074419,0.069856,1.080172,2.472117,0.695173,-0.164725,0.024034,-0.183152,-0.982791
-0.067532,0.051543,1.165276,2.069512,0.697079,-0.215880,0.031231,-0.205504,-0.978158
-0.063937,0.061893,1.261324,1.639345,0.689468,-0.250409,0.038577,-0.223635,-0.973909
-0.041556,0.071682,1.350258,1.230667,0.608751,-0.249121,0.045585,-0.237514,-0.970314
-0.013322,0.058004,1.438898,0.869380,0.400907,-0.212294,0.051164,-0.247609,-0.967508
0.002169,0.050034,1.528874,0.510706,0.052045,-0.167663,0.053892,-0.254227,-0.965642
-0.009642,0.079112,1.584241,0.120567,-0.277194,-0.126622,0.053099,-0.257243,-0.964887
-0.022817,0.106647,1.538387,-0.309635,-0.496979,-0.070944,0.049566,-0.256290,-0.965328
-0.031213,0.129380,1.425995,-0.746166,-0.636074,-0.014377,0.044077,-0.251130,-0.966949
-0.032410,0.154560,1.270751,-1.189618,-0.610038,0.059074,0.037872,-0.241733,-0.969604
-0.037113,0.180453,1.077549,-1.683932,-0.472028,0.150539,0.032307,-0.227770,-0.973179
-0.037466,0.189406,0.915443,-2.198148,-0.338656,0.205716,0.027960,-0.208784,-0.977562
-0.037671,0.173526,0.781725,-2.673528,-0.237634,0.214323,0.024747,-0.184772,-0.982470
-0.025756,0.156612,0.638209,-3.005549,-0.228849,0.214052,0.022155,-0.156642,-0.987407
-0.014133,0.148860,0.500458,-3.197138,-0.336828,0.184371,0.019107,-0.125712,-0.991883
-0.008999,0.165656,0.355868,-3.208149,-0.527963,0.127509,0.014660,-0.093604,-0.995502
-0.000191,0.192716,0.170679,-2.960983,-0.755801,0.074392,0.008141,-0.062513,-0.998011
0.003085,0.178422,-0.033434,-2.503549,-0.939727,0.033779,-0.000430,-0.034990,-0.999388
0.008152,0.151335,-0.199319,-2.031912,-1.075735,-0.000077,-0.010593,-0.012236,-0.999869
