ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.079642,-0.092740,0.048630,0.109317,-0.419500,-0.306819,-0.109659,0.126386,-0.985901
-0.051518,-0.071512,-0.037995,-0.057037,-0.328776,-0.372863,-0.113857,0.125773,-0.985504
-0.048456,-0.072249,-0.038448,-0.169494,-0.186836,-0.362609,-0.116919,0.126509,-0.985051
-0.032467,-0.046600,-0.078756,-0.214509,0.004666,-0.297864,-0.118259,0.128067,-0.984690
-0.007500,-0.041400,-0.104265,-0.208807,0.182235,-0.195725,-0.117637,0.129886,-0.984526
0.013611,-0.050361,-0.093448,-0.220246,0.308977,-0.086990,-0.115357,0.131813,-0.984540
0.010040,-0.037906,-0.062544,-0.288118,0.418878,0.013716,-0.111801,0.134250,-0.984621
0.002070,-0.022778,-0.041292,-0.407845,0.470866,0.075382,-0.107264,0.137708,-0.984648
-0.011963,-0.032112,0.002960,-0.594862,0.390113,0.076773,-0.102844,0.142723,-0.984405
-0.009359,-0.044182,0.064911,-0.828337,0.210868,0.029769,-0.099726,0.149804,-0.983673
-0.002444,-0.056618,0.086504,-1.043566,0.001018,-0.056824,-0.098722,0.159081,-0.982317
-0.001037,-0.073387,0.049248,-1.205830,-0.152340,-0.137351,-0.099686,0.170113,-0.980369
0.001334,-0.070746,-0.032395,-1.329547,-0.260276,-0.173870,-0.102012,0.182471,-0.977905
0.011328,-0.043806,-0.126889,-1.384736,-0.294777,-0.207703,-0.105231,0.195661,-0.975009
-0.006022,-0.040957,-0.297772,-1.331497,-0.146843,-0.245418,-0.107915,0.208789,-0.971988
-0.024051,-0.054009,-0.505622,-1.181264,0.031741,-0.246659,-0.109006,0.220833,-0.969201
-0.029703,-0.011272,-0.643611,-0.995914,0.144442,-0.226162,-0.108618,0.231167,-0.966832
-0.034098,0.085417,-0.731676,-0.853078,0.105272,-0.193450,-0.107809,0.239885,-0.964796
-0.018669,0.180308,-0.795441,-0.711677,-0.052400,-0.143651,-0.107918,0.247320,-0.962905
-0.011609,0.252692,-0.916279,-0.393897,-0.206640,-0.117352,-0.109561,0.252725,-0.961315
-0.003481,0.323780,-1.155792,0.350784,-0.181854,-0.084704,-0.111830,0.253109,-0.960953
-0.045748,0.407237,-1.464304,1.518136,0.092002,-0.066640,-0.112608,0.244176,-0.963170
-0.085190,0.478643,-1.692857,2.876176,0.577617,-0.029491,-0.109558,0.222804,-0.968688
-0.069452,0.510228,-1.736262,4.105936,0.984747,0.089239,-0.101721,0.188473,-0.976796
-0.060035,0.570723,-1.515857,4.941023,1.241624,0.224638,-0.090478,0.143740,-0.985471
-0.069511,0.612141,-1.198769,5.460954,1.429661,0.350393,-0.076759,0.092068,-0.992790
-0.120024,0.603820,-0.808887,5.747235,1.363703,0.342406,-0.062349,0.036073,-0.997402
-0.164362,0.524632,-0.337069,5.858532,1.144856,0.215675,-0.049734,-0.022099,-0.998518
-0.196672,0.393528,0.033567,5.786503,1.026161,-0.003696,-0.038954,-0.080601,-0.995985
-0.221195,0.275602,0.320285,5.488974,0.933954,-0.245488,-0.029019,-0.137113,-0.990130
-0.214083,0.212354,0.633930,4.962332,0.866140,-0.423427,-0.019559,-0.189145,-0.981754
-0.163344,0.190018,0.893116,4.314375,0.928280,-0.485102,-0.009874,-0.234818,-0.971989
-0.114223,0.200084,1.071451,3.682127,1.155017,-0.431355,0.001384,-0.273692,-0.961816
-0.099432,0.252438,1.252549,3.060920,1.379435,-0.304418,0.014715,-0.306134,-0.951875
-0.099050,0.313838,1.500178,2.319234,1.418210,-0.159196,0.028921,-0.331827,-0.942897
-0.066957,0.319415,1.772067,1.410465,1.249776,-0.050650,0.041932,-0.349475,-0.936007
-0.029425,0.255569,1.953019,0.459031,0.987047,-0.012097,0.052588,-0.358245,-0.932145
-0.027820,0.195007,2.023833,-0.456157,0.620251,-0.069310,0.060321,-0.358184,-0.931700
-0.023245,0.170868,2.006352,-1.166990,0.154953,-0.171255,0.064398,-0.350296,-0.934422
-0.002616,0.207145,1.880373,-1.561418,-0.252542,-0.173108,0.064536,-0.337180,-0.939226
-0.001183,0.271740,1.696262,-1.844348,-0.713104,-0.117530,0.060479,-0.320949,-0.945163
0.009351,0.304535,1.546038,-2.135926,-1.155278,-0.021598,0.051745,-0.301941,-0.951921
-0.006796,0.336555,1.344945,-2.497412,-1.439241,0.098131,0.039053,-0.279747,-0.959279
-0.039929,0.360405,1.073624,-2.925496,-1.571412,0.215347,0.023953,-0.253548,-0.967026
-0.062199,0.377131,0.784602,-3.335294,-1.528161,0.302060,0.008092,-0.222986,-0.974788
-0.077650,0.363515,0.471150,-3.601664,-1.296824,0.286138,-0.006564,-0.188694,-0.982014
-0.088374,0.296253,0.131289,-3.624677,-0.961637,0.214753,-0.018178,-0.152729,-0.988101
-0.077005,0.220577,-0.138872,-3.453367,-0.706237,0.102672,-0.026618,-0.117336,-0.992736
-0.041760,0.169838,-0.282552,-3.187662,-0.632236,0.005283,-0.033222,-0.084068,-0.995906
-0.008576,0.159657,-0.352414,-2.878908,-0.730332,-0.030891,-0.039978,-0.053639,-0.997760
