ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.015630,-0.077726,0.123398,0.213478,-0.144928,-0.024964,-0.042033,0.021437,-0.998886
-0.022082,-0.059011,0.100985,-0.029136,-0.060880,-0.031300,-0.043165,0.020483,-0.998858
-0.020940,-0.038402,0.059003,-0.273280,0.117383,0.000425,-0.042888,0.022014,-0.998837
-0.013921,-0.033493,0.034417,-0.441521,0.280359,0.041545,-0.040874,0.025696,-0.998834
-0.005427,-0.040018,0.028163,-0.481123,0.397685,0.079050,-0.037420,0.030436,-0.998836
-0.004665,-0.036643,0.030721,-0.437002,0.425639,0.072538,-0.033238,0.035118,-0.998830
0.002715,-0.042676,0.042963,-0.351765,0.433567,0.066803,-0.028838,0.039106,-0.998819
0.001365,-0.034271,0.051668,-0.290468,0.352833,0.053420,-0.024802,0.042328,-0.998796
0.010581,-0.018484,0.088342,-0.257043,0.201142,0.041455,-0.021979,0.045065,-0.998742
0.009110,-0.006481,0.132479,-0.291563,-0.089441,0.016340,-0.021378,0.047787,-0.998629
0.003362,-0.006721,0.179968,-0.369902,-0.320115,-0.024249,-0.023488,0.051078,-0.998418
0.014372,-0.033350,0.138331,-0.481809,-0.471912,-0.074016,-0.027541,0.055339,-0.998088
0.006071,-0.061999,0.058457,-0.606826,-0.500726,-0.131453,-0.032591,0.060763,-0.997620
-0.000103,-0.067092,-0.067972,-0.752324,-0.347535,-0.149753,-0.037022,0.067519,-0.997031
0.003879,-0.033021,-0.231044,-0.878451,-0.167217,-0.083157,-0.039676,0.075685,-0.996342
0.005007,0.024415,-0.362672,-0.922475,-0.022936,0.036750,-0.040621,0.084747,-0.995574
-0.001446,0.093074,-0.491675,-0.899107,0.056548,0.172520,-0.040317,0.093953,-0.994760
0.001548,0.134647,-0.629919,-0.805156,0.045593,0.272867,-0.039512,0.102612,-0.993936
-0.025071,0.148360,-0.771692,-0.600031,0.010245,0.233586,-0.038986,0.109835,-0.993185
-0.068203,0.159340,-0.957071,-0.246693,0.063686,0.084334,-0.038456,0.114205,-0.992713
-0.125391,0.202392,-1.168482,0.296742,0.234367,-0.139999,-0.037131,0.114121,-0.992773
-0.136232,0.253802,-1.374926,1.148507,0.547706,-0.301917,-0.033491,0.106993,-0.993696
-0.086015,0.284807,-1.475227,2.194413,0.771754,-0.296140,-0.027129,0.090224,-0.995552
-0.030825,0.340021,-1.363881,3.168272,0.960418,-0.127135,-0.018628,0.063177,-0.997828
-0.004082,0.413198,-1.163041,3.867980,1.220642,0.110703,-0.007805,0.027659,-0.999587
0.008796,0.418405,-0.955832,4.310128,1.620481,0.372573,0.006417,-0.013605,-0.999887
-0.031930,0.427165,-0.710557,4.531471,1.999859,0.552074,0.024545,-0.058253,-0.998000
-0.089423,0.430737,-0.340511,4.553040,2.081338,0.571770,0.044761,-0.104046,-0.993565
-0.117753,0.387543,0.172518,4.455083,1.483623,0.460941,0.062364,-0.149231,-0.986834
-0.095803,0.330414,0.818863,4.270317,0.398076,0.228827,0.071145,-0.192657,-0.978684
-0.042174,0.208764,1.267187,3.964446,-0.477179,0.020736,0.070204,-0.233163,-0.969900
-0.005200,0.113321,1.347100,3.545025,-0.728702,-0.027495,0.063962,-0.269678,-0.960824
-0.005067,0.094329,1.278142,2.999088,-0.465189,0.040387,0.058015,-0.301222,-0.951787
-0.020643,0.113322,1.279928,2.343494,-0.085318,0.128274,0.055128,-0.326792,-0.943487
-0.029741,0.130445,1.400934,1.624549,0.264116,0.217569,0.055452,-0.345670,-0.936716
-0.012218,0.132962,1.527337,0.906041,0.454011,0.323466,0.057995,-0.357708,-0.932031
0.019383,0.116702,1.638770,0.171951,0.340571,0.421687,0.060542,-0.363009,-0.929817
0.011067,0.115436,1.751549,-0.569408,-0.068945,0.424383,0.060359,-0.361392,-0.930458
-0.021538,0.101128,1.777177,-1.255015,-0.458853,0.329569,0.056390,-0.353020,-0.933915
-0.056846,0.065715,1.580459,-1.873531,-0.643266,0.256271,0.050102,-0.338405,-0.939666
-0.096874,0.094480,1.278239,-2.443362,-0.691583,0.200203,0.042904,-0.317990,-0.947123
-0.131404,0.146447,0.955990,-2.926220,-0.606332,0.166183,0.036083,-0.292321,-0.955639
-0.148240,0.179985,0.619780,-3.258231,-0.322233,0.116132,0.031022,-0.262398,-0.964461
-0.161205,0.173525,0.245138,-3.390675,0.171748,0.041114,0.030056,-0.229952,-0.972738
-0.145933,0.145891,-0.073955,-3.355347,0.605708,-0.048287,0.033964,-0.196687,-0.979878
-0.104383,0.108798,-0.244264,-3.124154,0.823591,-0.119883,0.041379,-0.164538,-0.985502
-0.062557,0.085009,-0.307876,-2.805052,0.732721,-0.185269,0.049496,-0.134996,-0.989609
-0.011660,0.100925,-0.316967,-2.453917,0.480844,-0.232039,0.055834,-0.108646,-0.992511
0.022374,0.119930,-0.368504,-2.058889,0.223807,-0.255906,0.059581,-0.085933,-0.994518
0.033272,0.109694,-0.453248,-1.655627,-0.053664,-0.261253,0.060646,-0.067198,-0.995895
