ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.050789,-0.059537,-0.071996,-0.218057,0.491899,-0.050778,-0.069359,0.072630,-0.994944
-0.027884,-0.032714,-0.065971,-0.215568,0.564003,-0.024454,-0.064020,0.074814,-0.995140
-0.004790,-0.014280,-0.034587,-0.137351,0.563371,0.031022,-0.058351,0.076628,-0.995351
0.007499,0.005282,-0.001166,-0.042458,0.508584,0.089679,-0.052894,0.077558,-0.995584
0.014900,0.010471,0.035850,0.026490,0.400097,0.132539,-0.048225,0.077679,-0.995811
0.018487,-0.006376,0.081884,0.047647,0.226037,0.142571,-0.044946,0.077330,-0.995992
0.012531,-0.023556,0.130708,-0.006444,0.096047,0.105783,-0.043309,0.077130,-0.996080
-0.002985,-0.052381,0.116525,-0.145621,0.061400,0.032931,-0.042486,0.077879,-0.996057
-0.001982,-0.079484,0.082581,-0.315985,0.054093,-0.040405,-0.041933,0.080201,-0.995896
0.000044,-0.080244,0.044969,-0.451427,0.093918,-0.075743,-0.041273,0.084044,-0.995607
0.005741,-0.058502,-0.014196,-0.541461,0.128025,-0.068166,-0.040195,0.089020,-0.995218
0.022713,-0.041134,-0.061744,-0.584684,0.103545,-0.031886,-0.039040,0.094662,-0.994744
0.036202,-0.039988,-0.089754,-0.611820,-0.064650,0.004464,-0.038705,0.100642,-0.994170
0.043081,-0.045883,-0.072296,-0.645318,-0.484358,-0.029716,-0.041295,0.106933,-0.993408
0.039282,-0.049616,-0.024602,-0.661150,-1.155456,-0.169047,-0.049384,0.113414,-0.992320
0.014042,-0.059683,0.004497,-0.662992,-2.106572,-0.484268,-0.065937,0.119879,-0.990596
-0.042624,-0.071031,-0.029669,-0.521937,-3.038537,-0.885885,-0.092523,0.125367,-0.987787
-0.076450,-0.062956,-0.257186,-0.189915,-3.650787,-1.126817,-0.127240,0.127852,-0.983597
-0.117612,0.032086,-0.588262,0.158322,-3.618850,-1.135751,-0.165118,0.126255,-0.978159
-0.118821,0.119032,-0.994950,0.332883,-2.944969,-0.947873,-0.198944,0.121813,-0.972411
-0.091222,0.185170,-1.283288,0.343557,-2.079106,-0.705147,-0.224376,0.116695,-0.967490
-0.091715,0.245837,-1.307565,0.399134,-1.520450,-0.526358,-0.242269,0.111753,-0.963751
-0.125581,0.273003,-1.115449,0.657553,-1.233840,-0.494992,-0.256042,0.105507,-0.960891
-0.075352,0.217084,-0.981983,1.135224,-1.156354,-0.508238,-0.267986,0.095676,-0.958660
-0.079165,0.193691,-0.924722,1.842704,-0.807871,-0.614620,-0.278364,0.079930,-0.957144
-0.150433,0.170481,-1.075626,2.559662,0.127400,-0.737056,-0.282291,0.056677,-0.957653
-0.155243,0.229463,-1.166124,3.052387,0.967929,-0.744660,-0.277053,0.027434,-0.960463
-0.122442,0.391107,-0.903957,3.553718,1.384119,-0.614020,-0.265574,-0.006387,-0.964069
-0.093030,0.466791,-0.483470,4.043669,1.580963,-0.416053,-0.250888,-0.044672,-0.966985
-0.073266,0.489124,-0.110528,4.383320,1.495379,-0.257404,-0.235557,-0.086612,-0.967993
-0.058714,0.445879,0.295172,4.532292,1.209445,-0.210224,-0.222078,-0.130632,-0.966238
-0.050884,0.345218,0.636711,4.435679,0.980909,-0.262707,-0.211231,-0.174808,-0.961677
-0.033298,0.241361,0.852724,4.027879,0.993053,-0.342107,-0.201229,-0.216412,-0.955339
0.000059,0.174135,0.999593,3.377334,1.128629,-0.398460,-0.190229,-0.252702,-0.948659
0.029639,0.147788,1.178200,2.601511,1.244770,-0.438814,-0.177771,-0.281943,-0.942818
0.069588,0.147574,1.369771,1.819654,1.286248,-0.441049,-0.164482,-0.303595,-0.938496
0.104705,0.159968,1.491014,1.118016,1.265221,-0.368523,-0.151107,-0.318034,-0.935960
0.156366,0.177524,1.562751,0.557171,1.103977,-0.251346,-0.138879,-0.326267,-0.935020
0.202329,0.163715,1.601183,0.192505,0.869853,-0.131671,-0.128950,-0.329944,-0.935152
0.223014,0.123233,1.591313,-0.064122,0.583910,-0.019498,-0.121848,-0.330645,-0.935856
0.214660,0.117458,1.553084,-0.370189,0.350347,0.100277,-0.117629,-0.328594,-0.937118
0.193138,0.137688,1.470260,-0.767121,0.089628,0.231536,-0.116050,-0.323098,-0.939223
0.166804,0.147509,1.421144,-1.296269,-0.110738,0.341556,-0.117213,-0.313098,-0.942460
0.114217,0.154947,1.261290,-1.956807,-0.087362,0.454076,-0.119436,-0.297220,-0.947310
0.061746,0.166959,1.003583,-2.630385,0.082850,0.581301,-0.121057,-0.274625,-0.953901
0.022190,0.163163,0.740873,-3.210684,0.357864,0.680880,-0.120594,-0.245621,-0.961836
-0.021151,0.150903,0.488667,-3.663213,0.569833,0.728198,-0.117659,-0.211313,-0.970311
-0.053252,0.142568,0.285068,-3.921781,0.707737,0.693503,-0.112824,-0.173147,-0.978412
-0.088617,0.122045,0.043657,-3.897871,0.995679,0.577044,-0.105490,-0.133641,-0.985399
-0.112121,0.083404,-0.278159,-3.615423,1.237108,0.422920,-0.094865,-0.095656,-0.990884
