ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.033875,0.014258,-0.115062,-0.319371,0.529595,-0.038444,-0.049148,0.043634,-0.997838
-0.024758,0.011981,-0.038870,-0.282573,0.449197,-0.029254,-0.044182,0.046643,-0.997934
-0.022652,0.003942,0.032736,-0.262724,0.287401,-0.053453,-0.040488,0.049342,-0.997961
-0.028433,-0.005521,0.082089,-0.272548,0.128364,-0.105133,-0.038476,0.051984,-0.997906
-0.033411,-0.025896,0.090431,-0.303756,0.018896,-0.169749,-0.037847,0.054796,-0.997780
-0.034171,-0.039283,0.074830,-0.360824,-0.020774,-0.228379,-0.038018,0.058036,-0.997590
-0.030321,-0.036270,0.051606,-0.436800,0.006071,-0.259977,-0.038282,0.061936,-0.997346
-0.024349,-0.036694,0.029168,-0.538911,0.089198,-0.280663,-0.038014,0.066708,-0.997048
-0.021574,-0.034724,0.012043,-0.678064,0.191941,-0.277635,-0.036791,0.072673,-0.996677
-0.019016,-0.028340,0.016112,-0.863939,0.265452,-0.265339,-0.034679,0.080281,-0.996169
-0.015962,-0.019696,0.033703,-1.080354,0.293470,-0.252631,-0.032042,0.089917,-0.995434
-0.002412,-0.020548,0.052328,-1.310520,0.201001,-0.238410,-0.029708,0.101817,-0.994359
0.018917,-0.026205,0.062199,-1.491647,-0.022602,-0.238923,-0.029018,0.115805,-0.992848
0.028732,-0.015802,0.036413,-1.588471,-0.326769,-0.254541,-0.031006,0.131128,-0.990880
0.027471,-0.008811,-0.028382,-1.662121,-0.678131,-0.294433,-0.036398,0.147224,-0.988433
0.010145,0.006137,-0.138972,-1.739033,-0.986275,-0.367102,-0.045180,0.163953,-0.985433
-0.037038,0.049218,-0.288407,-1.824325,-1.329414,-0.485774,-0.057353,0.181404,-0.981735
-0.083389,0.151760,-0.465204,-1.747168,-1.530496,-0.618490,-0.072663,0.198780,-0.977347
-0.102514,0.275347,-0.777785,-1.289134,-1.521995,-0.720361,-0.089121,0.213423,-0.972887
-0.124968,0.428800,-1.123158,-0.334058,-1.369920,-0.751389,-0.104967,0.220905,-0.969630
-0.099426,0.529887,-1.391730,0.939831,-1.009050,-0.673415,-0.118286,0.217230,-0.968927
0.002245,0.490804,-1.596227,2.173537,-0.515132,-0.446468,-0.127016,0.201213,-0.971278
0.079598,0.458373,-1.607766,3.082041,0.154191,-0.136853,-0.129448,0.174837,-0.976051
0.056701,0.503661,-1.496053,3.569721,1.033530,0.132874,-0.123718,0.141847,-0.982127
-0.019215,0.572016,-1.312710,3.728667,1.936033,0.431244,-0.108562,0.105856,-0.988438
-0.038379,0.578863,-0.992732,3.705437,2.562127,0.717787,-0.085431,0.069285,-0.993932
-0.052722,0.526414,-0.567602,3.645043,2.828286,0.893875,-0.057767,0.033065,-0.997782
-0.065058,0.426775,-0.129963,3.642045,2.682159,0.976534,-0.029729,-0.003068,-0.999553
-0.100043,0.316063,0.282853,3.729674,2.325019,0.946389,-0.004694,-0.039909,-0.999192
-0.098756,0.179644,0.597980,3.858338,1.768158,0.862226,0.015443,-0.078051,-0.996830
-0.111614,0.052754,0.967082,3.866112,1.002570,0.669185,0.028667,-0.117009,-0.992717
-0.124956,-0.084735,1.342562,3.576328,0.240296,0.414770,0.033998,-0.154461,-0.987414
-0.128892,-0.205959,1.558451,2.974980,-0.195445,0.146703,0.033479,-0.187153,-0.981760
-0.142274,-0.273891,1.579609,2.192012,-0.241463,-0.106513,0.031083,-0.212681,-0.976627
-0.153698,-0.267775,1.524786,1.339941,-0.020211,-0.294085,0.030148,-0.229936,-0.972739
-0.144700,-0.208865,1.457568,0.548769,0.257966,-0.370966,0.032151,-0.238980,-0.970492
-0.101490,-0.160139,1.429780,-0.091497,0.392906,-0.341460,0.036304,-0.240984,-0.969850
-0.051852,-0.111567,1.435193,-0.570953,0.297673,-0.235969,0.040530,-0.237539,-0.970532
-0.025940,-0.030231,1.417024,-0.868717,0.014367,-0.137011,0.042572,-0.230312,-0.972185
-0.026412,0.029289,1.316857,-1.002981,-0.289943,-0.048678,0.041381,-0.221031,-0.974389
-0.048254,0.056696,1.109843,-1.106432,-0.498377,0.027766,0.037466,-0.210702,-0.976832
-0.065981,0.112519,0.871742,-1.236971,-0.602071,0.083685,0.031893,-0.199204,-0.979439
-0.079383,0.167990,0.665109,-1.394496,-0.679956,0.121078,0.025352,-0.186270,-0.982172
-0.085824,0.193216,0.501117,-1.590747,-0.695322,0.148673,0.018258,-0.171564,-0.985004
-0.070858,0.186781,0.347929,-1.798786,-0.685032,0.154933,0.011196,-0.154799,-0.987883
-0.054054,0.148360,0.229752,-2.005064,-0.701031,0.100711,0.004051,-0.135833,-0.990724
-0.049057,0.097123,0.097551,-2.107900,-0.686336,0.001019,-0.002915,-0.115235,-0.993334
-0.040450,0.069089,-0.029552,-2.076081,-0.716438,-0.121855,-0.009858,-0.094220,-0.995503
-0.031333,0.038327,-0.130490,-1.931463,-0.749678,-0.247805,-0.017053,-0.074108,-0.997104
-0.019086,0.034461,-0.232037,-1.710458,-0.733039,-0.322584,-0.024341,-0.055854,-0.998142
