ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.024896,-0.047483,0.120108,-0.101519,0.106708,0.027457,-0.015296,0.025876,-0.999548
-0.018880,-0.043065,0.121971,-0.080911,0.038173,0.020349,-0.014568,0.026814,-0.999534
-0.017176,-0.034996,0.107780,-0.037248,-0.024536,0.001158,-0.014516,0.027412,-0.999519
-0.014736,-0.034343,0.094341,0.004158,-0.057838,-0.019349,-0.014958,0.027568,-0.999508
-0.011553,-0.031334,0.077642,0.025610,-0.081534,-0.031411,-0.015653,0.027398,-0.999502
-0.008039,-0.020522,0.078748,0.027027,-0.126010,-0.047290,-0.016695,0.027099,-0.999493
-0.003781,-0.014672,0.092303,-0.017473,-0.172669,-0.060901,-0.018222,0.027017,-0.999469
-0.002117,-0.010770,0.094800,-0.101702,-0.192609,-0.074064,-0.020100,0.027586,-0.999417
-0.003840,-0.014095,0.078343,-0.203955,-0.187306,-0.084044,-0.022055,0.029095,-0.999333
-0.001632,-0.018596,0.056740,-0.306083,-0.170626,-0.089535,-0.023881,0.031643,-0.999214
0.001485,-0.015037,0.031419,-0.394923,-0.158812,-0.083150,-0.025563,0.035164,-0.999055
0.014065,-0.013291,0.001731,-0.467055,-0.192247,-0.065358,-0.027309,0.039491,-0.998847
0.027613,-0.021176,-0.026786,-0.514143,-0.264242,-0.053640,-0.029611,0.044415,-0.998574
0.031957,-0.023790,-0.078540,-0.555830,-0.343656,-0.049973,-0.032659,0.049761,-0.998227
0.036979,-0.031164,-0.150406,-0.628532,-0.474814,-0.055570,-0.036766,0.055670,-0.997772
0.034966,-0.028077,-0.221449,-0.723818,-0.643068,-0.081867,-0.042397,0.062424,-0.997149
0.026300,-0.008737,-0.316780,-0.800324,-0.819028,-0.125054,-0.049798,0.070047,-0.996300
0.000501,0.022842,-0.453120,-0.798368,-0.931233,-0.187542,-0.058805,0.078050,-0.995214
-0.020103,0.072093,-0.664514,-0.606523,-0.789694,-0.237543,-0.067727,0.085073,-0.994070
-0.045377,0.122202,-0.921742,-0.199340,-0.557483,-0.275900,-0.074710,0.089056,-0.993221
-0.059199,0.184065,-1.082605,0.417200,-0.219491,-0.281400,-0.078909,0.087863,-0.993002
-0.056992,0.230100,-1.167487,1.137152,0.155791,-0.231192,-0.079452,0.079913,-0.993630
-0.034603,0.249673,-1.150851,1.804232,0.533606,-0.126692,-0.076130,0.064995,-0.994977
-0.022011,0.265343,-1.038574,2.298600,0.871449,0.003988,-0.069084,0.044273,-0.996628
-0.031602,0.276486,-0.842543,2.580427,1.124378,0.112041,-0.058989,0.019718,-0.998064
-0.051267,0.268150,-0.586870,2.704068,1.234224,0.175177,-0.047046,-0.006812,-0.998870
-0.065826,0.245704,-0.298233,2.754383,1.199956,0.202759,-0.034775,-0.034187,-0.998810
-0.061648,0.218310,-0.028056,2.748995,1.008961,0.212248,-0.023710,-0.061785,-0.997808
-0.060311,0.169198,0.215959,2.664297,0.814367,0.190698,-0.014793,-0.088937,-0.995927
-0.067047,0.120013,0.377850,2.540149,0.703259,0.148423,-0.007386,-0.114947,-0.993344
-0.053896,0.090395,0.497034,2.419170,0.622836,0.126926,-0.000974,-0.139666,-0.990198
-0.041979,0.081007,0.624675,2.295697,0.545795,0.128995,0.004656,-0.163099,-0.986599
-0.036144,0.095398,0.767794,2.092674,0.407301,0.153850,0.009136,-0.184906,-0.982714
-0.023469,0.101736,0.921193,1.749215,0.271628,0.211099,0.012116,-0.203970,-0.978902
-0.023427,0.099340,1.036730,1.301499,0.153197,0.252233,0.013677,-0.219044,-0.975619
-0.034054,0.072100,1.096351,0.835725,0.098830,0.262525,0.014294,-0.229525,-0.973198
-0.042975,0.033049,1.098284,0.449396,0.086469,0.233927,0.014609,-0.235777,-0.971697
-0.060588,-0.007049,1.080371,0.194432,0.062817,0.143974,0.014933,-0.238877,-0.970935
-0.063009,-0.039167,1.076698,0.038893,-0.105475,0.039386,0.014608,-0.239992,-0.970665
-0.052102,-0.019619,1.103397,-0.067724,-0.359939,-0.051877,0.012368,-0.239826,-0.970737
-0.030011,0.009578,1.080291,-0.154072,-0.608693,-0.079628,0.007794,-0.238735,-0.971054
-0.008484,0.038102,1.006148,-0.276790,-0.768669,-0.043750,0.001145,-0.236680,-0.971587
-0.005753,0.068686,0.900914,-0.529544,-0.808189,0.025746,-0.006592,-0.232839,-0.972493
-0.000408,0.092914,0.779429,-0.924405,-0.733201,0.105389,-0.014363,-0.225788,-0.974071
-0.006523,0.101289,0.647440,-1.404735,-0.578194,0.166459,-0.021141,-0.214356,-0.976527
-0.007431,0.092301,0.509111,-1.922020,-0.362471,0.190646,-0.026154,-0.197968,-0.979860
-0.010734,0.087365,0.357398,-2.386940,-0.132237,0.205578,-0.028939,-0.176567,-0.983863
-0.008555,0.089435,0.213340,-2.674110,0.014373,0.208995,-0.029821,-0.151264,-0.988044
0.000918,0.085459,0.080080,-2.702616,0.078822,0.214456,-0.029590,-0.124262,-0.991808
0.009269,0.075376,-0.050516,-2.479392,0.040056,0.201685,-0.029166,-0.098172,-0.994742
