ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.011990,-0.020153,-0.057584,0.398116,0.309577,0.129168,-0.041821,0.050747,-0.997836
-0.000169,-0.011952,-0.037538,0.324223,0.367745,0.151713,-0.038314,0.047154,-0.998153
-0.008828,-0.015040,0.010684,0.236890,0.362286,0.128886,-0.034553,0.044398,-0.998416
-0.023871,-0.038329,0.072227,0.170471,0.324490,0.051770,-0.031045,0.042404,-0.998618
-0.027005,-0.071696,0.101843,0.138753,0.260376,-0.028822,-0.028079,0.040874,-0.998770
-0.024528,-0.073612,0.123377,0.125064,0.153124,-0.081154,-0.026009,0.039524,-0.998880
-0.019695,-0.050626,0.146472,0.112608,0.021808,-0.095914,-0.025151,0.038297,-0.998950
-0.005196,-0.038810,0.161651,0.093739,-0.114757,-0.091374,-0.025657,0.037223,-0.998978
-0.001122,-0.036679,0.170636,0.028843,-0.189552,-0.075653,-0.027290,0.036542,-0.998959
-0.002315,-0.035631,0.148002,-0.126782,-0.150519,-0.051684,-0.029088,0.036958,-0.998893
-0.014715,-0.041180,0.096353,-0.361831,-0.031879,-0.041920,-0.030054,0.039365,-0.998773
-0.026557,-0.056213,0.056513,-0.609611,0.081332,-0.042897,-0.029809,0.044250,-0.998576
-0.025053,-0.075073,0.007282,-0.758742,0.152741,-0.028129,-0.028612,0.051193,-0.998279
-0.012167,-0.086048,-0.058185,-0.770161,0.120044,0.010146,-0.027171,0.058949,-0.997891
0.009637,-0.087568,-0.117764,-0.716762,-0.006592,0.069515,-0.026498,0.066420,-0.997440
0.014705,-0.087004,-0.183339,-0.706380,-0.212766,0.086985,-0.027537,0.073531,-0.996913
-0.004540,-0.094585,-0.277349,-0.798004,-0.427303,0.018282,-0.030677,0.081005,-0.996242
-0.050766,-0.079604,-0.424676,-0.917816,-0.613131,-0.147049,-0.036011,0.089644,-0.995323
-0.078263,-0.037087,-0.652094,-0.813011,-0.625576,-0.319853,-0.042540,0.098397,-0.994238
-0.081039,0.022222,-0.934619,-0.402134,-0.468716,-0.449768,-0.048508,0.104472,-0.993344
-0.054825,0.092754,-1.176360,0.251390,-0.169590,-0.488335,-0.052262,0.105092,-0.993088
-0.013031,0.173758,-1.337246,1.006298,0.180843,-0.390340,-0.052674,0.098597,-0.993732
0.019297,0.280698,-1.375736,1.744287,0.542419,-0.203554,-0.049311,0.084643,-0.995190
0.030286,0.362322,-1.295472,2.345347,0.783627,-0.015661,-0.042661,0.063979,-0.997039
0.003638,0.389910,-1.063898,2.727001,0.901898,0.079104,-0.034155,0.038420,-0.998678
-0.024314,0.357129,-0.817690,2.944466,0.972025,0.054867,-0.024682,0.009845,-0.999647
-0.057772,0.285351,-0.570213,3.003519,0.975516,-0.068372,-0.014845,-0.020138,-0.999687
-0.075683,0.241691,-0.302711,3.025698,0.829974,-0.203031,-0.005616,-0.050437,-0.998711
-0.076969,0.229555,-0.020993,3.082174,0.597439,-0.303226,0.001713,-0.081072,-0.996707
-0.072350,0.253311,0.199869,3.130988,0.459972,-0.313091,0.007210,-0.112182,-0.993662
-0.052295,0.287584,0.336839,3.085154,0.520978,-0.237620,0.012332,-0.143251,-0.989610
-0.059933,0.309469,0.453083,2.869082,0.753838,-0.144955,0.018887,-0.172888,-0.984760
-0.072070,0.297035,0.599183,2.502236,1.016553,-0.023929,0.027834,-0.199470,-0.979508
-0.073457,0.260114,0.791449,2.066826,1.164195,0.100129,0.038561,-0.221951,-0.974295
-0.074478,0.206610,0.993296,1.654636,1.164681,0.164625,0.049713,-0.240149,-0.969462
-0.082332,0.151059,1.166866,1.287539,0.996585,0.145993,0.059932,-0.254529,-0.965206
-0.082600,0.113787,1.323431,0.931497,0.673322,0.056383,0.067829,-0.265337,-0.961767
-0.074247,0.091033,1.443859,0.570296,0.251276,-0.068802,0.072309,-0.272597,-0.959407
-0.061728,0.086063,1.487727,0.230318,-0.109362,-0.192213,0.073279,-0.276339,-0.958262
-0.042916,0.087233,1.431364,-0.070286,-0.347626,-0.270584,0.071648,-0.276915,-0.958219
-0.026124,0.109713,1.330660,-0.329700,-0.498330,-0.268310,0.068300,-0.274782,-0.959078
0.001992,0.142207,1.244681,-0.586186,-0.613543,-0.189432,0.063575,-0.270213,-0.960699
0.034219,0.166051,1.173950,-0.847735,-0.716104,-0.057979,0.057455,-0.263204,-0.963028
0.066331,0.170347,1.082592,-1.120767,-0.754066,0.104540,0.050231,-0.253675,-0.965984
0.079652,0.145989,0.969076,-1.428462,-0.742438,0.243615,0.042464,-0.241371,-0.969503
0.077496,0.108877,0.848255,-1.795679,-0.691067,0.343441,0.034732,-0.225774,-0.973560
0.056184,0.088289,0.716346,-2.192106,-0.590023,0.408768,0.027617,-0.206316,-0.978096
0.031004,0.102000,0.570144,-2.549237,-0.550093,0.445865,0.021226,-0.183023,-0.982879
0.014745,0.121707,0.431359,-2.764577,-0.533116,0.481732,0.015056,-0.156634,-0.987542
-0.001237,0.140313,0.252753,-2.741162,-0.514801,0.499233,0.009126,-0.129143,-0.991584
