ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.000083,-0.011025,-0.166020,0.240964,0.208844,0.155761,-0.023583,0.033608,-0.999157
-0.007440,-0.030275,-0.166323,0.443789,0.167344,0.137692,-0.021628,0.030169,-0.999311
-0.014275,-0.049085,-0.128459,0.568358,0.145565,0.107511,-0.020042,0.025038,-0.999486
-0.025403,-0.062070,-0.083228,0.565104,0.148856,0.065485,-0.018542,0.019269,-0.999642
-0.050359,-0.068010,-0.038103,0.434063,0.151634,-0.001307,-0.017024,0.014177,-0.999755
-0.068061,-0.080495,0.002051,0.242829,0.162570,-0.067373,-0.015450,0.010747,-0.999823
-0.064959,-0.093447,0.024733,0.041223,0.157757,-0.112748,-0.013823,0.009326,-0.999861
-0.059247,-0.095307,0.044857,-0.149940,0.120622,-0.143494,-0.012424,0.009858,-0.999874
-0.045469,-0.091030,0.053800,-0.306604,0.065610,-0.152543,-0.011493,0.012189,-0.999860
-0.027655,-0.084800,0.035992,-0.390156,-0.005647,-0.135735,-0.011194,0.015724,-0.999814
-0.015292,-0.088006,0.003292,-0.417150,-0.064073,-0.127826,-0.011594,0.019799,-0.999737
-0.003571,-0.104643,-0.055937,-0.407319,-0.110415,-0.129205,-0.012496,0.023939,-0.999635
-0.004577,-0.111946,-0.122876,-0.370184,-0.176556,-0.136803,-0.013947,0.027840,-0.999515
-0.007117,-0.096969,-0.194488,-0.328071,-0.317872,-0.133753,-0.016413,0.031326,-0.999374
-0.005662,-0.064038,-0.273264,-0.289636,-0.497519,-0.100255,-0.020553,0.034406,-0.999197
-0.014038,-0.044329,-0.380562,-0.287910,-0.676035,-0.092706,-0.026505,0.037234,-0.998955
-0.030360,-0.047564,-0.509233,-0.365653,-0.745442,-0.144230,-0.033803,0.040438,-0.998610
-0.040058,-0.073928,-0.682408,-0.456820,-0.665868,-0.253008,-0.041042,0.044525,-0.998165
-0.066308,-0.077999,-0.886689,-0.380490,-0.436108,-0.436201,-0.046867,0.048764,-0.997710
-0.083106,-0.023107,-1.115608,0.043835,-0.073264,-0.597274,-0.049707,0.050436,-0.997490
-0.061993,0.089565,-1.295263,0.816693,0.249062,-0.645901,-0.049060,0.045994,-0.997736
-0.014334,0.214449,-1.333506,1.787331,0.443502,-0.582548,-0.045770,0.032652,-0.998418
0.020645,0.327380,-1.220713,2.639601,0.593981,-0.447878,-0.040710,0.010023,-0.999121
0.029228,0.413741,-1.054550,3.172917,0.772977,-0.277185,-0.033821,-0.019530,-0.999237
0.014823,0.446457,-0.845204,3.421232,0.959699,-0.116417,-0.025093,-0.052856,-0.998287
-0.005173,0.436065,-0.613797,3.486940,1.147156,-0.008891,-0.014435,-0.087599,-0.996051
-0.045202,0.415410,-0.355274,3.443036,1.142537,-0.011837,-0.002786,-0.122304,-0.992489
-0.076773,0.358492,-0.012677,3.350806,0.850686,-0.143585,0.007346,-0.156160,-0.987704
-0.070259,0.263517,0.345048,3.211313,0.508146,-0.300336,0.014428,-0.188672,-0.981934
-0.053364,0.213110,0.554471,3.045574,0.324722,-0.354283,0.019078,-0.219411,-0.975446
-0.048567,0.232934,0.663028,2.850229,0.344746,-0.300430,0.023039,-0.248207,-0.968433
-0.037944,0.260661,0.771964,2.562163,0.473221,-0.190328,0.027629,-0.274455,-0.961203
-0.028088,0.252866,0.911625,2.198452,0.582119,-0.056263,0.033108,-0.297391,-0.954182
-0.031915,0.216938,1.085330,1.774102,0.595638,0.021825,0.038812,-0.316394,-0.947833
-0.040776,0.166496,1.249803,1.292516,0.530188,0.011569,0.044133,-0.331001,-0.942598
-0.054849,0.128376,1.361476,0.794012,0.417485,-0.062220,0.048715,-0.340854,-0.938853
-0.053455,0.111439,1.422127,0.334819,0.247335,-0.142317,0.052265,-0.346089,-0.936745
-0.038141,0.116058,1.457431,-0.047133,0.012478,-0.201466,0.054086,-0.347305,-0.936191
-0.028507,0.129921,1.444624,-0.357006,-0.232269,-0.233421,0.053837,-0.345253,-0.936964
-0.023110,0.165185,1.392162,-0.616414,-0.463211,-0.232501,0.051339,-0.340508,-0.938839
-0.014234,0.198351,1.306599,-0.840979,-0.670178,-0.183973,0.046705,-0.333497,-0.941593
0.007807,0.218431,1.203098,-1.059969,-0.859234,-0.091220,0.039892,-0.324419,-0.945072
0.018444,0.232941,1.091640,-1.337528,-0.985317,0.022375,0.031177,-0.313035,-0.949230
0.026399,0.239100,0.950092,-1.685509,-1.035999,0.148695,0.021178,-0.298624,-0.954136
0.024915,0.250082,0.773158,-2.064396,-0.946694,0.275932,0.010927,-0.280615,-0.959758
0.020149,0.257603,0.558532,-2.422473,-0.759715,0.394163,0.001732,-0.258869,-0.965911
0.014987,0.240523,0.356587,-2.652311,-0.567961,0.471395,-0.005801,-0.234068,-0.972203
0.009667,0.200880,0.184583,-2.760715,-0.381920,0.509575,-0.011559,-0.207380,-0.978192
-0.010129,0.164330,0.028380,-2.737156,-0.272402,0.482573,-0.015674,-0.180123,-0.983519
-0.031281,0.126273,-0.067101,-2.615825,-0.296716,0.403503,-0.019165,-0.153464,-0.987968
