ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.047599,-0.055477,0.085735,-0.328626,0.020733,-0.107569,-0.032388,0.017392,-0.999324
-0.034917,-0.060177,0.054917,-0.425117,0.193720,-0.112473,-0.031336,0.021207,-0.999284
-0.025076,-0.055022,0.044761,-0.428915,0.290858,-0.108549,-0.028802,0.025512,-0.999260
-0.009213,-0.048346,0.079574,-0.370577,0.219310,-0.094288,-0.026188,0.029517,-0.999221
0.005474,-0.029083,0.139231,-0.305917,0.085302,-0.077921,-0.024670,0.032868,-0.999155
0.007309,-0.013506,0.152564,-0.278396,-0.036753,-0.067433,-0.024460,0.035769,-0.999061
-0.004094,-0.012442,0.142930,-0.299562,-0.127988,-0.068733,-0.025341,0.038611,-0.998933
-0.014082,-0.017376,0.142371,-0.379953,-0.173449,-0.087773,-0.026933,0.041974,-0.998756
-0.021822,-0.027415,0.115597,-0.492895,-0.145552,-0.105634,-0.028623,0.046321,-0.998516
-0.023230,-0.026883,0.076315,-0.638419,-0.075063,-0.111420,-0.029795,0.051954,-0.998205
-0.020226,-0.028434,0.048868,-0.787386,0.014645,-0.124777,-0.030190,0.059074,-0.997797
-0.018645,-0.046899,0.030040,-0.960409,0.147687,-0.127208,-0.029512,0.067774,-0.997264
-0.014233,-0.047822,0.008975,-1.198532,0.188180,-0.119510,-0.027836,0.078523,-0.996524
0.011141,-0.053714,0.027523,-1.424894,0.069698,-0.115978,-0.026537,0.091693,-0.995434
0.029766,-0.050324,0.021327,-1.536489,-0.189301,-0.107115,-0.027172,0.106537,-0.993937
0.018655,-0.018185,-0.027544,-1.599629,-0.492611,-0.154192,-0.030725,0.122174,-0.992033
0.002870,-0.007798,-0.170027,-1.651785,-0.769951,-0.231697,-0.037310,0.138307,-0.989686
-0.026468,0.010184,-0.380688,-1.701867,-0.917334,-0.310119,-0.046286,0.154870,-0.986850
-0.060458,0.092147,-0.674541,-1.683116,-0.625969,-0.308505,-0.054792,0.171571,-0.983647
-0.104569,0.228801,-1.124646,-1.459368,0.113954,-0.248165,-0.058028,0.187108,-0.980624
-0.087035,0.333609,-1.555572,-0.840605,0.977344,-0.081130,-0.052965,0.198648,-0.978639
-0.053883,0.428838,-1.799733,0.198171,1.638908,0.170353,-0.039791,0.202022,-0.978572
-0.013811,0.507483,-1.792258,1.434904,1.987818,0.458850,-0.021070,0.194116,-0.980752
0.029404,0.568966,-1.603880,2.627395,1.967074,0.675398,-0.000321,0.174016,-0.984743
0.044437,0.550175,-1.292528,3.595152,1.796926,0.774182,0.019604,0.142880,-0.989546
0.025040,0.504022,-1.005068,4.293189,1.541049,0.761894,0.037170,0.103157,-0.993970
-0.033957,0.475335,-0.704494,4.752306,1.355295,0.668701,0.052253,0.057396,-0.996983
-0.084174,0.420673,-0.413850,5.050186,1.100684,0.538397,0.064872,0.007810,-0.997863
-0.111371,0.359241,-0.067846,5.308519,0.710576,0.420001,0.073910,-0.044513,-0.996271
-0.128204,0.306444,0.300075,5.418284,0.299381,0.284074,0.078689,-0.098558,-0.992015
-0.145161,0.230399,0.603323,5.288926,0.011639,0.131695,0.079853,-0.152137,-0.985128
-0.171160,0.168168,0.865166,4.886514,-0.101287,-0.007824,0.079211,-0.202530,-0.976067
-0.189502,0.128646,1.085254,4.236558,0.019857,-0.108260,0.078784,-0.247176,-0.965762
-0.204426,0.113791,1.249599,3.334179,0.386859,-0.156963,0.080998,-0.283804,-0.955455
-0.175988,0.127950,1.386998,2.227623,0.819856,-0.149242,0.087243,-0.310338,-0.946614
-0.133903,0.151468,1.526792,1.128396,1.099402,-0.094989,0.096885,-0.326074,-0.940367
-0.072823,0.147562,1.682101,0.229243,0.999200,-0.007940,0.107262,-0.332284,-0.937060
-0.021757,0.122113,1.865676,-0.443032,0.470772,0.042891,0.114317,-0.331189,-0.936614
0.016442,0.087288,1.996999,-0.954965,-0.412023,-0.017236,0.114707,-0.324531,-0.938894
0.033408,0.052442,2.015531,-1.286474,-1.355398,-0.116006,0.106454,-0.313734,-0.943525
-0.004965,0.063147,1.835251,-1.496684,-2.114122,-0.206742,0.090368,-0.300299,-0.949555
-0.067760,0.104203,1.557720,-1.802327,-2.590420,-0.245481,0.068203,-0.284440,-0.956265
-0.121683,0.158440,1.221574,-2.383476,-2.563262,-0.144419,0.043619,-0.264290,-0.963456
-0.139788,0.254015,0.846566,-3.200248,-2.159459,0.019279,0.020647,-0.237184,-0.971245
-0.136251,0.302995,0.514122,-3.976450,-1.583881,0.146411,0.002065,-0.201951,-0.979393
-0.137583,0.300243,0.218869,-4.597958,-0.940490,0.181333,-0.010763,-0.159343,-0.987165
-0.126198,0.271020,-0.089503,-4.824303,-0.310116,0.115224,-0.017174,-0.112084,-0.993550
-0.111846,0.224649,-0.390059,-4.555347,0.217649,-0.003826,-0.017533,-0.064813,-0.997743
-0.079783,0.185105,-0.601478,-3.940613,0.393197,-0.111075,-0.014196,-0.021989,-0.999657
-0.026426,0.202543,-0.657058,-3.149747,0.275457,-0.155427,-0.010698,0.013735,-0.999848
