ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.006755,0.009431,-0.268571,-0.147025,0.049581,0.196916,-0.049251,0.215209,-0.975325
-0.000772,-0.001615,-0.221677,-0.052666,-0.040190,0.194086,-0.048789,0.216261,-0.975116
-0.012308,-0.004647,-0.184945,0.001174,-0.107893,0.177987,-0.049139,0.216577,-0.975028
-0.026570,-0.008959,-0.171473,0.022613,-0.119942,0.156519,-0.049937,0.216540,-0.974996
-0.042710,-0.028825,-0.167738,0.041489,-0.039517,0.136795,-0.050460,0.216295,-0.975023
-0.057703,-0.057517,-0.169677,0.038339,0.086260,0.099070,-0.049963,0.215934,-0.975129
-0.060687,-0.075747,-0.154959,-0.011377,0.168190,0.051233,-0.048535,0.215807,-0.975229
-0.049309,-0.085522,-0.131428,-0.082835,0.206350,0.011238,-0.046608,0.216290,-0.975216
-0.036438,-0.090694,-0.120932,-0.140817,0.187341,-0.004952,-0.044632,0.217403,-0.975061
-0.029171,-0.080138,-0.108476,-0.161262,0.125839,-0.011465,-0.043094,0.218917,-0.974791
-0.028981,-0.063328,-0.116066,-0.137669,0.058217,-0.021816,-0.042231,0.220402,-0.974494
-0.025188,-0.057394,-0.141616,-0.094901,-0.020257,-0.038005,-0.042104,0.221533,-0.974243
-0.028560,-0.043130,-0.173185,-0.076148,-0.096562,-0.077130,-0.042805,0.222329,-0.974032
-0.034429,-0.019825,-0.229218,-0.099707,-0.155165,-0.151960,-0.044291,0.223118,-0.973785
-0.026442,0.006799,-0.331020,-0.111897,-0.218596,-0.233156,-0.046557,0.224098,-0.973454
-0.021925,0.042194,-0.454580,-0.038495,-0.249393,-0.290784,-0.049471,0.224775,-0.973154
-0.030225,0.119354,-0.582587,0.157396,-0.260378,-0.296363,-0.052645,0.224122,-0.973138
-0.031388,0.224953,-0.693637,0.463454,-0.266912,-0.227250,-0.055816,0.221001,-0.973675
-0.027699,0.309263,-0.782320,0.856923,-0.194481,-0.116841,-0.058529,0.214480,-0.974973
-0.018334,0.344788,-0.885378,1.342239,-0.045645,0.004118,-0.059852,0.203705,-0.977201
-0.010677,0.344091,-0.957498,1.941344,0.165850,0.104526,-0.059208,0.187678,-0.980444
-0.013982,0.332173,-0.987908,2.702924,0.484117,0.201569,-0.055766,0.164898,-0.984733
-0.039443,0.356158,-0.917742,3.517473,0.738063,0.269869,-0.049226,0.134107,-0.989743
-0.041740,0.380102,-0.719128,4.200804,0.819866,0.312720,-0.041070,0.095606,-0.994572
-0.023529,0.378807,-0.495225,4.676860,0.867179,0.362553,-0.032395,0.051109,-0.998168
-0.047895,0.398671,-0.271454,4.935054,0.917801,0.393618,-0.023257,0.002788,-0.999726
-0.084981,0.428682,-0.028180,4.996982,0.847201,0.367881,-0.014384,-0.047181,-0.998783
-0.100283,0.406152,0.236776,4.900321,0.708688,0.297128,-0.006818,-0.096857,-0.995275
-0.102247,0.342644,0.438625,4.710782,0.517489,0.190207,-0.000933,-0.144859,-0.989452
-0.106546,0.263429,0.636638,4.457687,0.203072,0.016097,0.002542,-0.190339,-0.981715
-0.099570,0.176339,0.846013,4.136862,-0.205402,-0.218445,0.002768,-0.232598,-0.972569
-0.071304,0.098575,1.010982,3.731062,-0.558295,-0.462034,-0.000153,-0.270938,-0.962597
-0.033530,0.059380,1.115336,3.212354,-0.787664,-0.622673,-0.005120,-0.304466,-0.952509
0.015553,0.072259,1.155965,2.591223,-0.888324,-0.669539,-0.011097,-0.332223,-0.943136
0.060688,0.116350,1.162657,1.951989,-0.829204,-0.585161,-0.017124,-0.353761,-0.935179
0.092056,0.161352,1.159733,1.354454,-0.604380,-0.387658,-0.022125,-0.369329,-0.929035
0.118735,0.173736,1.159327,0.786400,-0.330964,-0.136665,-0.025474,-0.379378,-0.924891
0.138307,0.142886,1.195263,0.163015,-0.133276,0.094011,-0.027498,-0.383852,-0.922985
0.153836,0.087955,1.233073,-0.571240,-0.070524,0.245147,-0.029035,-0.381976,-0.923716
0.154189,0.037612,1.231869,-1.354287,-0.085462,0.308204,-0.030837,-0.372924,-0.927350
0.115227,0.024049,1.172386,-2.081137,-0.082844,0.330937,-0.032799,-0.356690,-0.933647
0.064755,0.030021,1.067729,-2.712422,-0.124432,0.317958,-0.034924,-0.333930,-0.941951
0.027142,0.026195,0.947778,-3.271416,-0.189956,0.252431,-0.037320,-0.305277,-0.951532
0.009717,0.019698,0.775072,-3.758193,-0.242351,0.180079,-0.040067,-0.271316,-0.961656
-0.003900,0.043874,0.575245,-4.139555,-0.231998,0.131404,-0.042792,-0.232762,-0.971592
-0.019244,0.091142,0.369102,-4.346845,-0.180472,0.092847,-0.045071,-0.190934,-0.980568
-0.036261,0.117354,0.170470,-4.350221,-0.105351,0.070210,-0.046640,-0.147719,-0.987929
-0.035075,0.132726,-0.020221,-4.143828,0.029648,0.054412,-0.047124,-0.105245,-0.993329
-0.029089,0.149154,-0.190425,-3.786210,0.154075,0.027018,-0.046182,-0.065475,-0.996785
-0.022480,0.173313,-0.312558,-3.337502,0.167482,-0.017818,-0.044490,-0.029682,-0.998569
