ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.027127,-0.050264,-0.092394,0.045922,0.137617,0.032510,-0.045047,0.125368,-0.991087
-0.031024,-0.060148,-0.072869,-0.018572,0.242438,0.011173,-0.043118,0.125258,-0.991187
-0.026568,-0.053387,-0.049719,-0.074352,0.262223,-0.001017,-0.040555,0.125729,-0.991235
-0.014159,-0.047249,-0.009309,-0.119633,0.228505,0.003130,-0.038072,0.126702,-0.991210
-0.007664,-0.038163,0.013463,-0.150684,0.160630,0.009964,-0.036128,0.128053,-0.991109
-0.008753,-0.027045,0.015618,-0.167547,0.091034,-0.011409,-0.034887,0.129661,-0.990944
-0.011085,-0.038113,-0.006785,-0.145301,0.047559,-0.039017,-0.034264,0.131237,-0.990759
-0.012317,-0.039276,-0.029047,-0.103620,0.025975,-0.056639,-0.033963,0.132462,-0.990606
-0.010206,-0.027785,-0.041217,-0.077983,-0.002528,-0.061918,-0.033938,0.133331,-0.990490
-0.009561,-0.020620,-0.047326,-0.094845,-0.000593,-0.062878,-0.034049,0.134130,-0.990379
-0.005782,-0.018824,-0.063772,-0.180990,-0.000430,-0.077232,-0.034151,0.135432,-0.990198
-0.001319,-0.023745,-0.089863,-0.336118,0.014806,-0.118277,-0.034218,0.137942,-0.989849
0.001318,-0.021789,-0.146376,-0.532196,0.005935,-0.156942,-0.034292,0.142196,-0.989244
0.007371,0.018109,-0.206447,-0.728379,-0.034351,-0.157327,-0.034654,0.148426,-0.988316
0.020816,0.064164,-0.278778,-0.890134,-0.117124,-0.104988,-0.035586,0.156448,-0.987045
0.023323,0.100740,-0.356994,-1.016537,-0.245458,-0.050916,-0.037498,0.165908,-0.985428
0.012866,0.136656,-0.472315,-1.068156,-0.306822,-0.036608,-0.040362,0.176287,-0.983511
-0.013139,0.169371,-0.645533,-0.959427,-0.293854,-0.075244,-0.043471,0.186403,-0.981511
-0.024317,0.219094,-0.811820,-0.658964,-0.131908,-0.152921,-0.045873,0.194465,-0.979836
-0.005696,0.275163,-0.987667,-0.109610,0.103980,-0.164113,-0.046352,0.198333,-0.979038
0.004904,0.341757,-1.067145,0.669418,0.341748,-0.089072,-0.044409,0.195643,-0.979669
0.015516,0.396684,-1.054198,1.592275,0.542303,0.037962,-0.040067,0.184523,-0.982011
0.046078,0.402129,-0.962678,2.493283,0.697429,0.217107,-0.033688,0.164277,-0.985839
0.040565,0.406810,-0.801578,3.191668,0.848610,0.414004,-0.025596,0.135961,-0.990384
0.024151,0.418756,-0.613864,3.619765,1.040934,0.581447,-0.015591,0.101904,-0.994672
-0.000302,0.403495,-0.402690,3.853402,1.153466,0.708279,-0.003909,0.064431,-0.997914
-0.053458,0.361199,-0.104680,3.961639,0.951807,0.715601,0.007163,0.025108,-0.999659
-0.103555,0.283743,0.256643,4.008234,0.539097,0.538313,0.014840,-0.015050,-0.999777
-0.132060,0.171917,0.562967,4.011124,-0.090243,0.247561,0.017070,-0.055447,-0.998316
-0.154251,0.072084,0.835156,3.941112,-0.735806,-0.096630,0.012787,-0.095384,-0.995358
-0.131509,-0.030862,0.957943,3.782053,-1.157042,-0.371631,0.003412,-0.133978,-0.990978
-0.107019,-0.078339,0.964880,3.578185,-1.232745,-0.498218,-0.008017,-0.170577,-0.985312
-0.086449,-0.062153,0.944519,3.339046,-0.981696,-0.502388,-0.018181,-0.204861,-0.978622
-0.059717,-0.013119,0.962115,2.983760,-0.583993,-0.457256,-0.024786,-0.236057,-0.971423
-0.018203,0.020795,1.032271,2.490573,-0.231676,-0.394233,-0.027619,-0.262891,-0.964430
0.029842,0.020418,1.132100,1.916749,0.020907,-0.308707,-0.027599,-0.284318,-0.958333
0.073993,-0.000970,1.236690,1.332222,0.101077,-0.194411,-0.026126,-0.300009,-0.953578
0.096070,0.008193,1.373986,0.694792,-0.062998,-0.081743,-0.025391,-0.309798,-0.950463
0.119804,0.035681,1.490415,-0.037360,-0.403862,0.005390,-0.027443,-0.313010,-0.949353
0.131674,0.038970,1.524353,-0.847146,-0.765315,0.059705,-0.033178,-0.308806,-0.950546
0.116170,0.026807,1.440320,-1.684473,-0.955898,0.110959,-0.041814,-0.296658,-0.954068
0.091961,0.036103,1.232941,-2.541686,-0.965960,0.170209,-0.051510,-0.276260,-0.959701
0.064969,0.067736,0.983481,-3.338273,-0.832955,0.237641,-0.060849,-0.247575,-0.966956
0.027318,0.121217,0.706320,-3.928507,-0.572126,0.301810,-0.068410,-0.211778,-0.974921
0.003772,0.159605,0.435140,-4.297658,-0.276513,0.327499,-0.073184,-0.170911,-0.982565
-0.010376,0.168490,0.207658,-4.423207,-0.038062,0.324564,-0.075165,-0.127276,-0.989015
-0.025059,0.170731,0.026504,-4.321780,0.084538,0.296586,-0.075192,-0.083313,-0.993683
-0.032938,0.183929,-0.119442,-4.040051,0.169661,0.249194,-0.074071,-0.041168,-0.996403
-0.044052,0.217312,-0.250389,-3.674756,0.183076,0.169778,-0.072266,-0.002300,-0.997383
-0.038199,0.243379,-0.366832,-3.247946,0.078929,0.067354,-0.070886,0.032561,-0.996953
