ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.000973,-0.014840,0.033462,-0.241460,0.080187,-0.141122,0.039730,0.116327,-0.992416
0.009813,-0.016724,0.042912,-0.297061,0.114420,-0.136713,0.040556,0.119096,-0.992054
0.018378,-0.006923,0.043937,-0.320509,0.108524,-0.118360,0.041543,0.122249,-0.991630
0.022610,0.009997,0.041428,-0.314759,0.056962,-0.102635,0.042240,0.125486,-0.991196
0.023471,0.017782,0.039641,-0.284898,0.009925,-0.085827,0.042447,0.128520,-0.990798
0.025052,0.014652,0.025288,-0.255465,-0.043841,-0.070954,0.042193,0.131238,-0.990453
0.021507,0.013453,0.019775,-0.236692,-0.103554,-0.069148,0.041360,0.133703,-0.990158
0.019967,0.004352,0.015427,-0.227165,-0.159037,-0.073732,0.039955,0.136029,-0.989899
0.023850,-0.012333,0.010339,-0.243993,-0.190966,-0.082765,0.038085,0.138371,-0.989648
0.014920,-0.024543,-0.007136,-0.301099,-0.187310,-0.094849,0.036075,0.141090,-0.989339
0.010511,-0.031794,-0.033442,-0.387183,-0.190399,-0.101707,0.034075,0.144542,-0.988912
0.009032,-0.031881,-0.054673,-0.476762,-0.226240,-0.114102,0.031846,0.148886,-0.988341
0.007347,-0.018375,-0.092277,-0.524118,-0.260825,-0.118839,0.029244,0.153935,-0.987648
0.010800,0.010492,-0.150802,-0.510926,-0.302372,-0.104782,0.026294,0.159125,-0.986908
0.013129,0.048524,-0.206279,-0.495498,-0.425643,-0.134385,0.022547,0.164138,-0.986180
0.027343,0.077907,-0.275112,-0.477075,-0.577159,-0.194397,0.017289,0.169011,-0.985463
0.029258,0.129509,-0.399423,-0.410470,-0.650715,-0.288748,0.010705,0.173485,-0.984778
0.003950,0.212593,-0.577745,-0.258226,-0.592289,-0.431686,0.003817,0.176903,-0.984221
-0.043884,0.322392,-0.802238,0.046036,-0.324041,-0.563537,-0.001740,0.178067,-0.984017
-0.072771,0.404399,-1.026958,0.573028,-0.069631,-0.671170,-0.004698,0.175145,-0.984531
-0.025905,0.444100,-1.131033,1.418707,0.094994,-0.693187,-0.005742,0.165458,-0.986200
0.038879,0.462847,-1.133864,2.537348,0.278060,-0.513882,-0.004867,0.145887,-0.989289
0.106281,0.488749,-1.034793,3.611805,0.546847,-0.059405,-0.001270,0.115042,-0.993360
0.162444,0.519416,-0.878095,4.246264,0.981379,0.509651,0.006562,0.075372,-0.997134
0.184298,0.515645,-0.659880,4.402233,1.269761,1.026244,0.018400,0.031627,-0.999330
0.122707,0.473181,-0.295976,4.270113,1.332555,1.323223,0.031758,-0.012380,-0.999419
0.009417,0.352396,0.077531,4.027082,1.136024,1.341684,0.043851,-0.054606,-0.997545
-0.090946,0.195249,0.414191,3.765092,0.696382,1.096662,0.052281,-0.094220,-0.994178
-0.150323,0.028903,0.701624,3.539484,0.002392,0.653913,0.054894,-0.131106,-0.989847
-0.189832,-0.115693,0.949109,3.343775,-0.748393,0.122706,0.050550,-0.165450,-0.984922
-0.177213,-0.224028,1.048694,3.171706,-1.284058,-0.309861,0.040540,-0.197572,-0.979450
-0.142440,-0.234648,1.052126,2.969704,-1.530224,-0.528494,0.027465,-0.227632,-0.973360
-0.101563,-0.171108,1.028604,2.677117,-1.482050,-0.529265,0.013932,-0.255131,-0.966806
-0.063539,-0.083955,1.010412,2.263259,-1.257974,-0.382837,0.001817,-0.279112,-0.960257
-0.037971,-0.035386,1.036508,1.736433,-0.874357,-0.189124,-0.007729,-0.298430,-0.954400
-0.015487,-0.055419,1.052312,1.095476,-0.412779,-0.013879,-0.013581,-0.312089,-0.949956
0.010127,-0.097297,1.104830,0.275255,-0.084644,0.089493,-0.015971,-0.318733,-0.947710
0.027450,-0.110098,1.154379,-0.641726,0.025183,0.127482,-0.016479,-0.316964,-0.948294
0.031559,-0.091584,1.167622,-1.430075,-0.026144,0.145836,-0.016865,-0.306914,-0.951588
0.021242,-0.072688,1.151671,-1.996809,-0.136098,0.164313,-0.018068,-0.290333,-0.956755
-0.006904,-0.040576,1.081988,-2.461534,-0.306091,0.149412,-0.020653,-0.268765,-0.962984
-0.031051,-0.001403,0.942612,-2.936769,-0.471915,0.065430,-0.024750,-0.242508,-0.969834
-0.027792,0.016851,0.732146,-3.364450,-0.606636,-0.043911,-0.030069,-0.211584,-0.976897
-0.043557,0.060732,0.487681,-3.589227,-0.646383,-0.136045,-0.036171,-0.177172,-0.983515
-0.054525,0.120906,0.240984,-3.528180,-0.560390,-0.193261,-0.041896,-0.141749,-0.989016
-0.046029,0.149700,0.027237,-3.184458,-0.469411,-0.215106,-0.046775,-0.108211,-0.993027
-0.022449,0.147039,-0.114765,-2.669761,-0.419198,-0.202375,-0.050961,-0.079000,-0.995571
0.013385,0.164737,-0.190184,-2.197315,-0.493189,-0.168818,-0.055316,-0.054782,-0.996965
0.038819,0.184923,-0.236796,-1.841647,-0.600564,-0.113991,-0.060776,-0.034685,-0.997549
0.035319,0.201309,-0.289701,-1.621700,-0.611351,-0.068361,-0.066905,-0.017456,-0.997607
