ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.021764,-0.025690,0.027945,-0.057906,-0.322140,-0.149807,0.032582,0.004923,-0.999457
-0.016812,-0.014004,0.070083,-0.108831,-0.344226,-0.166623,0.029202,0.005780,-0.999557
-0.008912,-0.009859,0.093605,-0.206062,-0.336166,-0.163242,0.025727,0.007403,-0.999642
-0.002311,-0.006182,0.097592,-0.318645,-0.259122,-0.139879,0.022697,0.010073,-0.999692
-0.002271,-0.004846,0.084151,-0.434349,-0.182307,-0.123880,0.020475,0.013894,-0.999694
0.009125,-0.011466,0.074661,-0.497704,-0.143915,-0.101429,0.018844,0.018653,-0.999648
0.013901,-0.012626,0.069317,-0.486698,-0.154813,-0.085985,0.017364,0.023658,-0.999569
0.016963,-0.014014,0.078413,-0.433435,-0.215514,-0.095272,0.015507,0.028312,-0.999479
0.017781,-0.027443,0.086826,-0.374383,-0.298730,-0.116047,0.012889,0.032372,-0.999393
0.020244,-0.036319,0.080651,-0.357932,-0.381950,-0.128381,0.009419,0.036029,-0.999306
0.019876,-0.024772,0.071750,-0.399763,-0.482820,-0.132345,0.005042,0.039818,-0.999194
0.031469,-0.016934,0.072767,-0.482266,-0.588867,-0.120414,-0.000387,0.044232,-0.999021
0.045087,-0.017882,0.055983,-0.568477,-0.730096,-0.114455,-0.007077,0.049529,-0.998748
0.068838,-0.018638,0.007458,-0.582871,-0.897998,-0.087141,-0.015311,0.055366,-0.998349
0.084168,0.005993,-0.072163,-0.523860,-1.017905,-0.004961,-0.024994,0.060932,-0.997829
0.071176,0.042657,-0.196937,-0.496160,-1.086725,0.077433,-0.035577,0.066001,-0.997185
0.049135,0.044298,-0.340087,-0.586689,-1.077341,0.128927,-0.046373,0.071394,-0.996370
0.015358,0.042405,-0.508467,-0.739301,-1.107815,0.129616,-0.057197,0.078125,-0.995301
-0.038992,0.090680,-0.690891,-0.745002,-1.076526,0.047933,-0.068109,0.085773,-0.993984
-0.088484,0.162270,-0.953045,-0.407178,-0.960557,-0.054138,-0.078325,0.091774,-0.992695
-0.118761,0.257350,-1.213249,0.325696,-0.740492,-0.121802,-0.086988,0.092336,-0.991921
-0.106367,0.323278,-1.414180,1.312385,-0.450475,-0.104427,-0.093035,0.084147,-0.992101
-0.077117,0.351249,-1.480855,2.322098,-0.105068,-0.049292,-0.095933,0.065880,-0.993205
-0.055689,0.353532,-1.423222,3.156317,0.273749,0.055721,-0.095084,0.038329,-0.994731
-0.046993,0.361639,-1.235754,3.723513,0.639560,0.194012,-0.090489,0.003840,-0.995890
-0.052809,0.361925,-0.951477,4.032817,0.968643,0.293787,-0.082399,-0.034944,-0.995987
-0.094446,0.321586,-0.581193,4.102798,1.003587,0.238651,-0.072424,-0.075583,-0.994506
-0.123508,0.228579,-0.090690,4.016010,0.731056,0.057687,-0.063778,-0.116091,-0.991189
-0.096146,0.113668,0.345553,3.847926,0.325390,-0.135183,-0.058441,-0.155233,-0.986148
-0.070634,0.037139,0.630901,3.649045,0.059371,-0.287966,-0.056350,-0.192458,-0.979686
-0.031759,-0.003316,0.777033,3.327726,0.121355,-0.344876,-0.054972,-0.226985,-0.972346
0.014108,0.002432,0.852865,2.812219,0.350687,-0.303063,-0.051935,-0.257162,-0.964972
0.036707,0.041578,0.996831,2.113018,0.620041,-0.259211,-0.046518,-0.281217,-0.958516
0.030393,0.065553,1.146761,1.300087,0.901773,-0.203776,-0.038496,-0.297776,-0.953859
0.031403,0.092849,1.267115,0.480993,1.102562,-0.113383,-0.028336,-0.306334,-0.951502
0.048192,0.103083,1.366919,-0.219604,1.170291,-0.014401,-0.017171,-0.307505,-0.951392
0.064666,0.069139,1.442542,-0.781783,1.027307,0.067705,-0.006575,-0.302629,-0.953086
0.087021,0.027035,1.493726,-1.204584,0.631495,0.135354,0.001206,-0.292995,-0.956113
0.095262,0.035761,1.472353,-1.423881,0.217024,0.188104,0.004759,-0.280191,-0.959933
0.064326,0.063720,1.315653,-1.469952,-0.156375,0.209941,0.004552,-0.266143,-0.963923
0.033895,0.071261,1.163777,-1.484668,-0.566528,0.214329,0.000453,-0.251803,-0.967778
0.000592,0.092726,1.027739,-1.547360,-0.892172,0.204524,-0.007245,-0.237074,-0.971465
-0.048328,0.129592,0.849934,-1.756444,-1.110061,0.182952,-0.017590,-0.220992,-0.975117
-0.090831,0.154420,0.642807,-2.157719,-1.130024,0.127931,-0.029072,-0.201829,-0.978989
-0.129049,0.158234,0.397009,-2.658436,-0.933415,0.031939,-0.039515,-0.178086,-0.983221
-0.127279,0.148461,0.121628,-3.108179,-0.593007,-0.062762,-0.047145,-0.149376,-0.987656
-0.111840,0.168043,-0.155320,-3.272090,-0.179009,-0.115540,-0.050849,-0.117460,-0.991775
-0.077595,0.194343,-0.395740,-3.088931,0.134296,-0.106922,-0.050869,-0.085517,-0.995037
-0.020968,0.191431,-0.544337,-2.612616,0.272420,-0.062074,-0.048612,-0.056863,-0.997198
0.035187,0.181654,-0.591256,-1.995287,0.153129,-0.007438,-0.046296,-0.033705,-0.998359
