ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.043849,-0.091928,-0.063465,-0.204481,0.193701,-0.001667,-0.041738,0.162805,-0.985775
-0.038091,-0.098879,-0.071573,-0.203446,0.232809,-0.031806,-0.039652,0.164828,-0.985525
-0.036499,-0.082396,-0.060152,-0.181995,0.297899,-0.040955,-0.037094,0.166732,-0.985304
-0.044338,-0.056103,-0.054834,-0.172110,0.354448,-0.045473,-0.033924,0.168439,-0.985128
-0.034554,-0.037841,-0.037066,-0.199206,0.384995,-0.029643,-0.030281,0.170242,-0.984937
-0.029013,-0.022580,-0.018253,-0.269918,0.370180,-0.004446,-0.026590,0.172528,-0.984646
-0.030371,-0.017081,-0.002067,-0.385939,0.364099,-0.000858,-0.022928,0.175742,-0.984169
-0.025508,-0.024460,-0.010391,-0.546924,0.332082,-0.024955,-0.019475,0.180329,-0.983414
-0.010828,-0.031095,-0.034703,-0.704070,0.267687,-0.065712,-0.016607,0.186521,-0.982311
-0.007609,-0.026098,-0.091955,-0.794314,0.250677,-0.116339,-0.014242,0.193960,-0.980906
-0.007202,-0.016723,-0.180185,-0.816246,0.239990,-0.166497,-0.012085,0.201904,-0.979331
0.005460,0.014281,-0.247273,-0.793190,0.182274,-0.196945,-0.010358,0.209810,-0.977687
0.015931,0.058987,-0.322374,-0.718302,0.119892,-0.200309,-0.009324,0.217243,-0.976073
0.023057,0.108608,-0.437295,-0.563410,0.064461,-0.194217,-0.008851,0.223576,-0.974646
0.023480,0.188236,-0.546129,-0.309203,-0.007611,-0.154910,-0.008969,0.227887,-0.973646
0.009641,0.290010,-0.643325,0.035026,-0.061914,-0.140189,-0.009671,0.229277,-0.973313
0.014987,0.345607,-0.770519,0.512128,-0.016690,-0.154441,-0.010455,0.226689,-0.973911
0.032064,0.356459,-0.902528,1.166013,0.060741,-0.163818,-0.010595,0.218554,-0.975767
0.049733,0.372568,-0.979709,2.010482,0.197907,-0.132657,-0.009710,0.203040,-0.979122
0.067523,0.429338,-0.993936,2.967515,0.346280,-0.013716,-0.007128,0.178450,-0.983923
0.092608,0.488972,-0.874003,3.796541,0.398272,0.145795,-0.003329,0.144756,-0.989462
0.125646,0.503949,-0.701342,4.375453,0.531634,0.323770,0.001521,0.103809,-0.994596
0.114621,0.514359,-0.538972,4.640105,0.748807,0.505727,0.008242,0.058396,-0.998259
0.078001,0.539299,-0.342851,4.577993,0.950061,0.673574,0.017031,0.011819,-0.999785
0.045735,0.550560,-0.144018,4.305010,1.116966,0.830525,0.027324,-0.033073,-0.999079
0.019548,0.488095,0.027099,3.987791,1.277755,0.978441,0.038863,-0.074963,-0.996429
-0.028693,0.380439,0.206894,3.734994,1.323270,1.055907,0.051001,-0.113990,-0.992172
-0.094528,0.276028,0.426818,3.569623,1.148174,1.006809,0.062073,-0.150875,-0.986602
-0.154915,0.158015,0.684786,3.443228,0.716162,0.807595,0.069908,-0.186167,-0.980028
-0.177141,0.008733,0.928720,3.277635,0.092449,0.505375,0.072557,-0.219640,-0.972879
-0.157418,-0.133190,1.077161,3.052539,-0.435407,0.242437,0.069909,-0.250797,-0.965512
-0.146460,-0.192367,1.114907,2.757926,-0.714755,0.104774,0.063742,-0.279068,-0.958153
-0.155062,-0.165450,1.102198,2.374842,-0.711407,0.063607,0.056475,-0.303804,-0.951059
-0.163283,-0.127596,1.078724,1.908759,-0.471768,0.056394,0.050551,-0.324308,-0.944600
-0.161589,-0.114657,1.085499,1.349491,-0.203830,0.055840,0.047178,-0.339826,-0.939304
-0.139921,-0.136315,1.139987,0.711488,-0.014504,0.027167,0.046095,-0.349601,-0.935764
-0.109538,-0.184724,1.205727,0.023600,-0.015487,-0.015618,0.046046,-0.353087,-0.934457
-0.096138,-0.203427,1.280575,-0.693338,-0.182278,-0.096655,0.045372,-0.349918,-0.935681
-0.091296,-0.184777,1.291172,-1.384125,-0.379869,-0.186482,0.043185,-0.340018,-0.939427
-0.094979,-0.139397,1.218538,-1.997042,-0.487406,-0.259034,0.039773,-0.323860,-0.945269
-0.104124,-0.097491,1.072812,-2.561430,-0.575000,-0.291812,0.035566,-0.301984,-0.952649
-0.095755,-0.059315,0.922363,-3.108895,-0.608447,-0.310216,0.030707,-0.274577,-0.961075
-0.076065,0.003739,0.719500,-3.590917,-0.538760,-0.297661,0.025833,-0.241898,-0.969958
-0.071607,0.082428,0.474280,-3.933190,-0.298141,-0.251953,0.022260,-0.204864,-0.978537
-0.078465,0.129846,0.223932,-4.113373,0.083972,-0.213263,0.021565,-0.164971,-0.986063
-0.080781,0.153040,0.004760,-4.167925,0.465620,-0.241847,0.024690,-0.123651,-0.992019
-0.050831,0.167254,-0.167816,-4.085788,0.673401,-0.318940,0.030796,-0.082201,-0.996140
-0.019616,0.201440,-0.274309,-3.808454,0.698787,-0.412934,0.038003,-0.042337,-0.998380
0.011816,0.238412,-0.355480,-3.318093,0.597167,-0.492168,0.044688,-0.006219,-0.998982
0.045454,0.266611,-0.428617,-2.685034,0.448886,-0.518204,0.049883,0.024222,-0.998461
