ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.022899,-0.011705,0.136916,0.181724,-0.162706,-0.060157,-0.020085,-0.014449,-0.999694
-0.020631,-0.025566,0.130621,0.064771,-0.160647,-0.082587,-0.021758,-0.015724,-0.999640
-0.019032,-0.023882,0.096763,-0.057654,-0.089223,-0.085733,-0.023021,-0.015760,-0.999611
-0.015237,-0.011664,0.064177,-0.143049,0.003303,-0.078091,-0.023444,-0.014734,-0.999617
-0.006575,-0.002065,0.047011,-0.160069,0.067021,-0.065066,-0.023058,-0.013178,-0.999647
0.002238,0.004218,0.033847,-0.106010,0.085913,-0.048707,-0.022257,-0.011817,-0.999682
0.006278,0.012184,0.031537,-0.026949,0.056448,-0.033714,-0.021491,-0.011161,-0.999707
0.004646,0.022799,0.051804,0.015885,-0.025395,-0.036617,-0.021309,-0.011141,-0.999711
0.002451,0.019311,0.080474,-0.001345,-0.116639,-0.054755,-0.022028,-0.011270,-0.999694
0.001487,0.006710,0.089796,-0.085098,-0.192765,-0.091964,-0.023597,-0.010891,-0.999662
0.003151,-0.011965,0.082617,-0.211135,-0.230731,-0.132485,-0.025734,-0.009443,-0.999624
0.013615,-0.024738,0.055202,-0.354767,-0.235803,-0.153992,-0.028080,-0.006649,-0.999584
0.019938,-0.033989,0.012506,-0.516374,-0.220567,-0.169340,-0.030360,-0.002327,-0.999536
0.032436,-0.041461,-0.047701,-0.664798,-0.218304,-0.132811,-0.032543,0.003573,-0.999464
0.044066,-0.032466,-0.121690,-0.801829,-0.284051,-0.055606,-0.035017,0.010905,-0.999327
0.037211,-0.023545,-0.202445,-0.950270,-0.426687,0.004743,-0.038554,0.019685,-0.999063
0.013733,-0.025863,-0.325890,-1.106276,-0.623407,0.037114,-0.043808,0.030044,-0.998588
-0.031269,-0.008825,-0.507584,-1.158991,-0.802967,-0.026621,-0.051022,0.041556,-0.997833
-0.068747,0.010144,-0.765517,-0.937887,-0.808986,-0.171553,-0.059305,0.052219,-0.996873
-0.112130,0.026558,-1.069786,-0.445853,-0.598799,-0.372909,-0.066626,0.059121,-0.996025
-0.127072,0.059728,-1.305778,0.217886,-0.229967,-0.545314,-0.071139,0.060008,-0.995660
-0.115482,0.101746,-1.405887,0.931419,0.174026,-0.593437,-0.071743,0.053848,-0.995969
-0.077749,0.162892,-1.366882,1.640561,0.615469,-0.499925,-0.068064,0.040539,-0.996857
-0.049783,0.259817,-1.228102,2.179791,0.988978,-0.288089,-0.060111,0.020945,-0.997972
-0.051304,0.352708,-0.962096,2.427486,1.350065,-0.017795,-0.048366,-0.002457,-0.998827
-0.051755,0.375527,-0.661056,2.402839,1.524885,0.167763,-0.033755,-0.026833,-0.999070
-0.075391,0.324826,-0.263060,2.262140,1.519922,0.176852,-0.018481,-0.050229,-0.998567
-0.071339,0.232221,0.062732,2.193364,1.410880,0.150672,-0.003795,-0.072477,-0.997363
-0.058187,0.185208,0.315320,2.286146,1.219469,0.119345,0.009313,-0.094830,-0.995450
-0.037794,0.160304,0.545507,2.485522,0.975770,0.085722,0.020215,-0.118678,-0.992727
-0.025701,0.135687,0.773206,2.624145,0.666506,0.051020,0.028341,-0.144262,-0.989134
-0.023341,0.094458,1.007185,2.509859,0.459456,0.005022,0.033732,-0.169943,-0.984876
-0.026951,0.044728,1.149825,2.090946,0.474422,-0.010176,0.038273,-0.192845,-0.980483
-0.043141,0.038908,1.250494,1.438279,0.545827,-0.009206,0.043309,-0.210310,-0.976675
-0.052896,0.051613,1.368118,0.724642,0.557085,-0.021572,0.048822,-0.220894,-0.974075
-0.038266,0.045442,1.443955,0.159619,0.437658,-0.015925,0.053830,-0.225068,-0.972855
-0.010046,0.036323,1.482631,-0.177056,0.117352,-0.016503,0.056707,-0.224845,-0.972743
0.011225,0.034615,1.504119,-0.318079,-0.362754,-0.043888,0.055623,-0.222313,-0.973387
0.014775,0.047008,1.476918,-0.369796,-0.846613,-0.074487,0.049800,-0.218898,-0.974476
0.005895,0.056380,1.382792,-0.503510,-1.179968,-0.086843,0.039882,-0.214675,-0.975871
-0.006271,0.060191,1.215215,-0.852081,-1.221203,-0.048180,0.028060,-0.208139,-0.977697
-0.012881,0.092260,1.000188,-1.396846,-1.045146,0.066180,0.016818,-0.197148,-0.980229
-0.015128,0.146541,0.792410,-1.969531,-0.764838,0.218561,0.007560,-0.180522,-0.983542
-0.005990,0.172260,0.590402,-2.459267,-0.493948,0.404687,0.000863,-0.158496,-0.987359
0.004080,0.194039,0.434622,-2.811175,-0.410233,0.580591,-0.004248,-0.132179,-0.991217
0.011026,0.176950,0.325155,-2.957146,-0.435617,0.696858,-0.009164,-0.103188,-0.994620
0.001385,0.115161,0.179678,-2.869894,-0.545881,0.702680,-0.014676,-0.073764,-0.997168
-0.029458,0.064420,0.018604,-2.586991,-0.709547,0.603885,-0.021339,-0.046155,-0.998706
-0.061464,0.030900,-0.126805,-2.209788,-0.876168,0.405732,-0.029525,-0.021897,-0.999324
-0.099024,0.004903,-0.269108,-1.835106,-0.938451,0.157025,-0.038733,-0.001500,-0.999249
