ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.052341,0.165519,-0.665667,0.226163,-0.223650,-0.258802,-0.038708,0.041696,-0.998380
-0.072334,0.235330,-0.815862,0.603944,0.100603,-0.284723,-0.039528,0.037482,-0.998515
-0.047485,0.265921,-0.927188,1.079707,0.526447,-0.212111,-0.036484,0.028986,-0.998914
-0.000222,0.277543,-0.957137,1.604315,0.900624,-0.059084,-0.029289,0.015456,-0.999452
0.040500,0.288061,-0.860048,2.105762,1.142657,0.133254,-0.018970,-0.003210,-0.999815
0.042746,0.314928,-0.703548,2.556130,1.330043,0.333631,-0.006522,-0.026674,-0.999623
0.042238,0.319750,-0.532912,2.905353,1.427285,0.506308,0.007216,-0.054170,-0.998506
0.042763,0.287051,-0.337818,3.142405,1.464094,0.644127,0.021324,-0.084659,-0.996182
0.015600,0.256873,-0.139800,3.258167,1.390586,0.719106,0.034998,-0.116919,-0.992525
-0.016556,0.229058,0.088875,3.277320,1.130038,0.727866,0.046692,-0.149773,-0.987617
-0.038499,0.182848,0.343391,3.237817,0.676691,0.649480,0.054552,-0.182390,-0.981712
-0.052172,0.117356,0.563442,3.140425,0.172702,0.491149,0.057558,-0.214127,-0.975109
-0.051458,0.050773,0.696415,2.968180,-0.247957,0.302492,0.056188,-0.244254,-0.968082
-0.060748,0.002943,0.763288,2.701209,-0.510405,0.125429,0.051868,-0.271925,-0.960920
-0.076454,-0.030817,0.793097,2.350733,-0.608610,-0.025472,0.046227,-0.296316,-0.953971
-0.072138,-0.054504,0.800556,1.959075,-0.543411,-0.119932,0.040873,-0.316910,-0.947575
-0.064912,-0.050629,0.801053,1.529956,-0.373819,-0.151329,0.036927,-0.333450,-0.942044
-0.065404,-0.034806,0.823640,1.064823,-0.149639,-0.138025,0.034932,-0.345687,-0.937699
-0.060353,-0.011234,0.859697,0.578378,0.100555,-0.106295,0.035130,-0.353390,-0.934816
-0.060498,-0.000706,0.900343,0.054421,0.290248,-0.075695,0.037305,-0.356350,-0.933608
-0.060184,0.004337,0.949410,-0.490589,0.377009,-0.041932,0.040714,-0.354267,-0.934258
-0.048261,0.022703,0.985281,-0.974901,0.320413,-0.008812,0.044156,-0.347303,-0.936713
-0.041880,0.027188,0.992971,-1.336900,0.156276,0.007553,0.046442,-0.336316,-0.940603
-0.034632,0.021732,0.953534,-1.609745,-0.018336,0.014683,0.047052,-0.322314,-0.945463
-0.036954,0.023922,0.858222,-1.838416,-0.170264,-0.002623,0.046110,-0.305843,-0.950965
-0.041091,0.030837,0.720196,-1.999648,-0.306900,-0.039492,0.043884,-0.287368,-0.956815
-0.041826,0.042364,0.573702,-2.083848,-0.407271,-0.091037,0.040590,-0.267584,-0.962679
-0.033673,0.054228,0.418354,-2.089377,-0.469849,-0.131412,0.036557,-0.247236,-0.968265
-0.011750,0.058059,0.258639,-2.029237,-0.445434,-0.128200,0.032365,-0.227050,-0.973345
0.009348,0.067402,0.123755,-1.966470,-0.403487,-0.090779,0.028463,-0.207431,-0.977835
0.022186,0.083878,0.042677,-1.964100,-0.391555,-0.047082,0.024689,-0.188095,-0.981840
0.015793,0.117217,-0.017632,-2.018153,-0.361412,-0.019641,0.021011,-0.168395,-0.985496
0.009557,0.135241,-0.100406,-2.035394,-0.301549,-0.005629,0.017725,-0.148210,-0.988797
0.008809,0.123476,-0.194209,-1.931160,-0.258975,-0.003943,0.014964,-0.128374,-0.991613
0.007740,0.092521,-0.269893,-1.709396,-0.255914,-0.032328,0.012432,-0.110129,-0.993840
0.010146,0.069489,-0.317024,-1.441308,-0.314884,-0.065592,0.009676,-0.094361,-0.995491
0.019106,0.058005,-0.336527,-1.189349,-0.406066,-0.091697,0.006132,-0.081199,-0.996679
0.025288,0.050960,-0.353693,-0.968363,-0.493191,-0.103247,0.001674,-0.070384,-0.997519
0.023070,0.052143,-0.369550,-0.788581,-0.541239,-0.105056,-0.003463,-0.061588,-0.998096
0.024153,0.049868,-0.379773,-0.637273,-0.552650,-0.102678,-0.008940,-0.054446,-0.998477
0.019839,0.038053,-0.391107,-0.496239,-0.498825,-0.087588,-0.014208,-0.048764,-0.998709
0.013867,0.032014,-0.399800,-0.367440,-0.416239,-0.060792,-0.018765,-0.044449,-0.998835
0.005725,0.031470,-0.381158,-0.275978,-0.354425,-0.038824,-0.022601,-0.041251,-0.998893
-0.005548,0.042633,-0.346291,-0.205200,-0.310006,-0.020633,-0.025931,-0.038848,-0.998909
-0.009954,0.048137,-0.318963,-0.113218,-0.254362,-0.018360,-0.028773,-0.037211,-0.998893
-0.013332,0.021729,-0.321172,0.043746,-0.121083,-0.021458,-0.030674,-0.036835,-0.998850
-0.024990,0.005504,-0.328917,0.211401,-0.019059,-0.022289,-0.031330,-0.038143,-0.998781
-0.019609,0.000058,-0.280728,0.333850,0.042985,-0.010348,-0.031187,-0.040921,-0.998676
-0.011229,-0.000769,-0.223018,0.376389,0.075075,0.015408,-0.030580,-0.044534,-0.998540
-0.017503,0.006449,-0.172827,0.348182,0.071317,0.013229,-0.029830,-0.048197,-0.998392
