ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.63208395,-0.26299875,-0.21031453,-0.03792964,-0.09979219,0.39762855,1.83217995,0.76736482,0.40480201
0.77723213,-0.19318597,-0.23497966,-0.04016244,-0.29424513,0.36949137,1.82850812,0.76130934,0.39710973
1.07150218,-0.07102700,-0.26027077,-0.02968104,-0.63895974,0.31689433,1.81610039,0.75394382,0.37785682
1.38992913,0.06025047,-0.32542805,0.01553773,-1.04214900,0.25483200,1.79076733,0.74687176,0.34322912
1.60799397,0.24128570,-0.48520484,0.12785961,-1.44825114,0.21285611,1.75119502,0.73728533,0.29169475
1.67030396,0.48280503,-0.69568264,0.35060999,-1.85657442,0.18856863,1.69675247,0.71957569,0.22232657
1.61578260,0.65825310,-0.85105253,0.69630228,-2.26748043,0.13610396,1.62616826,0.68652844,0.13420635
1.52435496,0.76478106,-0.90674572,1.12228704,-2.64927862,0.01430169,1.53801106,0.63201966,0.02861199
1.40814997,0.87835412,-0.88415070,1.56452739,-2.96187965,-0.17796382,1.43225117,0.55267766,-0.08897814
1.30905917,0.95859929,-0.78743675,1.96662471,-3.20886074,-0.39921154,1.31037392,0.44766139,-0.20995795
1.21644256,0.97293147,-0.59018615,2.28275076,-3.38193309,-0.59128458,1.17494778,0.31834730,-0.32474095
1.05978494,0.95721757,-0.34741273,2.48206334,-3.40892149,-0.70610451,1.03131281,0.16868655,-0.42335614
0.89271668,0.93222773,-0.14477177,2.55198703,-3.19557318,-0.70222965,0.88915035,0.00513648,-0.49678803
0.78067163,0.89958066,0.03577261,2.49564375,-2.68900184,-0.55291694,0.76159022,-0.16412003,-0.53948720
0.66515277,0.84339497,0.22349807,2.32967128,-1.95041466,-0.27472575,0.66091867,-0.33025087,-0.55136308
0.42354072,0.68120386,0.40349060,2.08682362,-1.15996635,0.06609472,0.59282465,-0.48533615,-0.53775195
0.01097785,0.32817652,0.59418608,1.81964018,-0.48420996,0.37627954,0.55441644,-0.62440338,-0.50672618
-0.47861947,-0.18414199,0.80853235,1.57320821,0.05915255,0.58099118,0.53916222,-0.74630179,-0.46533777
-0.90751042,-0.71019395,1.00577859,1.34916192,0.53101933,0.66392875,0.54287725,-0.85186363,-0.41792305
-1.23447192,-1.06899603,1.15602734,1.11933214,0.94190887,0.66476264,0.56346951,-0.94128341,-0.36746233
-1.50455960,-1.18405967,1.25974617,0.86657036,1.27561173,0.62592597,0.59842992,-1.01358994,-0.31699539
-1.72562286,-1.16194715,1.32052527,0.59796462,1.53687052,0.55435819,0.64499634,-1.06775308,-0.26932225
-1.88575428,-1.12947426,1.34243037,0.32625494,1.72682067,0.43654120,0.70099712,-1.10335128,-0.22640018
-1.96999220,-1.12327746,1.34691900,0.05371716,1.81835320,0.26009488,0.76414249,-1.12014464,-0.18980989
-1.95493445,-1.12518507,1.35756493,-0.22450780,1.80224338,0.02314936,0.83152050,-1.11743171,-0.16138611
-1.83494394,-1.09508371,1.34806995,-0.51617893,1.71570556,-0.26152694,0.90077526,-1.09382992,-0.14283831
-1.60601169,-1.01333624,1.29331373,-0.82776840,1.58885133,-0.57382055,0.97048418,-1.04736235,-0.13525793
-1.29514204,-0.87505639,1.22480205,-1.15595391,1.42491757,-0.89460001,1.03912820,-0.97592399,-0.13896020
-0.97998698,-0.68789888,1.16242877,-1.48805041,1.23510478,-1.20619936,1.10465713,-0.87798317,-0.15307397
-0.72520307,-0.48999328,1.08504991,-1.80429532,1.05442623,-1.49302042,1.16523674,-0.75321798,-0.17477966
-0.51463280,-0.31605422,0.97539322,-2.08105167,0.91585398,-1.73561259,1.21992764,-0.60313093,-0.19898433
-0.29370873,-0.14988124,0.84643087,-2.30367016,0.83789632,-1.89881011,1.26845921,-0.43134040,-0.21918300
-0.06886585,0.07011677,0.69297741,-2.46970663,0.83979584,-1.93879590,1.31139901,-0.24333868,-0.22855636
0.14413825,0.36480210,0.48012541,-2.57327307,0.91689100,-1.83167486,1.35046114,-0.04619648,-0.22095466
0.40608738,0.65953014,0.22646155,-2.59866414,1.01200972,-1.59197793,1.38738738,0.15166615,-0.19268895
0.74568653,0.84561326,-0.01067338,-2.53325663,1.04889916,-1.26419368,1.42241258,0.34127340,-0.14440394
1.09474946,0.86071669,-0.22513446,-2.37919113,0.99597166,-0.89249881,1.45444349,0.51450071,-0.08102388
1.35389032,0.76491254,-0.46243761,-2.14455613,0.86330545,-0.51096114,1.48246041,0.66503641,-0.00989914
1.45848099,0.67271006,-0.69647355,-1.83228005,0.64937265,-0.16771091,1.50547604,0.78858169,0.06033843
1.45716557,0.61251822,-0.82026934,-1.45479600,0.37225419,0.09400481,1.52188966,0.88304442,0.12066893
1.41091118,0.60479819,-0.83873831,-1.04544231,0.11099675,0.26929610,1.53099806,0.94867129,0.16458118
1.29342507,0.65413725,-0.84806508,-0.64555907,-0.05763602,0.36622721,1.53441885,0.98778961,0.19051044
1.10849864,0.66370209,-0.86036985,-0.29138428,-0.13176436,0.38902452,1.53469959,1.00441286,0.20077629
0.91205199,0.57612795,-0.83310745,-0.00764783,-0.16448221,0.34978449,1.53320008,1.00365380,0.19882613
0.76693616,0.42492192,-0.75995310,0.19435939,-0.21093430,0.26599057,1.52953836,0.99097085,0.18753636
0.72949175,0.24846394,-0.65527078,0.31159119,-0.31507613,0.15452969,1.52191395,0.97169227,0.16865555
0.75903089,0.06960428,-0.52667246,0.34895379,-0.48563644,0.03041939,1.50776580,0.95071667,0.14296962
0.76377994,-0.10056479,-0.40160874,0.32106193,-0.67190857,-0.09364059,1.48541489,0.93211852,0.11158597
0.73642663,-0.24447200,-0.32258665,0.24821780,-0.80622070,-0.20504018,1.45551987,0.91879173,0.07707727
0.71399684,-0.32967712,-0.29511498,0.17802630,-0.86578300,-0.27786278,1.43002012,0.91208293,0.05072797
