ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.30030642,-0.57072750,-0.54250311,-0.55420979,-0.71916010,-0.51358169,-1.85152076,0.92254769,0.55517091
-0.52960331,-0.46199883,-0.74117822,-0.49196211,-0.55274817,-0.60104836,-1.87154008,0.92628873,0.58621089
-0.79641812,-0.25748946,-1.03698109,-0.36920875,-0.25030836,-0.67471549,-1.89318105,0.92573910,0.61717983
-1.00167868,0.01269842,-1.33657614,-0.19016186,0.10238993,-0.68216348,-1.90563264,0.91671992,0.62954413
-1.17944380,0.36604481,-1.57942186,0.04648957,0.43302098,-0.64759439,-1.90793522,0.89848640,0.62106771
-1.35173945,0.82715182,-1.77749607,0.34840709,0.77152606,-0.58930021,-1.89984516,0.86907921,0.59079944
-1.47215241,1.28827140,-1.94899126,0.70882562,1.17120117,-0.48076598,-1.87931498,0.82609515,0.53633717
-1.48087418,1.64276587,-2.01704335,1.08997373,1.59521230,-0.29621152,-1.84334500,0.76837124,0.45650955
-1.37310278,1.90200971,-1.90769838,1.43465431,1.96335833,-0.06113875,-1.79075220,0.69643068,0.35519914
-1.15862349,2.02797217,-1.64288106,1.69913789,2.24468312,0.17331015,-1.72281137,0.61196373,0.24050760
-0.89506293,1.97530860,-1.29033505,1.87875039,2.45987254,0.38345013,-1.64169619,0.51718179,0.12093357
-0.72335933,1.84930846,-0.90969576,1.99719594,2.63309692,0.57502593,-1.54928948,0.41407806,0.00304417
-0.71500415,1.76094381,-0.53996107,2.07566063,2.76458022,0.75018586,-1.44738296,0.30405069,-0.10829853
-0.82267949,1.68753521,-0.18372896,2.11618930,2.83697470,0.88732664,-1.33848638,0.18821724,-0.20892692
-0.96566830,1.54895306,0.17482393,2.10789756,2.82739033,0.95523872,-1.22621152,0.06808769,-0.29509255
-1.08413460,1.29992556,0.54060514,2.04370604,2.70847649,0.93172604,-1.11524991,-0.05402082,-0.36384442
-1.14306879,0.94977890,0.90919870,1.92777116,2.45313499,0.80570821,-1.01125339,-0.17519068,-0.41341265
-1.10564889,0.53660914,1.27513504,1.77291034,2.04339826,0.58714789,-0.92052299,-0.29246971,-0.44336832
-0.94016854,0.10270606,1.62252176,1.59696208,1.51384010,0.31410258,-0.84878210,-0.40335237,-0.45473091
-0.64647875,-0.30963048,1.87957234,1.41599155,0.97752192,0.04660987,-0.79836838,-0.50599186,-0.45033951
-0.29141508,-0.62631612,1.96773373,1.23725531,0.54613332,-0.15457676,-0.76677275,-0.59905238,-0.43462459
0.01762063,-0.76204356,1.91569248,1.05914205,0.24961769,-0.26156425,-0.74889810,-0.68134723,-0.41236564
0.23967584,-0.72359327,1.82507551,0.87533492,0.05153571,-0.28102817,-0.74033700,-0.75164837,-0.38757753
0.39884472,-0.59893716,1.76490750,0.67332137,-0.09443993,-0.22586005,-0.73878350,-0.80843905,-0.36332757
0.51242769,-0.45188717,1.73630850,0.43406752,-0.21088637,-0.10622415,-0.74352295,-0.84935266,-0.34231189
0.60003747,-0.31131953,1.70637944,0.14369871,-0.30279697,0.05777096,-0.75429957,-0.87104801,-0.32732695
0.67529680,-0.21794301,1.65629095,-0.19367566,-0.37425361,0.23442208,-0.77064975,-0.87004158,-0.32090014
0.72092093,-0.20084069,1.57788066,-0.55351806,-0.43503552,0.39501712,-0.79186691,-0.84398643,-0.32429693
0.69997516,-0.22136800,1.46627194,-0.90579268,-0.50578678,0.52516205,-0.81746114,-0.79247184,-0.33668166
0.59312318,-0.22194413,1.33257936,-1.23298335,-0.60000016,0.62082805,-0.84748640,-0.71665876,-0.35521081
0.45245646,-0.19581793,1.17820165,-1.52407975,-0.71075715,0.67577516,-0.88203381,-0.61861967,-0.37591745
0.33397937,-0.15358174,0.99486963,-1.76279780,-0.84109677,0.68372545,-0.92106692,-0.50154124,-0.39423879
0.23252533,-0.08897343,0.80124119,-1.92842832,-1.01098990,0.65019235,-0.96522009,-0.37015874,-0.40512893
0.14642014,0.00618090,0.61819509,-2.00094148,-1.23251543,0.59127769,-1.01607854,-0.23080822,-0.40360504
0.06945037,0.12707539,0.44374006,-1.97316717,-1.50898153,0.52732201,-1.07570796,-0.09087350,-0.38560073
-0.03196348,0.27394366,0.28475346,-1.86407639,-1.82871572,0.47955308,-1.14601278,0.04284919,-0.34854955
-0.15945346,0.44888091,0.15216860,-1.71428861,-2.15192676,0.46015957,-1.22755783,0.16605765,-0.29168066
-0.27474197,0.60588598,0.02796337,-1.56279721,-2.43661636,0.46438645,-1.31877007,0.27753264,-0.21582174
-0.36665480,0.68027685,-0.11524671,-1.42581410,-2.66237924,0.47585028,-1.41665315,0.37797833,-0.12264230
-0.47747461,0.65279657,-0.28849048,-1.29348866,-2.81226912,0.47147904,-1.51770599,0.46806770,-0.01442553
-0.63093287,0.52414436,-0.50672048,-1.14207104,-2.84719972,0.43061579,-1.61787546,0.54702814,0.10490251
-0.80807557,0.31257985,-0.77640754,-0.95453763,-2.72369996,0.35298112,-1.71232493,0.61273905,0.22855713
-0.99551130,0.08751721,-1.04700141,-0.73778684,-2.43138678,0.25585686,-1.79615569,0.66325263,0.34739585
-1.15996440,-0.09403722,-1.26207574,-0.52204877,-2.00337467,0.16273053,-1.86564799,0.69840964,0.45223537
-1.23483753,-0.20722171,-1.39505951,-0.34348039,-1.51215550,0.09814930,-1.91910122,0.72050756,0.53666486
-1.20366245,-0.22608259,-1.41652466,-0.21899072,-1.03006353,0.07349358,-1.95691759,0.73353683,0.59853701
-1.12424121,-0.17761191,-1.33574381,-0.13788438,-0.59478960,0.08310474,-1.98072617,0.74138150,0.63886421
-1.05260174,-0.13029685,-1.19363091,-0.08065022,-0.22859613,0.11227319,-1.99260684,0.74661558,0.66018627
-0.97638672,-0.13794404,-1.01373866,-0.03652522,0.04870013,0.14475982,-1.99501401,0.75049894,0.66608824
-0.89565399,-0.18619782,-0.86623759,-0.00899096,0.20776860,0.16655744,-1.99292267,0.75293333,0.66410345
