ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.04645076,0.89993572,-1.20589935,0.60712935,-1.29703364,-0.56678925,-1.03429129,1.60166384,0.28858924
-0.13425952,0.98679555,-1.38837652,0.92444493,-1.07142505,-0.50589783,-1.07254630,1.55993018,0.27420995
-0.17039439,1.09131709,-1.48652734,1.36817679,-0.73385872,-0.40941887,-1.11466212,1.48875275,0.23662505
-0.18887595,1.20271540,-1.47812482,1.81670037,-0.39761522,-0.28671467,-1.14293143,1.39329173,0.17277876
-0.18171269,1.33313788,-1.35999768,2.22087419,-0.12184790,-0.12707998,-1.15782056,1.27345699,0.08814502
-0.08963323,1.46457948,-1.11005261,2.53418460,0.09151224,0.07004522,-1.16082161,1.13197028,-0.00802625
0.01939380,1.56984129,-0.79347415,2.73428597,0.25591920,0.28811860,-1.15366081,0.97396739,-0.10564593
0.05237049,1.62211546,-0.45147742,2.82404481,0.38285851,0.50725567,-1.13838769,0.80573560,-0.19612570
-0.01785359,1.58527718,-0.11742727,2.81828591,0.49928578,0.70599261,-1.11688438,0.63360553,-0.27382111
-0.19310941,1.41877176,0.16841814,2.73165784,0.63701635,0.85321493,-1.09002348,0.46320028,-0.33650938
-0.39826411,1.09538186,0.39397746,2.57009276,0.78556723,0.91239196,-1.05799257,0.29927746,-0.38450932
-0.50032196,0.61857601,0.60797786,2.33379633,0.87077219,0.85158833,-1.02233639,0.14608372,-0.41882176
-0.48064554,-0.01141130,0.87200063,2.02511696,0.81989925,0.65367449,-0.98729972,0.00756545,-0.44009231
-0.37694586,-0.77346827,1.18100709,1.65195422,0.64426979,0.33800561,-0.95792500,-0.11259799,-0.44945768
-0.16784686,-1.51519640,1.46419420,1.22952014,0.43227591,-0.02969115,-0.93656274,-0.21098136,-0.44992568
0.14145252,-2.01827331,1.65105573,0.78080867,0.24523399,-0.35855985,-0.92230999,-0.28460877,-0.44601826
0.45051567,-2.16612722,1.73311396,0.33734983,0.07593524,-0.56934092,-0.91395876,-0.33145316,-0.44167393
0.65101641,-1.99142946,1.72917464,-0.06094958,-0.06480887,-0.62498061,-0.91128705,-0.35130848,-0.43905063
0.73844093,-1.63859975,1.63205088,-0.38226119,-0.11809573,-0.53494572,-0.91292760,-0.34638413,-0.43925488
