ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.21006907,-0.73418644,-0.13306173,-0.10739019,0.15378969,0.05753425,0.89549256,0.15496057,-0.49813431
0.13887461,-0.76724719,-0.12655458,-0.09502287,0.17950785,0.01555076,0.89972519,0.15899778,-0.49597724
0.07385733,-0.81494159,-0.15550562,-0.08919765,0.25181411,-0.02275373,0.90742857,0.16435046,-0.49212310
0.05520913,-0.81869484,-0.16850140,-0.10379042,0.32542477,-0.02919797,0.91838402,0.17028259,-0.48665894
0.08035896,-0.80296419,-0.11947558,-0.13546854,0.35998882,-0.01046664,0.93168322,0.17774773,-0.47989289
0.14014102,-0.82230741,-0.04590016,-0.17299350,0.34921749,0.01848197,0.94552162,0.18730095,-0.47259047
0.19729322,-0.85508763,0.02554703,-0.21086348,0.28686679,0.04483233,0.95782407,0.19904187,-0.46572318
0.20805281,-0.88498382,0.08913483,-0.25302386,0.18482986,0.04814985,0.96658357,0.21322734,-0.46025546
0.16314520,-0.93685101,0.12287278,-0.30272592,0.07379514,0.00252619,0.97067786,0.23081025,-0.45665087
0.08618229,-1.00899262,0.10327575,-0.35010008,-0.01760032,-0.09369073,0.97020142,0.25279499,-0.45469894
0.02796266,-1.03783619,0.02022970,-0.37869495,-0.06999831,-0.20475906,0.96628326,0.27894096,-0.45372830
0.02704814,-0.94828913,-0.11242674,-0.37955379,-0.07357852,-0.28377957,0.96076572,0.30747184,-0.45289176
0.08541186,-0.74070564,-0.25289641,-0.35388066,-0.04190443,-0.29999891,0.95560450,0.33578925,-0.45149486
0.20439963,-0.51027942,-0.35530952,-0.31450854,-0.01561406,-0.25224265,0.95172615,0.36154485,-0.44946123
0.37390269,-0.34836968,-0.40602943,-0.28597227,-0.02731456,-0.16595903,0.94842076,0.38385896,-0.44738497
0.54786662,-0.27613010,-0.43304660,-0.29109644,-0.07179882,-0.08341114,0.94422794,0.40407144,-0.44584509
0.66719158,-0.24366725,-0.50091305,-0.32590003,-0.10418518,-0.04068848,0.93853358,0.42484237,-0.44468796
0.68450377,-0.13316915,-0.70108498,-0.34630944,-0.03695781,-0.03012254,0.93338990,0.44741063,-0.44265966
0.65161531,0.13870192,-1.09925446,-0.29274920,0.22929764,0.02407713,0.93519039,0.46870409,-0.43729229
0.67871082,0.59992617,-1.60473986,-0.14745674,0.68709104,0.20822942,0.95310149,0.48150835,-0.42560201
0.76925040,1.17145843,-1.96273581,0.05003802,1.18868594,0.51545213,0.99293700,0.47880287,-0.40569107
0.88982608,1.57588401,-2.02473815,0.25947105,1.59807155,0.87390597,1.05354022,0.45698621,-0.37740404
0.98043036,1.65212806,-1.85817156,0.46947248,1.86613695,1.21924525,1.12918645,0.41497130,-0.34159968
0.92882508,1.50700996,-1.56698812,0.67587097,1.99025326,1.50504263,1.21265954,0.35295603,-0.29959496
0.73379187,1.25961875,-1.22603117,0.86824882,2.00674385,1.71658482,1.29737503,0.27234669,-0.25257009
0.44312402,0.96591653,-0.89231598,1.03449013,1.94691027,1.84356673,1.37847806,0.17585553,-0.20119113
0.05371041,0.65342043,-0.55451869,1.17634824,1.79172834,1.86390912,1.45174680,0.06734558,-0.14666048
-0.39290147,0.32387812,-0.17570864,1.30696047,1.52442899,1.78632408,1.51281635,-0.04930114,-0.09160410
-0.81982614,-0.02394223,0.21468212,1.42166391,1.18512086,1.64771390,1.55850817,-0.17090677,-0.03891792
-1.16402241,-0.37004255,0.55066833,1.49021699,0.83932115,1.47978669,1.58831816,-0.29398782,0.00987771
-1.40214889,-0.64770595,0.82187981,1.48487550,0.51745855,1.30323063,1.60377551,-0.41400690,0.05419491
-1.57671074,-0.79706635,1.07317419,1.39858146,0.23147458,1.12948709,1.60702152,-0.52612573,0.09311721
-1.71584248,-0.85076159,1.30296529,1.23590529,0.00906288,0.96627809,1.60082643,-0.62606109,0.12567043
-1.82903925,-0.86994822,1.47464394,1.00784927,-0.13714284,0.81921566,1.58848349,-0.71039861,0.15113346
-1.93364953,-0.86810425,1.59991692,0.73805177,-0.21831537,0.68756384,1.57297890,-0.77685501,0.16877899
-1.99876776,-0.84873675,1.70670241,0.45853632,-0.26710633,0.56951621,1.55635811,-0.82469091,0.17794188
-2.01313251,-0.82669541,1.81442414,0.18707656,-0.34976750,0.45575760,1.53883707,-0.85444170,0.17740372
-1.99838059,-0.84102257,1.92998090,-0.08030426,-0.52283745,0.32668276,1.51843444,-0.86648691,0.16448883
-1.92483366,-0.90988239,2.02363655,-0.34996492,-0.78671058,0.17806043,1.49212016,-0.86034536,0.13598689
-1.78937274,-0.95896520,2.05663336,-0.61879739,-1.11089827,0.01489854,1.45716177,-0.83528647,0.09003390
-1.66980274,-0.95083233,1.99996869,-0.88169509,-1.46056310,-0.17885850,1.41162246,-0.79055455,0.02685632
