ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.84597120,0.53104291,-1.08470810,0.46731830,1.63291167,-0.00940532,1.11383032,-0.41681810,-0.32822477
0.83216516,0.57378824,-1.16734035,0.58800746,1.64883500,-0.02427531,1.16328913,-0.44438052,-0.28990368
0.82115072,0.58976258,-1.21263612,0.74889926,1.56110662,-0.04985930,1.22706549,-0.48726699,-0.23575755
0.87535547,0.49962431,-1.18512158,0.89773076,1.28302919,-0.07369818,1.28302104,-0.53865959,-0.18029977
0.93187446,0.32458573,-1.09011516,1.02485042,0.82079442,-0.08401120,1.32399569,-0.59728826,-0.12933641
0.93997185,0.17079881,-0.93685825,1.13018438,0.26168609,-0.07956820,1.34487409,-0.66196834,-0.08780058
0.92090511,0.07988929,-0.77079012,1.21484177,-0.26707562,-0.07677003,1.34496452,-0.73163107,-0.05711938
0.82375804,-0.00801060,-0.60006369,1.27572443,-0.68631434,-0.09341485,1.32761624,-0.80487692,-0.03516769
0.62966581,-0.10993535,-0.37731127,1.30353255,-0.97589184,-0.12119392,1.29773404,-0.87984285,-0.01847326
0.42224098,-0.20440301,-0.09348620,1.28926134,-1.11965474,-0.13944473,1.26052369,-0.95441298,-0.00363396
0.21342134,-0.34503262,0.21457204,1.23135324,-1.07936050,-0.13505779,1.22183408,-1.02641250,0.01261112
-0.06351300,-0.56034619,0.51162322,1.13904470,-0.82468602,-0.10311988,1.18857360,-1.09395530,0.03372982
-0.42301402,-0.77326562,0.79549479,1.02940890,-0.37874246,-0.04880541,1.16762097,-1.15587501,0.06307984
-0.86341833,-0.93173447,1.06768284,0.91454906,0.19635525,0.01444014,1.16411379,-1.21167757,0.10320900
-1.36768427,-1.06970950,1.27506201,0.79547959,0.81214835,0.08008404,1.18039716,-1.26111967,0.15542096
-1.78367977,-1.15155496,1.40827285,0.66650615,1.36386169,0.15405373,1.21506402,-1.30399123,0.21908431
-1.97832973,-1.12590524,1.53039489,0.51931884,1.77212684,0.22664620,1.26333105,-1.33987883,0.29119478
-2.09895344,-1.11100864,1.65355127,0.34772934,2.01773658,0.27230970,1.31937907,-1.36782958,0.36701108
-2.28203122,-1.16228965,1.73935553,0.14579002,2.12735784,0.27151954,1.37861640,-1.38631657,0.44129372
-2.42148740,-1.15726103,1.77698375,-0.10185858,2.14437840,0.20952205,1.43850632,-1.39298133,0.50883429
-2.37992324,-1.01816053,1.75876728,-0.40888268,2.12694606,0.09058886,1.49859126,-1.38449214,0.56497498
-2.10971401,-0.73185427,1.64824593,-0.76028039,2.10849512,-0.06150767,1.55971412,-1.35769419,0.60690954
-1.66723561,-0.36301505,1.43231564,-1.09660049,2.07395564,-0.24212987,1.62257740,-1.31126932,0.63462466
-1.14680823,-0.08726094,1.11307706,-1.35484471,1.97733479,-0.44476311,1.68668916,-1.24653976,0.65053317
-0.55407484,0.03716824,0.75917120,-1.51571173,1.79247431,-0.62012058,1.74973668,-1.16723098,0.65751946
0.07854952,0.12903240,0.43084673,-1.58076703,1.54834258,-0.71605284,1.80834573,-1.07877628,0.65793862
0.63561755,0.25397574,0.07751816,-1.55424475,1.26554847,-0.72090290,1.85947546,-0.98751648,0.65374170
1.10759490,0.35544326,-0.24786354,-1.45494979,0.94973332,-0.66727712,1.90086514,-0.89926239,0.64567910
1.49366605,0.40058777,-0.46534223,-1.32198590,0.63642436,-0.59565548,1.93160439,-0.81755649,0.63341070
1.73070550,0.42590587,-0.62318078,-1.18785774,0.37775655,-0.51907621,1.95254420,-0.74351769,0.61704484
1.83067259,0.43491886,-0.76738341,-1.05377549,0.20441937,-0.44147362,1.96587174,-0.67732696,0.59825728
1.87112031,0.41732917,-0.87776489,-0.91261218,0.10106786,-0.37183836,1.97406505,-0.61920319,0.57948481
1.88201812,0.39880158,-0.90987487,-0.76944568,0.03486148,-0.31251663,1.97886725,-0.56927651,0.56222558
1.80617361,0.36226225,-0.87965989,-0.63141761,0.00064794,-0.25349409,1.98139050,-0.52746085,0.54709766
1.62484744,0.26738678,-0.84347072,-0.50137248,0.01231399,-0.18219931,1.98284817,-0.49373723,0.53506371
1.40012904,0.14267875,-0.80686521,-0.38282782,0.05581111,-0.10010999,1.98445093,-0.46812463,0.52725509
1.17225931,0.02642768,-0.74105724,-0.28016456,0.09698209,-0.02051864,1.98667793,-0.45019405,0.52371799
0.95635580,-0.09131733,-0.64886644,-0.19529619,0.12037950,0.04613002,1.98930645,-0.43893432,0.52343115
0.76327122,-0.21883736,-0.55263859,-0.12563378,0.12244905,0.09635860,1.99188774,-0.43311401,0.52511933
0.58780759,-0.34156074,-0.45842490,-0.06796628,0.10260009,0.12959977,1.99389136,-0.43157896,0.52751707
0.42463168,-0.44967307,-0.36422648,-0.02164211,0.07162868,0.14558325,1.99493197,-0.43326514,0.52965371
0.26401799,-0.53830067,-0.27409053,0.01133341,0.04343789,0.14623345,1.99501160,-0.43710107,0.53115096
0.11149974,-0.59666109,-0.19553855,0.02838309,0.02623668,0.13412685,1.99444946,-0.44196782,0.53208874
-0.00247924,-0.63193092,-0.13406772,0.02906178,0.01697376,0.10922142,1.99364301,-0.44671122,0.53263667
-0.05759165,-0.67134925,-0.08539540,0.01663317,0.00021025,0.07065489,1.99271443,-0.45020760,0.53255586
-0.06794348,-0.71518321,-0.03664569,-0.00324054,-0.02753371,0.02400402,1.99143829,-0.45163015,0.53120247
