ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.56196476,-0.43312092,-0.48756341,0.11998947,0.35734856,0.48496251,1.38822082,0.93509848,0.02700640
0.60541678,-0.48476788,-0.42692382,0.09007215,0.29546911,0.46591563,1.39997934,0.92320508,0.03065450
0.69863719,-0.45144921,-0.40432408,0.05023065,0.19701719,0.41625300,1.41283314,0.90951841,0.03441006
0.81048914,-0.31733461,-0.45014228,0.01769051,0.10377447,0.35044246,1.42130313,0.89917836,0.03632115
0.89361061,-0.13857460,-0.53856888,0.00863812,0.06189856,0.31376743,1.42651835,0.89126794,0.03677050
1.00251806,0.24378284,-0.74080656,0.05292576,0.11844388,0.37665014,1.43193939,0.88226436,0.03692502
1.12738013,0.92525717,-1.07489850,0.17681275,0.34194472,0.61528912,1.44391251,0.86525549,0.03900305
1.18161821,1.80053046,-1.47588904,0.38781666,0.78158348,1.08098422,1.47157784,0.83080263,0.04730986
1.14162726,2.66869669,-1.81673954,0.67668827,1.38988377,1.76257908,1.52362873,0.76850340,0.06769681
1.02577023,3.23858596,-1.91894703,0.98631590,2.01165542,2.51879855,1.60281655,0.67069542,0.10589713
0.85592116,3.26544070,-1.72154857,1.23649110,2.39242722,3.11143537,1.70107486,0.53819534,0.16403681
0.57754985,2.77809863,-1.24477661,1.42484237,2.34270334,3.37417881,1.80040279,0.38025143,0.23574411
0.17118966,1.98432997,-0.61017483,1.60655633,1.92580470,3.32918796,1.88254779,0.20772828,0.30844513
-0.21763780,1.08035965,-0.05534790,1.78604224,1.35909287,3.13445319,1.93803095,0.02826047,0.37235802
-0.55514423,0.32545579,0.28622267,1.90931304,0.86252233,2.92861590,1.96701560,-0.15310021,0.42609387
-0.96630738,-0.10081685,0.42685219,1.92966452,0.59605238,2.76135932,1.97606124,-0.33157583,0.47594628
-1.49004488,-0.23836648,0.42821168,1.83830444,0.62268967,2.63044515,1.97463192,-0.50208545,0.53170422
-2.10557661,-0.24748833,0.35904968,1.65622207,0.90757670,2.50996776,1.97200204,-0.65994601,0.60215493
-2.78440734,-0.27827218,0.30331980,1.41778300,1.34140827,2.35235256,1.97486272,-0.80130938,0.69195445
-3.41159849,-0.38225024,0.32425960,1.15829347,1.78874116,2.11597957,1.98638707,-0.92308377,0.80059837
-3.84021694,-0.50515199,0.43502910,0.92572667,2.09864097,1.80014929,2.00621540,-1.02371109,0.92300705
-4.02326237,-0.59532125,0.68145301,0.77018521,2.12011114,1.44355791,2.03042956,-1.10437600,1.04992169
-3.95651015,-0.67118763,1.08097217,0.69789812,1.77116202,1.11034093,2.05248557,-1.16865284,1.16829153
-3.65376533,-0.72867129,1.55067312,0.66667037,1.08534072,0.83309929,2.06565924,-1.22057881,1.26324618
-3.23273652,-0.77746437,1.96674881,0.61796548,0.22945896,0.57995535,2.06604863,-1.26230027,1.32240534
