ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.12206917,-0.60861840,-0.19079452,-0.03541888,-0.10771760,-0.01912167,-0.63251342,1.56781349,0.03653339
0.13745627,-0.60512726,-0.18004832,-0.07096496,-0.11042916,-0.02229888,-0.63738109,1.56900154,0.03957673
0.15953613,-0.58296199,-0.15464749,-0.11522391,-0.14259082,-0.04144454,-0.64474636,1.57221193,0.04552666
0.18767359,-0.53614100,-0.12900797,-0.14965927,-0.21232978,-0.08105213,-0.65462409,1.57741008,0.05442847
0.21882613,-0.47476340,-0.12636965,-0.16438310,-0.30102851,-0.13443528,-0.66841052,1.58354688,0.06597399
0.23315853,-0.40233540,-0.15036522,-0.15276424,-0.39617990,-0.19424209,-0.68672181,1.58912863,0.07915175
0.23510618,-0.33405173,-0.18338455,-0.11398530,-0.49879383,-0.25322901,-0.70985149,1.59252132,0.09270604
0.23286545,-0.29382279,-0.21534521,-0.05211068,-0.59639748,-0.30236080,-0.73772872,1.59230039,0.10543445
0.21361345,-0.27716764,-0.25450112,0.02147342,-0.66801319,-0.34007385,-0.76947349,1.58754885,0.11625178
0.19309994,-0.25297836,-0.30027827,0.08925355,-0.71500020,-0.37430611,-0.80393249,1.57813796,0.12468913
0.19260495,-0.19154214,-0.33933718,0.13421690,-0.75521160,-0.41261600,-0.84054965,1.56484979,0.13143386
0.19813520,-0.08143762,-0.36800884,0.14866826,-0.80450377,-0.46307622,-0.87950313,1.54909132,0.13815551
0.20205990,0.08045202,-0.39648686,0.14376159,-0.87748021,-0.53651846,-0.92170600,1.53202213,0.14674827
0.20994753,0.28441541,-0.44846635,0.15229412,-0.97086568,-0.63565494,-0.96844923,1.51341450,0.15815171
0.21064052,0.49825934,-0.55062915,0.21974151,-1.05332972,-0.74585122,-1.02020657,1.49084285,0.17094317
0.19013976,0.69781295,-0.69169246,0.37968952,-1.09631320,-0.83480587,-1.07585575,1.45991959,0.18105361
0.14520274,0.89709608,-0.83145732,0.62845890,-1.07595824,-0.86056242,-1.13267039,1.41601044,0.18328882
0.08311526,1.10249645,-0.96622165,0.92757961,-0.95098077,-0.79026785,-1.18609123,1.35639500,0.17303097
0.03332237,1.29188396,-1.10978813,1.22869819,-0.69586141,-0.61556463,-1.23007029,1.28121694,0.14713280
0.03009067,1.46138478,-1.22831708,1.49533139,-0.32866537,-0.34287050,-1.25868580,1.19296218,0.10446470
0.06168723,1.60744999,-1.26612514,1.71059513,0.11222206,0.01904151,-1.26735150,1.09531956,0.04583215
0.09551865,1.71338591,-1.19643671,1.87665526,0.56628367,0.44442935,-1.25357384,0.99182817,-0.02636624
0.11499609,1.75684974,-1.00981388,2.00985323,0.95260755,0.88291403,-1.21820514,0.88449950,-0.10798949
0.08402783,1.70707774,-0.70849640,2.12495815,1.20748095,1.27486366,-1.16582694,0.77323867,-0.19334610
-0.02984136,1.54571565,-0.31771836,2.22124828,1.28936814,1.55910925,-1.10399887,0.65660347,-0.27586629
-0.23118997,1.27333628,0.13186131,2.28326951,1.17322982,1.68167939,-1.04234693,0.53336384,-0.34874048
-0.49049649,0.88031951,0.59736645,2.28834441,0.86114303,1.60516463,-0.99121720,0.40391014,-0.40577099
-0.68920837,0.31143093,1.02661231,2.21476086,0.38560752,1.30764341,-0.95978016,0.27079402,-0.44231599
-0.68878101,-0.46159269,1.38253124,2.04916844,-0.17965432,0.80887107,-0.95378280,0.13835833,-0.45606476
-0.48017406,-1.31707810,1.62820603,1.79677553,-0.72653008,0.20153192,-0.97353825,0.01185342,-0.44762119
-0.17204405,-2.01758748,1.73240987,1.48527027,-1.15534553,-0.37210648,-1.01387921,-0.10365404,-0.42050905
0.10191834,-2.35726909,1.70073259,1.15387900,-1.40432531,-0.78059912,-1.06644772,-0.20422579,-0.38042341
0.26587350,-2.27184708,1.58010336,0.83681987,-1.46246098,-0.95755262,-1.12264082,-0.28734136,-0.33405126
0.35858421,-1.87886883,1.43841444,0.54928403,-1.36804928,-0.91503172,-1.17591724,-0.35151722,-0.28770842
0.45749171,-1.40445126,1.32091582,0.28553103,-1.17458333,-0.71194634,-1.22259569,-0.39570831,-0.24638750
0.58478173,-1.03007094,1.23115298,0.03031214,-0.92086903,-0.41755758,-1.26106193,-0.41889669,-0.21366023
0.70526233,-0.82473421,1.15832597,-0.23185257,-0.62530548,-0.09041036,-1.29042247,-0.42000138,-0.19207353
