ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.24754583,-0.50652617,-0.41784592,-0.19327437,-0.10835977,0.09520813,0.75620427,0.83161116,-0.40233246
0.12905600,-0.39295144,-0.64803374,-0.20534510,0.06357805,0.04729738,0.75562930,0.84074758,-0.39876606
0.04388592,-0.26795367,-0.86972096,-0.18586569,0.43067072,0.01089840,0.76377942,0.85270740,-0.39046280
0.01903897,-0.00608876,-1.14860617,-0.13139081,0.95397457,0.06664446,0.79061739,0.86193395,-0.37538639
0.13299050,0.42210740,-1.39088223,-0.09834525,1.47624693,0.23151416,0.84056142,0.86652690,-0.35149965
0.45499614,0.86442053,-1.45323553,-0.12937151,1.85148867,0.46255489,0.91100255,0.86821647,-0.31739501
0.86725809,1.22175130,-1.41549396,-0.17609660,2.04933861,0.71876173,0.99506074,0.86889826,-0.27339840
1.15810922,1.47693791,-1.37836783,-0.13303165,2.14562064,0.98520240,1.08664076,0.86524532,-0.22235600
1.22669245,1.65495346,-1.39707295,0.06089510,2.20989049,1.26872721,1.18303919,0.84839368,-0.16840880
1.14516968,1.78349429,-1.37531934,0.38316196,2.18990807,1.55585606,1.28193117,0.80862475,-0.11615865
0.97286326,1.82955910,-1.17228275,0.76495596,2.00168293,1.79783012,1.37750561,0.74022598,-0.07073050
0.71228248,1.72279499,-0.80475586,1.14096117,1.62791681,1.94743762,1.46148551,0.64307404,-0.03680881
0.36806269,1.42657135,-0.35894584,1.47525694,1.09685188,1.97171261,1.52592186,0.52131320,-0.01767490
-0.02680766,0.95015992,0.10823995,1.76124696,0.44320617,1.85569392,1.56453724,0.38104843,-0.01517948
-0.41324344,0.35231723,0.57221812,2.00081332,-0.32296259,1.61523047,1.57244712,0.22843889,-0.03038555
-0.71973065,-0.29391742,1.02568080,2.17954555,-1.14076825,1.30442821,1.54643449,0.06890231,-0.06293965
-0.92401591,-0.86673174,1.38185295,2.26269923,-1.83148584,1.01246736,1.48811630,-0.09265998,-0.10801436
-1.12733079,-1.18840580,1.51760075,2.22284077,-2.22586816,0.81100013,1.40607455,-0.25121792,-0.15566263
