ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.29034210,-0.62559595,-0.14539884,-0.20236896,0.99230816,0.24711522,-1.30480142,1.13679704,0.10145688
0.48338453,-0.63603755,-0.08089659,-0.25347964,0.80918589,0.34620342,-1.27968567,1.15001607,0.09000193
0.58828102,-0.68373782,-0.03656903,-0.32643117,0.57202135,0.47421473,-1.25044592,1.17205435,0.08176084
0.54957902,-0.76541997,-0.05996587,-0.39188506,0.39363898,0.57694951,-1.22657998,1.20018741,0.08287801
0.45596261,-0.85886684,-0.11175135,-0.43414166,0.31909226,0.63696770,-1.20563208,1.23274399,0.09031009
0.33695916,-0.93683761,-0.15283097,-0.45221758,0.35668828,0.65988286,-1.18438252,1.26749165,0.10012481
0.20854389,-0.97657416,-0.18395930,-0.45423390,0.49938329,0.66516381,-1.15943412,1.30272253,0.10866429
0.09878073,-0.98518435,-0.20993633,-0.44869568,0.72335225,0.67189305,-1.12761782,1.33760099,0.11318978
0.04727249,-0.97480053,-0.22704690,-0.44262379,0.98091608,0.69494345,-1.08663507,1.37199895,0.11238432
0.12537145,-0.92214869,-0.23707302,-0.44342917,1.15800034,0.75185281,-1.03656620,1.40641927,0.10736507
0.33989092,-0.81355653,-0.21750942,-0.45525333,1.11428752,0.85477213,-0.98189690,1.44190565,0.10260779
0.55702752,-0.68242728,-0.16125419,-0.47485821,0.84987618,0.98643493,-0.92989324,1.47944215,0.10381554
0.66700044,-0.53100603,-0.15158156,-0.48974775,0.50383815,1.10698677,-0.88573534,1.51911756,0.11398104
0.63482752,-0.32146720,-0.23819927,-0.47913044,0.22016624,1.17340885,-0.85022898,1.55955472,0.13186634
0.47520285,-0.06559308,-0.37515142,-0.42415916,0.08471013,1.15479048,-0.82098923,1.59784960,0.15293176
0.23994148,0.20782802,-0.52805229,-0.31559048,0.10031604,1.05940002,-0.79454943,1.63029910,0.17117850
-0.08368639,0.49849130,-0.69944030,-0.14851148,0.19628140,0.90915498,-0.76847876,1.65318927,0.18100831
-0.45396170,0.76423256,-0.88526350,0.08592400,0.26681126,0.69162458,-0.74342914,1.66255680,0.17814080
-0.74777989,0.98395172,-1.05226460,0.39488366,0.20997850,0.37254297,-0.72425878,1.65360743,0.15979460
-0.90901404,1.20443795,-1.16827913,0.76936195,-0.03315470,-0.07558546,-0.71925345,1.62094581,0.12504524
-0.89718701,1.44451107,-1.23543132,1.19194535,-0.48502693,-0.64740140,-0.73806344,1.55925653,0.07560488
-0.75462165,1.70940907,-1.22835959,1.65178171,-1.09927072,-1.30493806,-0.78922961,1.46320453,0.01620506
-0.57368069,1.92446305,-1.15919687,2.10111104,-1.68541089,-2.02718815,-0.87538522,1.32810335,-0.04591220
-0.34382215,1.96269812,-1.12828798,2.44995570,-2.07056310,-2.76256428,-0.98958609,1.15319935,-0.10133001
-0.05068912,1.97785180,-1.07572684,2.64892986,-2.27862820,-3.37144629,-1.11898113,0.94398550,-0.13929144
0.29259458,2.11172690,-0.89032434,2.70280300,-2.39093675,-3.74392980,-1.25078740,0.71101534,-0.15057056
0.62877285,2.11219166,-0.66448419,2.63891448,-2.44172356,-3.87473811,-1.37509679,0.46708229,-0.13037898
0.89872233,1.84483672,-0.45895351,2.49661372,-2.44514888,-3.81338237,-1.48585460,0.22423225,-0.07893341
1.15980594,1.44512824,-0.24509988,2.31346125,-2.34335492,-3.60511296,-1.57940652,-0.00809001,-0.00143426
1.44380356,0.99775383,-0.06461617,2.12437345,-2.03373208,-3.23752003,-1.65168459,-0.22291068,0.09131802
1.66988247,0.54392387,0.07448711,1.95827811,-1.49296473,-2.66444776,-1.69894678,-0.41460533,0.18498500
1.77714711,0.09092880,0.24157794,1.82087116,-0.81496758,-1.91658429,-1.72105272,-0.57871316,0.26681339
1.77030829,-0.40331768,0.47335849,1.68536456,-0.16042611,-1.15458749,-1.72246112,-0.71342804,0.32999275
1.73478213,-0.88076581,0.75568239,1.50820870,0.32887002,-0.56614007,-1.71009119,-0.82048630,0.37423536
1.79143050,-1.17425617,1.03460465,1.25992519,0.58626534,-0.22404570,-1.69062457,-0.90345548,0.40289004
1.93756966,-1.23151290,1.25170005,0.94226058,0.61033892,-0.07127939,-1.66980151,-0.96518272,0.42018834
2.05775424,-1.16675637,1.39485963,0.58254151,0.44405610,-0.01076785,-1.65273330,-1.00692044,0.43008920
2.08092211,-1.08623318,1.47681069,0.21351547,0.16284050,0.03467903,-1.64353784,-1.02898786,0.43571233
1.99750561,-1.01032995,1.48923317,-0.13600630,-0.13103188,0.11408905,-1.64442054,-1.03149273,0.43866865
1.84000502,-0.91969258,1.40679929,-0.43626986,-0.33490471,0.23290894,-1.65472342,-1.01521851,0.43864289
1.71807569,-0.79683271,1.25153838,-0.66986010,-0.40777360,0.37456008,-1.67128078,-0.98229257,0.43416091
1.66249083,-0.63721076,1.08562611,-0.84213462,-0.37280795,0.54265630,-1.69050175,-0.93521031,0.42396611
1.58298529,-0.46865118,0.93420025,-0.96859125,-0.26322174,0.74596252,-1.70975984,-0.87557860,0.40748125
1.45957391,-0.34359730,0.78960053,-1.06371486,-0.11300575,0.97568259,-1.72722081,-0.80420055,0.38463619
1.34620266,-0.27779821,0.66443290,-1.13975217,0.03494911,1.21801154,-1.74185283,-0.72156820,0.35627190
1.25610122,-0.24140291,0.57472493,-1.20991106,0.16326037,1.46786092,-1.75335221,-0.62783945,0.32409344
1.15483636,-0.17872482,0.48940894,-1.28689803,0.29078583,1.72353068,-1.76114062,-0.52258936,0.28943111
1.01489889,-0.05916349,0.36946636,-1.37016721,0.42839836,1.96981148,-1.76381571,-0.40528728,0.25290210
0.83647410,0.06091955,0.23621665,-1.43887902,0.55695933,2.16808867,-1.75987730,-0.27685627,0.21566177
0.68982721,0.11652157,0.14950558,-1.47369825,0.63857854,2.27700971,-1.75325774,-0.17574438,0.18800081
