ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.39757439,0.11801131,-1.31432117,0.43159784,-1.25772069,0.80211295,-0.55648996,-1.13675366,-0.24675071
0.47487448,0.11528975,-1.34962787,0.47790962,-0.95930179,0.93995593,-0.59918614,-1.15403431,-0.22077527
0.45376992,0.14945001,-1.39721536,0.59217004,-0.57674790,1.08416481,-0.64787158,-1.17965436,-0.18583854
0.23286251,0.26399278,-1.48349665,0.80019903,-0.21428728,1.18563212,-0.68449009,-1.21294559,-0.14797568
-0.02312115,0.52025462,-1.58183457,1.10170083,0.12922195,1.28391090,-0.70994462,-1.25978388,-0.10249957
-0.15672754,0.89784555,-1.58621312,1.44690948,0.43275150,1.41355134,-0.72645136,-1.32371982,-0.04457391
-0.17130499,1.19627325,-1.42955604,1.75328125,0.66210717,1.56363008,-0.73779080,-1.40355655,0.02881447
-0.18309477,1.24962851,-1.11151019,1.95312729,0.81269584,1.67171655,-0.74769417,-1.49366625,0.11728991
-0.26377359,1.07345189,-0.65703717,2.02536725,0.88006342,1.65772757,-0.75786681,-1.58693754,0.21729666
-0.30556810,0.71085888,-0.10084530,1.98532734,0.80185770,1.48605061,-0.76880944,-1.67765313,0.32441847
-0.18684205,0.21110814,0.50464813,1.85389120,0.53722242,1.21329807,-0.78211471,-1.76191406,0.43508626
0.03993770,-0.22648705,1.04365930,1.64974200,0.17301896,0.95180116,-0.80006832,-1.83657162,0.54564037
0.22558751,-0.38877782,1.38685893,1.39477052,-0.13611421,0.76985712,-0.82323242,-1.89900233,0.65096477
0.31110555,-0.28970862,1.51098206,1.10956203,-0.29245914,0.66135210,-0.84950824,-1.94770233,0.74482445
0.31708082,-0.06421890,1.49529237,0.81097209,-0.28610356,0.59906539,-0.87549252,-1.98243779,0.82126771
0.26937966,0.17196029,1.43344879,0.51288162,-0.16161307,0.55494338,-0.89818423,-2.00387018,0.87588894
0.16342456,0.31504936,1.38667292,0.22746150,0.02044208,0.49277790,-0.91536919,-2.01331496,0.90653818
0.03432020,0.32389822,1.38338792,-0.03194765,0.20473049,0.38438296,-0.92532723,-2.01265892,0.91353778
-0.03069315,0.26030401,1.42125047,-0.25446014,0.34299223,0.23521511,-0.92716213,-2.00407621,0.89958032
-0.03622733,0.23023447,1.48486407,-0.44475674,0.39114597,0.09084904,-0.92192128,-1.98918184,0.86885915
-0.01229294,0.27421163,1.56043839,-0.62276548,0.32504520,-0.00462026,-0.91308956,-1.96814456,0.82544687
0.05418973,0.34078533,1.62360586,-0.80524020,0.16112807,-0.05198245,-0.90507846,-1.93992475,0.77218346
0.12304643,0.38432285,1.63507612,-0.99163103,-0.05825931,-0.07287340,-0.90123386,-1.90327878,0.71081128
0.13772778,0.40650068,1.55542806,-1.17045772,-0.29435642,-0.06627230,-0.90358773,-1.85734932,0.64287641
0.09926495,0.42640329,1.38084696,-1.33385115,-0.52739611,-0.02317245,-0.91365306,-1.80160437,0.57027840
0.02649041,0.45278741,1.15050546,-1.47425892,-0.75023382,0.03427365,-0.93241784,-1.73596666,0.49537058
-0.08175834,0.43469527,0.88913337,-1.57943760,-0.95184508,0.06308213,-0.95957703,-1.66149073,0.42107906
-0.24896971,0.32416619,0.59428781,-1.63977393,-1.11245013,0.04712381,-0.99343744,-1.58049644,0.35053066
-0.46986046,0.17686246,0.27620272,-1.65234134,-1.21968399,0.00802308,-1.03183755,-1.49587225,0.28638066
-0.67245097,0.08939132,-0.03112091,-1.62282122,-1.27556047,-0.03442421,-1.07294109,-1.41042801,0.23049396
-0.79610544,0.09449866,-0.29799236,-1.56782833,-1.26918872,-0.06880050,-1.11500021,-1.32635075,0.18340072
-0.84816945,0.16694675,-0.51501909,-1.51323282,-1.17665827,-0.06942469,-1.15581964,-1.24439341,0.14353708
-0.83680801,0.26143367,-0.66732451,-1.49026449,-1.00654314,-0.03141669,-1.19307184,-1.16323104,0.10745299
-0.74408162,0.26767150,-0.75134422,-1.50814293,-0.79880788,-0.01388698,-1.22479434,-1.08051397,0.07147812
-0.61777278,0.04059406,-0.83404223,-1.52541692,-0.56323759,-0.08089831,-1.24884924,-0.99590943,0.03354688
-0.59061355,-0.35209613,-0.98916108,-1.48760916,-0.28071505,-0.21404284,-1.26248248,-0.91258648,-0.00667641
-0.71364364,-0.60141253,-1.17404950,-1.38354027,0.02328980,-0.34716711,-1.26376132,-0.83491643,-0.04867403
-0.85985924,-0.56491172,-1.29335666,-1.23130758,0.28517757,-0.44008306,-1.25332954,-0.76597752,-0.09117428
-0.88723608,-0.40117727,-1.31934422,-1.04862803,0.47411961,-0.48222509,-1.23390409,-0.70743491,-0.13228829
-0.76235636,-0.25863252,-1.27454473,-0.85788515,0.59211372,-0.47242551,-1.20863852,-0.65977861,-0.17039625
-0.53754484,-0.15869828,-1.18369234,-0.67999406,0.64756060,-0.41325455,-1.18049473,-0.62218722,-0.20453996
-0.31003975,-0.11799537,-1.07485163,-0.52323550,0.66455479,-0.32144872,-1.15178609,-0.59313312,-0.23438551
-0.13390175,-0.15114154,-0.97008249,-0.38959870,0.67490251,-0.22582324,-1.12344389,-0.57119922,-0.26033608
0.00483694,-0.22733953,-0.86623214,-0.27902655,0.68996692,-0.14557359,-1.09529200,-0.55526996,-0.28324242
0.11670555,-0.32508647,-0.75254858,-0.18918220,0.70238269,-0.08904868,-1.06707330,-0.54445549,-0.30378744
0.18198846,-0.45620315,-0.63893804,-0.11912875,0.72637283,-0.06457547,-1.03841460,-0.53805167,-0.32254126
0.19641398,-0.60572684,-0.54903533,-0.07361219,0.78843398,-0.06893000,-1.00794934,-0.53522013,-0.34056954
0.19451534,-0.71081279,-0.46997328,-0.06147867,0.86572746,-0.08429282,-0.97423604,-0.53440211,-0.35907826
0.21563854,-0.74673747,-0.36362012,-0.08540943,0.90371218,-0.09271366,-0.93772550,-0.53325879,-0.37841286
0.25210863,-0.75125024,-0.26420137,-0.11955547,0.89913495,-0.09116068,-0.90955674,-0.53142554,-0.39320954
