ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.23994246,-0.38998117,-0.15952123,-0.60090432,-0.78148938,-1.09827008,-0.18537104,1.30157243,-0.28494304
0.29375317,-0.31768799,-0.19644173,-0.70288098,-0.91222086,-1.22287710,-0.23037924,1.32974344,-0.25931838
0.33337655,0.00416945,-0.31269349,-0.85517933,-1.06252613,-1.36043559,-0.29656209,1.37210196,-0.21822657
0.30518910,0.54554927,-0.51256024,-0.99880683,-1.16092668,-1.47135281,-0.37036666,1.42121469,-0.16618423
0.23589817,1.15948270,-0.74770718,-1.06242325,-1.21135129,-1.59584485,-0.44961657,1.47358457,-0.10464155
0.20033672,1.70258589,-0.93451021,-0.97760415,-1.23873125,-1.77952101,-0.53376991,1.52113718,-0.03921808
0.18202473,1.96615577,-1.04568007,-0.73996673,-1.27566233,-2.02633197,-0.62364189,1.55362734,0.02174293
0.08706937,1.88989413,-1.08512008,-0.39576913,-1.37130339,-2.25543189,-0.72084069,1.56292709,0.07142661
-0.03408757,1.69482985,-1.04033876,0.02851984,-1.46431617,-2.38466627,-0.82506396,1.54437367,0.10565558
0.05633243,1.46852115,-0.99722681,0.51596097,-1.42029927,-2.42598049,-0.93056538,1.49503662,0.12000645
0.42297221,1.12065474,-0.96870592,1.02465127,-1.24975768,-2.41272562,-1.02988994,1.41335375,0.11117302
0.88201687,0.71436844,-0.85615479,1.48720546,-1.08806783,-2.33306943,-1.11903310,1.30064665,0.08130971
1.32283972,0.32860695,-0.66565876,1.82452385,-1.02990445,-2.14046844,-1.19802926,1.16302569,0.03958384
1.74084463,-0.00258505,-0.45915442,1.99715262,-1.02939650,-1.78875785,-1.26794671,1.01166520,-0.00198929
2.16551192,-0.25868109,-0.26598011,2.03100133,-0.98975895,-1.28123004,-1.32775699,0.85945483,-0.03558596
2.56899230,-0.52881454,-0.04532141,1.96289406,-0.88187080,-0.66911629,-1.37562655,0.71739544,-0.05933062
2.77214250,-0.86704828,0.20906397,1.80530153,-0.72174973,-0.02827729,-1.41090144,0.59399790,-0.07465923
2.65930056,-1.21506291,0.42727435,1.58088395,-0.55727327,0.54350421,-1.43474376,0.49475179,-0.08388162
2.38853850,-1.55040426,0.61999890,1.32753569,-0.45048370,0.94448706,-1.45057970,0.42055440,-0.08843820
2.14025917,-1.95626264,0.80189840,1.06880328,-0.42160536,1.11997065,-1.46296786,0.36829770,-0.08847284
1.88543409,-2.43931887,0.91714636,0.81951626,-0.45288384,1.10542653,-1.47567859,0.33339891,-0.08361343
1.60954464,-2.76738903,0.97493945,0.59782154,-0.51482830,0.99409633,-1.49085656,0.31161003,-0.07371169
1.40156796,-2.78791215,1.02829514,0.41227707,-0.57202956,0.87825729,-1.50895526,0.29982303,-0.05924981
1.26420547,-2.59037668,1.07295585,0.25599004,-0.58520118,0.82602206,-1.52876673,0.29666619,-0.04162381
1.13367494,-2.26705378,1.07417728,0.12138942,-0.51247190,0.86210835,-1.54745255,0.30233807,-0.02341703
0.99876293,-1.88435634,1.02362376,0.00595754,-0.33407246,0.96947438,-1.56100076,0.31739239,-0.00829089
0.87355583,-1.52635985,0.94949212,-0.10077646,-0.08235251,1.12777355,-1.56567272,0.34223170,0.00036137
0.75116974,-1.21070924,0.88179606,-0.21831622,0.17116676,1.32584880,-1.55967199,0.37780619,0.00135777
0.60992960,-0.91651212,0.83272664,-0.36177959,0.37169262,1.54156030,-1.54349120,0.42571664,-0.00367570
0.42608530,-0.63957475,0.78836348,-0.53390237,0.51708422,1.74047013,-1.51860354,0.48740863,-0.01162107
0.20381543,-0.35277024,0.70939407,-0.71753932,0.62834077,1.87663248,-1.48619742,0.56299671,-0.01947853
-0.02253303,-0.09512919,0.59523240,-0.87823932,0.70835629,1.89802100,-1.44749296,0.64991296,-0.02489296
-0.24106151,0.02638832,0.49578131,-0.98424340,0.74603439,1.78156822,-1.40466788,0.74277694,-0.02616820
-0.45000270,0.00733150,0.43483509,-1.02391602,0.73596379,1.55325814,-1.36087575,0.83512788,-0.02245527
-0.62372844,-0.06068756,0.39621578,-1.00987927,0.68097124,1.26619699,-1.31942602,0.92170663,-0.01374972
-0.73750647,-0.10166095,0.36420244,-0.97040078,0.59482752,0.97106366,-1.28298094,0.99979958,-0.00043165
-0.79355203,-0.08442967,0.32394099,-0.93723682,0.50946888,0.71212399,-1.25271476,1.06944265,0.01704515
-0.81559660,0.02075677,0.25193177,-0.92990629,0.44933781,0.52166236,-1.22791955,1.13290757,0.03832814
-0.81873421,0.21438993,0.15669247,-0.94157834,0.41555598,0.39140379,-1.20700741,1.19300216,0.06326100
-0.79674256,0.38834909,0.07239338,-0.94882922,0.40724770,0.28772588,-1.18860975,1.25102495,0.09129049
-0.73247023,0.44986068,0.00776688,-0.93400414,0.41907208,0.19812390,-1.17177571,1.30652660,0.12110053
-0.62210230,0.43339813,-0.04162951,-0.89360877,0.43920804,0.13000397,-1.15585811,1.35846409,0.15108284
-0.51123642,0.38755607,-0.08422665,-0.83397684,0.46259931,0.08397409,-1.14036701,1.40604110,0.17981034
-0.44441951,0.30559924,-0.12809063,-0.76570199,0.48864926,0.04950680,-1.12494610,1.44890655,0.20625466
-0.39616160,0.19131356,-0.16684400,-0.70096190,0.51808394,0.02266530,-1.10936120,1.48719059,0.22990962
-0.33528956,0.08948093,-0.19911093,-0.65004796,0.55127782,0.01001386,-1.09329716,1.52166309,0.25088090
-0.28552509,0.01677491,-0.23098876,-0.61573937,0.58303535,0.01283229,-1.07639225,1.55351551,0.26977681
-0.25767874,-0.04546522,-0.26196268,-0.59553731,0.59764678,0.02922351,-1.05860668,1.58387761,0.28753246
-0.23170261,-0.06322155,-0.29233061,-0.58255883,0.58453972,0.05133145,-1.04044994,1.61353149,0.30524194
-0.21360822,-0.02822305,-0.31574525,-0.57216442,0.56372220,0.06365179,-1.02691657,1.63555689,0.31882820
