ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.82185156,-0.03188753,-0.17878583,-0.25362179,1.40926418,0.86901893,1.64488310,0.47774698,0.08223772
1.35060667,0.42160328,-0.28919202,-0.19937932,1.01949819,0.88539309,1.67673585,0.47046075,0.11345797
1.67115574,0.81278865,-0.44710796,-0.05397154,0.66373123,0.87350565,1.70959479,0.45572971,0.14450506
1.79895448,1.28749847,-0.75167774,0.21878719,0.55905944,0.83356765,1.73378601,0.42977147,0.16461226
1.80650590,1.79467616,-1.12130271,0.61926566,0.62035140,0.78527566,1.75677060,0.38605750,0.18065754
1.64701650,1.96942918,-1.35069053,1.09615068,0.66909323,0.74122018,1.78108801,0.31910500,0.19596928
1.39942428,1.81768637,-1.36515661,1.56229133,0.59337947,0.73206961,1.80393831,0.22683539,0.21002798
1.04718454,1.57972016,-1.21115783,1.93806151,0.45909999,0.78009956,1.82179204,0.11106904,0.22306898
0.65764448,1.42419060,-0.99981500,2.18581528,0.38113888,0.86329512,1.83447646,-0.02308943,0.23961778
0.32487631,1.33005205,-0.78190180,2.31669913,0.36437372,0.94083946,1.84378529,-0.16875228,0.26555325
0.01388805,1.18873828,-0.53413547,2.36955581,0.34735451,0.99686833,1.85034142,-0.31955501,0.30366832
-0.29711393,0.94722649,-0.24842776,2.37321735,0.31272725,1.04321816,1.85344774,-0.47105512,0.35366459
-0.55459140,0.65703216,0.03011050,2.33291233,0.30417270,1.10775127,1.85288222,-0.62039531,0.41489646
-0.76567432,0.40201219,0.25052978,2.24432346,0.37039421,1.21874160,1.84964903,-0.76569016,0.48783726
-0.96073988,0.20780290,0.41504987,2.10744113,0.51438599,1.37449822,1.84507694,-0.90552525,0.57313259
-1.14917344,0.04017536,0.55651899,1.93252944,0.69438343,1.53827436,1.83971866,-1.03843400,0.66993349
-1.37087284,-0.14146197,0.68901775,1.73468863,0.86519479,1.66325265,1.83331235,-1.16276612,0.77547546
-1.64468330,-0.35644477,0.80300176,1.52498546,0.98560641,1.71600553,1.82536333,-1.27676158,0.88552694
-1.94955122,-0.59414302,0.89923615,1.30921889,1.01947692,1.68196068,1.81538100,-1.37867048,0.99450566
-2.24543566,-0.82042911,0.98193598,1.09263362,0.98240533,1.55948643,1.80347671,-1.46697065,1.09668902
-2.49071266,-0.99313300,1.02929459,0.87768928,0.92886966,1.35531609,1.79124647,-1.54051809,1.18840051
-2.67163793,-1.08876884,1.03895232,0.65914321,0.89180572,1.07836469,1.78146053,-1.59838229,1.26807627
-2.76683344,-1.12085485,1.02963319,0.42893292,0.87677651,0.73895672,1.77710237,-1.63957038,1.33481316
-2.75118267,-1.11164340,1.00189123,0.18254929,0.87536456,0.35700168,1.78065139,-1.66309559,1.38761034
-2.62894164,-1.07408662,0.95483924,-0.07653141,0.85437807,-0.04260902,1.79339856,-1.66833034,1.42507269
-2.38951248,-1.03619907,0.90687391,-0.33685454,0.75952208,-0.44503764,1.81500849,-1.65509504,1.44495611
-2.01419308,-1.02210052,0.88237880,-0.58726569,0.55781091,-0.84296873,1.84374952,-1.62339375,1.44424656
-1.53208444,-0.99916902,0.87975828,-0.82313205,0.25475995,-1.22472606,1.87703227,-1.57326579,1.42009607
-1.02550035,-0.92655596,0.87991269,-1.04491880,-0.11487757,-1.57311980,1.91175109,-1.50483449,1.37071965
