ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.77574027,0.11377739,-0.55847944,-0.32699668,-0.56806034,0.61028355,1.57541509,0.67787253,0.07793335
0.92046206,0.28453013,-0.65193782,-0.28435575,-0.57391081,0.58431258,1.56332590,0.68034216,0.06722436
1.07505245,0.43453030,-0.71101229,-0.16561063,-0.64678554,0.49651447,1.54530682,0.68077523,0.05023599
1.15006477,0.46618673,-0.71105661,0.02866450,-0.81787582,0.33441289,1.52154751,0.67507217,0.02598159
1.17255729,0.42459533,-0.68963107,0.27593026,-1.08557752,0.11659799,1.48767090,0.66073895,-0.00980323
1.14338866,0.36619052,-0.62741001,0.55919266,-1.41805072,-0.12447784,1.43987288,0.63543200,-0.05984480
1.01335607,0.29480007,-0.54976085,0.85441355,-1.70330729,-0.35011538,1.37730585,0.59674540,-0.12330212
0.77872202,0.22010103,-0.53725117,1.13999017,-1.86354190,-0.52358506,1.30343920,0.54263987,-0.19506004
0.52459583,0.18719855,-0.53022885,1.41056575,-1.92662734,-0.63228964,1.22310954,0.47140957,-0.26894750
0.32920877,0.14511058,-0.42536997,1.66025713,-1.93923589,-0.69249980,1.13984227,0.38196607,-0.34002428
0.18352246,0.01167177,-0.24182723,1.86921547,-1.91931249,-0.71739544,1.05590421,0.27484140,-0.40422756
0.07746836,-0.16248670,-0.03903515,2.01283133,-1.85043949,-0.70041109,0.97353246,0.15272950,-0.45775827
0.03040237,-0.29095133,0.15115280,2.07593645,-1.70478530,-0.62818314,0.89595010,0.02016098,-0.49721251
0.03615219,-0.35387059,0.32322746,2.05743810,-1.47446512,-0.49377604,0.82692277,-0.11729395,-0.52046785
0.02315481,-0.37494807,0.48295338,1.97119036,-1.16778796,-0.30143185,0.76975249,-0.25413282,-0.52726676
-0.09954005,-0.41530178,0.64425495,1.84276035,-0.80069588,-0.07325818,0.72684778,-0.38605479,-0.51886493
-0.33974748,-0.55591799,0.82083204,1.69256151,-0.39826891,0.13867521,0.69953203,-0.51020528,-0.49737947
-0.67051606,-0.83947672,1.01151917,1.51600097,0.01081351,0.25511684,0.68835185,-0.62400555,-0.46543723
-1.06097456,-1.26600728,1.21160827,1.27249111,0.37713461,0.21887860,0.69323436,-0.72302666,-0.42676092
-1.39353690,-1.73690607,1.40955750,0.90480363,0.61432641,0.05246267,0.71197822,-0.79955271,-0.38766367
-1.55203140,-2.03218010,1.57237877,0.38877023,0.64712350,-0.16596106,0.73868999,-0.84377837,-0.35737853
-1.52779413,-2.04816365,1.66318103,-0.23640592,0.48822310,-0.37969494,0.76537543,-0.84717174,-0.34520604
-1.28713581,-1.81573519,1.66636176,-0.87847006,0.22548570,-0.58645139,0.78572813,-0.80563123,-0.35586796
-0.86404860,-1.41436949,1.58627809,-1.44101252,-0.06247509,-0.81206090,0.79666671,-0.72073189,-0.38714150
-0.50115414,-1.06396574,1.43484788,-1.87594359,-0.31633125,-1.05302733,0.79741646,-0.59846615,-0.43144893
-0.28843038,-0.85117862,1.23169503,-2.18213800,-0.46871444,-1.24915047,0.78919076,-0.44693419,-0.47897731
-0.14657860,-0.61060305,0.98820953,-2.37737751,-0.46436250,-1.33389580,0.77560543,-0.27492408,-0.52006113
-0.07162901,-0.26142778,0.71347980,-2.49009192,-0.27720959,-1.28068131,0.76258832,-0.09085655,-0.54668750
-0.05124293,0.16056740,0.39589789,-2.55739558,0.12533347,-1.08981564,0.75853114,0.09861990,-0.55271824
-0.07643589,0.61790274,-0.03176432,-2.58500148,0.72136164,-0.79244739,0.77353905,0.28847045,-0.53329661
-0.08867950,0.99693736,-0.48732617,-2.52002050,1.29461675,-0.43899354,0.81310867,0.47213541,-0.48670867
0.04144622,1.24551601,-0.71717031,-2.30574517,1.58238745,-0.07383105,0.87158478,0.63947735,-0.41816727
0.33533106,1.38718149,-0.70115546,-1.94481385,1.57384384,0.21595262,0.93660960,0.77977872,-0.33931473
0.69067605,1.27911103,-0.68005907,-1.50854860,1.39216033,0.33664190,0.99846129,0.88763534,-0.26224628
0.95208803,0.96181660,-0.66102662,-1.05863875,1.05146407,0.31552977,1.04986501,0.96395129,-0.19698977
