ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.01976594,-0.77592020,-0.04072306,-0.04104672,0.16554023,-0.08636751,-0.21958709,0.38280035,-0.65607739
-0.00813006,-0.75394920,-0.03816176,-0.02979747,0.13963049,-0.09816851,-0.21622973,0.38306534,-0.65641573
0.03000049,-0.70412947,-0.05216789,0.01022176,0.08292010,-0.10725947,-0.21325839,0.38165974,-0.65697698
0.08807015,-0.63346337,-0.04690033,0.07320364,-0.01738207,-0.10935038,-0.21379961,0.37639110,-0.65775225
0.13186916,-0.56992862,-0.00104072,0.12681977,-0.14944072,-0.11333717,-0.21962219,0.36670844,-0.65858701
0.13816985,-0.55348366,0.04682107,0.14024472,-0.27742769,-0.12617720,-0.23138476,0.35445381,-0.65903193
0.13523514,-0.58145131,0.06269096,0.10824392,-0.36565053,-0.13906079,-0.24810475,0.34283759,-0.65862165
0.14683084,-0.60970535,0.03419768,0.05313255,-0.38959753,-0.13808761,-0.26739388,0.33443176,-0.65722563
0.15692783,-0.60295084,-0.03355760,0.00260573,-0.34948499,-0.11962135,-0.28621805,0.32994793,-0.65516181
0.15414408,-0.56429707,-0.11183818,-0.02658008,-0.27676320,-0.09724175,-0.30229154,0.32845829,-0.65294169
0.13117028,-0.52759444,-0.17079785,-0.02967768,-0.21252046,-0.08596973,-0.31510147,0.32817500,-0.65095512
0.08798585,-0.48336020,-0.19345936,-0.02119201,-0.19963105,-0.08151542,-0.32602318,0.32759826,-0.64923497
0.04986315,-0.41169257,-0.17114481,-0.03167407,-0.27195304,-0.08729224,-0.33822643,0.32692866,-0.64723153
0.02287055,-0.36040821,-0.14095126,-0.08160473,-0.39822997,-0.12246545,-0.35513741,0.32825633,-0.64401413
0.00340291,-0.35303402,-0.20707094,-0.15919325,-0.48869731,-0.17587781,-0.37733243,0.33399463,-0.63902596
0.00859500,-0.32239002,-0.43188403,-0.21966997,-0.47908987,-0.20425913,-0.40158505,0.34460307,-0.63267552
0.03035042,-0.17249369,-0.75915637,-0.21437682,-0.37737964,-0.17658896,-0.42326787,0.35728195,-0.62625048
0.03082777,0.09629070,-1.08143327,-0.12533887,-0.22730266,-0.09662347,-0.43902148,0.36685550,-0.62134490
-0.02113038,0.33663682,-1.32586700,0.02530309,-0.04438695,0.00477445,-0.44698129,0.36824416,-0.61933969
-0.10139164,0.43709193,-1.48186650,0.19305128,0.17371654,0.09657083,-0.44554724,0.35867061,-0.62110868
-0.18468758,0.42931243,-1.54330718,0.33518102,0.40892943,0.14674436,-0.43364161,0.33829615,-0.62668829
-0.28466742,0.33716606,-1.49390025,0.42377614,0.63092980,0.12794937,-0.41143376,0.30962430,-0.63523044
-0.36924840,0.17815542,-1.33478432,0.45653061,0.78614708,0.04783479,-0.38075660,0.27625649,-0.64532134
-0.38251239,0.02019069,-1.08028740,0.46776225,0.83000685,-0.05508402,-0.34577796,0.24088396,-0.65538027
-0.33095808,-0.07062337,-0.81326918,0.50877986,0.80673782,-0.12427388,-0.31074669,0.20330612,-0.66437798
