ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.15472402,-0.44991927,-0.26321790,0.10660085,0.09360995,-0.06154988,-1.21121846,-0.97402703,-0.00991335
-0.17648041,-0.45571830,-0.26998809,0.12184650,0.11187319,-0.05932120,-1.20780306,-0.98187713,-0.00757690
-0.22303573,-0.42843313,-0.29481162,0.14171881,0.11308113,-0.06418596,-1.20299680,-0.99309145,-0.00412327
-0.31243240,-0.36876886,-0.34170012,0.16886958,0.06131257,-0.09439766,-1.19881545,-1.00592960,0.00091818
-0.43281499,-0.29897032,-0.40783179,0.20602715,-0.03739355,-0.16513881,-1.19662423,-1.02152881,0.00933866
-0.56470407,-0.19735206,-0.52878254,0.25406817,-0.15793325,-0.28515324,-1.19683950,-1.04125672,0.02245781
-0.71581771,-0.03687763,-0.73705471,0.33503366,-0.32490811,-0.46741859,-1.19949165,-1.06724343,0.04199667
-0.89421996,0.16062937,-0.98976417,0.47989157,-0.60253346,-0.73059510,-1.20589594,-1.10354240,0.07237505
-1.08391307,0.36589073,-1.19021911,0.68555213,-0.94557069,-1.05555873,-1.21756336,-1.15505089,0.11966189
-1.27377772,0.56441015,-1.31448357,0.91921167,-1.14943948,-1.37579639,-1.23171826,-1.22439102,0.18619275
-1.48914604,0.65985589,-1.40347583,1.16355923,-1.05084120,-1.65498153,-1.23953838,-1.31120223,0.26808153
-1.69293631,0.56509933,-1.40099119,1.41655548,-0.67779814,-1.89174826,-1.23076066,-1.41389458,0.35942270
-1.75454840,0.40216209,-1.23746329,1.66343522,-0.17138723,-2.07827476,-1.19923588,-1.53000047,0.45699265
-1.59111763,0.33874122,-0.95533485,1.88089144,0.32755094,-2.21660568,-1.14428854,-1.65569415,0.56114660
-1.21664414,0.39071309,-0.61098899,2.04546592,0.72962184,-2.31128820,-1.06916330,-1.78609124,0.67425385
-0.69700974,0.54089498,-0.24612731,2.13361540,0.99320932,-2.35156726,-0.97929739,-1.91550698,0.79806832
-0.13630126,0.77609273,0.11281396,2.13679144,1.08706095,-2.32859216,-0.88143185,-2.03810074,0.93223388
0.37189525,0.99477770,0.49632554,2.05795294,1.01715677,-2.24608496,-0.78257833,-2.14906676,1.07417520
0.79406599,1.10201159,0.90469517,1.89170446,0.86412362,-2.11219822,-0.68813561,-2.24504556,1.21814749
1.11907494,1.09924146,1.27872994,1.62632236,0.71602241,-1.92939613,-0.60104264,-2.32383793,1.35455272
1.33506079,1.01299460,1.60069767,1.25762206,0.59684284,-1.70292065,-0.52288464,-2.38427545,1.47146349
1.44268614,0.86280434,1.88457214,0.79950497,0.49730686,-1.45750700,-0.45467319,-2.42628155,1.55725702
1.45026304,0.66418193,2.09737546,0.28789359,0.43399733,-1.22261743,-0.39636512,-2.45071423,1.60298622
1.37999780,0.42961557,2.17705804,-0.22572126,0.44294643,-1.00868583,-0.34665054,-2.45889031,1.60426234
1.24985935,0.19940708,2.11359303,-0.70073192,0.53878042,-0.81200687,-0.30356632,-2.45201004,1.56177452
1.08744701,0.01522320,1.94793470,-1.12495661,0.75042738,-0.61422759,-0.26484971,-2.43056884,1.47939998
1.03256494,-0.05060939,1.66017068,-1.48624088,1.09980236,-0.36931270,-0.22827979,-2.39430104,1.36258423
1.16859633,0.03591129,1.24662323,-1.75604807,1.49530738,-0.04904786,-0.19298128,-2.34316530,1.21941030
1.31354944,0.08497401,0.83430811,-1.91705630,1.81776915,0.31012642,-0.15952037,-2.27845607,1.06083937
1.35276800,-0.03582082,0.49733298,-1.98225739,2.03758568,0.64830574,-0.12816634,-2.20277312,0.89784596
1.38255317,-0.17814701,0.20876461,-1.98642668,2.15215432,0.92286487,-0.09827807,-2.11901438,0.73845625
1.40700608,-0.23842929,-0.01089573,-1.96821048,2.13482833,1.10177438,-0.06933121,-2.02938993,0.58693554
1.35779052,-0.26920141,-0.11011031,-1.96123989,1.97769459,1.16719626,-0.04164564,-1.93478420,0.44426335
1.23426543,-0.30714674,-0.09925003,-1.98895505,1.75010993,1.13990783,-0.01569779,-1.83450794,0.30906854
1.05247171,-0.30953837,-0.07796981,-2.05555096,1.58069029,1.07698899,0.00955901,-1.72671978,0.17916384
0.84434800,-0.20650824,-0.16929595,-2.13028994,1.52855459,1.02997747,0.03698341,-1.60989685,0.05367451
0.70875966,0.00435703,-0.38027983,-2.14642723,1.50890142,1.02072324,0.06830235,-1.48541291,-0.06497328
0.72882620,0.25319444,-0.60440228,-2.05122238,1.40207320,1.05891461,0.10110259,-1.35897239,-0.17154627
0.80398163,0.45343054,-0.77975430,-1.85425867,1.17795251,1.13073380,0.12987466,-1.23833861,-0.26156958
0.82902168,0.50184762,-0.89008456,-1.59622004,0.86203999,1.15480061,0.14968545,-1.12991202,-0.33384523
0.88633267,0.34439706,-0.88910618,-1.31502109,0.48579405,1.06241616,0.15803802,-1.03742757,-0.38983051
0.93079919,0.11917447,-0.78959478,-1.05598743,0.11671182,0.89698574,0.15447416,-0.96157383,-0.43240181
0.79879248,-0.01810971,-0.67076937,-0.85752782,-0.16120309,0.74066470,0.14060337,-0.90002348,-0.46501274
0.52478402,-0.09497762,-0.57313843,-0.73565371,-0.28553075,0.65049795,0.12048485,-0.84847500,-0.49092779
0.22780961,-0.14604425,-0.54104262,-0.67466896,-0.26357091,0.64009291,0.09942424,-0.80241949,-0.51270009
0.00135430,-0.20089261,-0.56700149,-0.62654885,-0.19585956,0.64870032,0.08090781,-0.75947677,-0.53166171
-0.07970091,-0.31440453,-0.53705899,-0.55331387,-0.16756331,0.60999737,0.06501248,-0.72031915,-0.54788459
-0.04417867,-0.40746283,-0.43780953,-0.45693692,-0.16308539,0.52430722,0.05063758,-0.68684697,-0.56100729
-0.00532768,-0.40889815,-0.37267005,-0.35588776,-0.12675228,0.41942312,0.03827439,-0.66013239,-0.57098630
-0.01268208,-0.38670440,-0.36435509,-0.28189594,-0.07236324,0.33687051,0.03058857,-0.64355454,-0.57697353
